id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,API Weekly Statistical Bulletin,USD,2020-05-05T16:30:00Z,None,,,,false,false
,Employment Change q/q,NZD,2020-05-05T18:45:00Z,High,-0.2%,0.1%,0.7%,false,false
,Unemployment Rate,NZD,2020-05-05T18:45:00Z,High,4.4%,4.0%,4.2%,false,false
,Labor Cost Index q/q,NZD,2020-05-05T18:45:00Z,None,0.5%,0.6%,0.3%,false,false
,German Factory Orders m/m,EUR,2020-05-06T02:00:00Z,None,-10.0%,-1.2%,-15.6%,false,false
,Spanish Services PMI,EUR,2020-05-06T03:15:00Z,None,10.0,23.0,7.1,false,false
,Italian Services PMI,EUR,2020-05-06T03:45:00Z,None,9.2,17.4,10.8,false,false
,French Final Services PMI,EUR,2020-05-06T03:50:00Z,None,10.4,10.4,10.2,false,false
,German Final Services PMI,EUR,2020-05-06T03:55:00Z,None,15.9,15.9,16.2,false,false
,Final Services PMI,EUR,2020-05-06T04:00:00Z,None,11.7,11.7,12.0,false,false
,Construction PMI,GBP,2020-05-06T04:30:00Z,None,21.5,39.3,8.2,false,false
,Retail Sales m/m,EUR,2020-05-06T05:00:00Z,None,-11.2%,0.6%,-11.2%,false,false
,EU Economic Forecasts,EUR,2020-05-06T05:00:00Z,High,,,,false,false
,ADP Non-Farm Employment Change,USD,2020-05-06T08:15:00Z,High,-20500K,-149K,-20236K,false,false
,Crude Oil Inventories,USD,2020-05-06T10:30:00Z,None,8.5M,9.0M,4.6M,false,false
,AIG Services Index,AUD,2020-05-06T18:30:00Z,None,,38.7,27.1,false,false
,Monetary Base y/y,JPY,2020-05-06T19:50:00Z,None,4.5%,2.8%,2.3%,false,false
,Goods Trade Balance,AUD,2020-05-06T21:30:00Z,High,6.40B,3.87B,10.60B,false,false
,RatingDog Services PMI,CNY,2020-05-06T21:45:00Z,None,50.1,43.0,44.4,false,false
,Inflation Expectations q/q,NZD,2020-05-06T23:00:00Z,High,,1.93%,1.24%,false,false
,Trade Balance,CNY,2020-05-06T23:01:00Z,High,82B,139B,318B,false,false
,USD-Denominated Trade Balance,CNY,2020-05-06T23:02:00Z,None,9.1B,19.9B,45.3B,false,false
,Unemployment Rate,CHF,2020-05-07T01:45:00Z,None,3.4%,2.9%,3.3%,false,false
,Asset Purchase Facility,GBP,2020-05-07T02:00:00Z,None,645B,645B,645B,false,false
,MPC Asset Purchase Facility Votes,GBP,2020-05-07T02:00:00Z,None,0-0-9,0-0-9,2-0-7,false,false
,Monetary Policy Summary,GBP,2020-05-07T02:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2020-05-07T02:00:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Official Bank Rate,GBP,2020-05-07T02:00:00Z,High,0.10%,0.10%,0.10%,false,false
,German Industrial Production m/m,EUR,2020-05-07T02:00:00Z,None,-7.3%,0.3%,-9.2%,false,false
,BOE Financial Stability Report,GBP,2020-05-07T02:00:00Z,None,,,,false,false
,FPC Meeting Minutes,GBP,2020-05-07T02:00:00Z,None,,,,false,false
,FPC Statement,GBP,2020-05-07T02:00:00Z,None,,,,false,false
,BOE Monetary Policy Report,GBP,2020-05-07T02:00:00Z,High,,,,false,false
,French Industrial Production m/m,EUR,2020-05-07T02:45:00Z,None,-12.7%,0.8%,-16.2%,false,false
,French Prelim Private Payrolls q/q,EUR,2020-05-07T02:45:00Z,None,-0.3%,0.5%,-2.3%,false,false
,French Trade Balance,EUR,2020-05-07T02:45:00Z,None,-4.6B,-5.0B,-3.3B,false,false
,Foreign Currency Reserves,CHF,2020-05-07T03:00:00Z,None,,763B,800B,false,false
,Lloyds HPI m/m,GBP,2020-05-07T03:30:00Z,None,-0.3%,-0.3%,-0.6%,false,false
,German Buba President Weidmann Speaks,EUR,2020-05-07T04:00:00Z,None,,,,false,false
,Italian Retail Sales m/m,EUR,2020-05-07T04:07:00Z,None,-14.9%,0.9%,-20.5%,false,false
,BOE Gov Bailey Speaks,GBP,2020-05-07T05:00:00Z,High,,,,false,false
,French 10-y Bond Auction,EUR,2020-05-07T05:04:00Z,None,,0.04|2.7,0.03|2.0,false,false
,Challenger Job Cuts y/y,USD,2020-05-07T07:30:00Z,None,,266.9%,1576.9%,false,false
,Unemployment Claims,USD,2020-05-07T08:30:00Z,High,3000K,3846K,3169K,false,false
,Prelim Nonfarm Productivity q/q,USD,2020-05-07T08:30:00Z,None,-5.4%,1.2%,-2.5%,false,false
,Prelim Unit Labor Costs q/q,USD,2020-05-07T08:30:00Z,None,4.3%,0.9%,4.8%,false,false
,Ivey PMI,CAD,2020-05-07T10:00:00Z,None,24.3,26.0,22.8,false,false
,ECB President Lagarde Speaks,EUR,2020-05-07T10:00:00Z,High,,,,false,false
,Natural Gas Storage,USD,2020-05-07T10:30:00Z,None,112B,70B,109B,false,false
,Consumer Credit m/m,USD,2020-05-07T15:00:00Z,None,14.9B,19.9B,-12.0B,false,false
,FOMC Member Harker Speaks,USD,2020-05-07T16:00:00Z,None,,,,false,false
,GfK Consumer Confidence,GBP,2020-05-07T19:01:00Z,None,-37,-34,-33,false,false
,Average Cash Earnings y/y,JPY,2020-05-07T19:30:00Z,None,0.1%,0.7%,0.1%,false,false
,Household Spending y/y,JPY,2020-05-07T19:30:00Z,None,-6.3%,-0.3%,-6.0%,false,false
,RBA Monetary Policy Statement,AUD,2020-05-07T21:30:00Z,High,,,,false,false
,French Bank Holiday,EUR,2020-05-08T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2020-05-08T00:00:00Z,None,,,,true,false
,Eurogroup Meetings,EUR,2020-05-08T00:00:00Z,None,,,,true,false
,German Trade Balance,EUR,2020-05-08T02:00:00Z,None,19.0B,21.4B,12.8B,false,false
,ECB President Lagarde Speaks,EUR,2020-05-08T07:00:00Z,High,,,,false,false
,President Trump Speaks,USD,2020-05-08T08:00:00Z,High,,,,false,false
,Housing Starts,CAD,2020-05-08T08:17:00Z,None,107K,195K,171K,false,false
,Non-Farm Employment Change,USD,2020-05-08T08:30:00Z,High,-22000K,-881K,-20537K,false,false
,Unemployment Rate,CAD,2020-05-08T08:30:00Z,High,18.0%,7.8%,13.0%,false,false
,Building Permits m/m,CAD,2020-05-08T08:30:00Z,None,-20.1%,-8.4%,-13.2%,false,false
,Average Hourly Earnings m/m,USD,2020-05-08T08:30:00Z,High,0.5%,0.5%,4.7%,false,false
,Employment Change,CAD,2020-05-08T08:30:00Z,High,-4000.0K,-1010.7K,-1993.8K,false,false
,Unemployment Rate,USD,2020-05-08T08:30:00Z,High,16.0%,4.4%,14.7%,false,false
,Final Wholesale Inventories m/m,USD,2020-05-08T10:00:00Z,None,-1.0%,-1.0%,-0.8%,false,false
,BOJ Summary of Opinions,JPY,2020-05-10T19:50:00Z,None,,,,false,false
,Prelim ANZ Business Confidence,NZD,2020-05-10T21:00:00Z,High,,-66.6,-45.6,false,false
,New Loans,CNY,2020-05-11T03:32:00Z,None,1300B,2850B,1700B,false,false
,M2 Money Supply y/y,CNY,2020-05-11T03:33:00Z,None,10.3%,10.1%,11.1%,false,false
,Italian Industrial Production m/m,EUR,2020-05-11T04:00:00Z,None,-20.0%,-1.0%,-28.4%,false,false
,NAB Business Confidence,AUD,2020-05-11T21:30:00Z,None,,-65,-46,false,false
,CPI y/y,CNY,2020-05-11T21:30:00Z,None,3.7%,4.3%,3.3%,false,false
,PPI y/y,CNY,2020-05-11T21:30:00Z,None,-2.6%,-1.5%,-3.1%,false,false
,10-y Bond Auction,JPY,2020-05-11T23:35:00Z,None,,0.02|4.2,0.00|4.1,false,false
,Leading Indicators,JPY,2020-05-12T01:00:00Z,None,84.3%,91.7%,83.8%,false,false
,NFIB Small Business Index,USD,2020-05-12T06:00:00Z,None,86.7,96.4,90.9,false,false
,Core CPI m/m,USD,2020-05-12T08:30:00Z,High,-0.2%,-0.1%,-0.4%,false,false
,Core CPI y/y,USD,2020-05-12T08:30:00Z,High,1.7%,2.1%,1.4%,false,false
,CPI m/m,USD,2020-05-12T08:30:00Z,High,-0.7%,-0.4%,-0.8%,false,false
,CPI y/y,USD,2020-05-12T08:30:00Z,High,0.4%,1.5%,0.3%,false,false
,FOMC Member Quarles Speaks,USD,2020-05-12T10:00:00Z,None,,,,false,false
,FOMC Member Harker Speaks,USD,2020-05-12T10:00:00Z,None,,,,false,false
,Mortgage Delinquencies,USD,2020-05-12T10:00:00Z,None,,3.77%,4.36%,false,false
,10-y Bond Auction,USD,2020-05-12T13:01:00Z,None,,0.78|2.4,0.70|2.7,false,false
,Federal Budget Balance,USD,2020-05-12T14:00:00Z,None,-729.7B,-119.1B,-737.9B,false,false
,API Weekly Statistical Bulletin,USD,2020-05-12T16:30:00Z,None,,,,false,false
,FOMC Member Mester Speaks,USD,2020-05-12T17:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2020-05-12T19:01:00Z,None,-15.0%,-3.5%,5.7%,false,false
,Bank Lending y/y,JPY,2020-05-12T19:50:00Z,None,2.0%,2.0%,3.0%,false,false
,Current Account,JPY,2020-05-12T19:50:00Z,None,1.29T,2.35T,0.94T,false,false
,Westpac Consumer Sentiment,AUD,2020-05-12T20:30:00Z,None,,-17.7%,16.4%,false,false
,Wage Price Index q/q,AUD,2020-05-12T21:30:00Z,None,0.5%,0.5%,0.5%,false,false
,Official Cash Rate,NZD,2020-05-12T22:00:00Z,High,0.25%,0.25%,0.25%,false,false
,RBNZ Monetary Policy Statement,NZD,2020-05-12T22:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2020-05-12T22:00:00Z,High,,,,false,false
,RBNZ Press Conference,NZD,2020-05-12T23:00:00Z,High,,,,false,false
,Economy Watchers Sentiment,JPY,2020-05-13T01:02:00Z,None,10.1,14.2,7.9,false,false
,Prelim GDP q/q,GBP,2020-05-13T02:00:00Z,High,-2.6%,0.0%,-2.0%,false,false
,GDP m/m,GBP,2020-05-13T02:00:00Z,None,-7.9%,-0.2%,-5.8%,false,false
,Construction Output m/m,GBP,2020-05-13T02:00:00Z,None,-7.1%,-2.1%,-5.9%,false,false
,Index of Services 3m/3m,GBP,2020-05-13T02:00:00Z,None,-2.5%,0.2%,-1.9%,false,false
,Manufacturing Production m/m,GBP,2020-05-13T02:02:00Z,None,-6.0%,0.3%,-4.6%,false,false
,Goods Trade Balance,GBP,2020-05-13T02:02:00Z,None,-10.0B,-9.8B,-12.5B,false,false
,Industrial Production m/m,GBP,2020-05-13T02:02:00Z,None,-5.5%,-0.1%,-4.2%,false,false
,Prelim Business Investment q/q,GBP,2020-05-13T02:02:00Z,None,-3.0%,-0.5%,0.0%,false,false
,Industrial Production m/m,EUR,2020-05-13T05:00:00Z,None,-12.3%,-0.1%,-11.3%,false,false
,German 30-y Bond Auction,EUR,2020-05-13T05:35:00Z,None,,-0.09|1.9,-0.13|2.5,false,false
,Core PPI m/m,USD,2020-05-13T08:30:00Z,None,-0.1%,0.2%,-0.3%,false,false
,PPI m/m,USD,2020-05-13T08:30:00Z,None,-0.5%,-0.2%,-1.3%,false,false
,FOMC Member Powell Speaks,USD,2020-05-13T09:00:00Z,High,,,,false,false
,NIESR GDP Estimate,GBP,2020-05-13T09:10:00Z,None,,-2.0%,-11.8%,false,false
,Crude Oil Inventories,USD,2020-05-13T10:30:00Z,None,4.1M,4.6M,-0.7M,false,false
,30-y Bond Auction,USD,2020-05-13T13:05:00Z,None,,1.33|2.4,1.34|2.3,false,false
,RBNZ Gov Orr Speaks,NZD,2020-05-13T16:10:00Z,High,,,,false,false
,Visitor Arrivals m/m,NZD,2020-05-13T18:45:00Z,None,,-10.5%,-40.9%,false,false
,RICS House Price Balance,GBP,2020-05-13T19:01:00Z,None,-25%,9%,-21%,false,false
,M2 Money Stock y/y,JPY,2020-05-13T19:50:00Z,None,3.4%,3.3%,3.7%,false,false
,MI Inflation Expectations,AUD,2020-05-13T21:00:00Z,None,,4.6%,3.4%,false,false
,Employment Change,AUD,2020-05-13T21:30:00Z,High,-575.0K,0.7K,-594.3K,false,false
,Unemployment Rate,AUD,2020-05-13T21:30:00Z,High,8.3%,5.2%,6.2%,false,false
,Annual Budget Release,NZD,2020-05-13T22:00:00Z,High,,,,false,false
,30-y Bond Auction,JPY,2020-05-13T23:35:00Z,None,,0.43|3.5,0.45|3.7,false,false
,BusinessNZ Manufacturing Index,NZD,2020-05-14T00:00:00Z,None,,53.7,38.0,false,false
,Prelim Machine Tool Orders y/y,JPY,2020-05-14T01:59:00Z,None,,-40.7%,-48.3%,false,false
,German Final CPI m/m,EUR,2020-05-14T02:00:00Z,None,0.3%,0.3%,0.4%,false,false
,German WPI m/m,EUR,2020-05-14T02:00:00Z,None,-0.3%,-0.4%,-1.4%,false,false
,PPI m/m,CHF,2020-05-14T02:30:00Z,None,-1.3%,-0.3%,-1.3%,false,false
,Foreign Direct Investment ytd/y,CNY,2020-05-14T03:13:00Z,None,,-10.8%,-6.1%,false,false
,ECB Economic Bulletin,EUR,2020-05-14T04:00:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2020-05-14T04:02:00Z,None,5.40B,6.09B,5.69B,false,false
,BOE Gov Bailey Speaks,GBP,2020-05-14T06:30:00Z,High,,,,false,false
,Manufacturing Sales m/m,CAD,2020-05-14T08:30:00Z,None,-4.4%,0.4%,-9.2%,false,false
,Unemployment Claims,USD,2020-05-14T08:30:00Z,None,2500K,3176K,2981K,false,false
,Import Prices m/m,USD,2020-05-14T08:30:00Z,None,-3.1%,-2.4%,-2.6%,false,false
,BOC Financial System Review,CAD,2020-05-14T10:00:00Z,None,,,,false,false
,BOC Gov Poloz Speaks,CAD,2020-05-14T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2020-05-14T10:30:00Z,None,107B,109B,103B,false,false
,FOMC Member Kashkari Speaks,USD,2020-05-14T11:00:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2020-05-14T18:30:00Z,None,,38.0,26.1,false,false
,PPI y/y,JPY,2020-05-14T19:50:00Z,None,-1.4%,-0.4%,-2.3%,false,false
,Industrial Production y/y,CNY,2020-05-14T22:00:00Z,None,1.5%,-1.1%,3.9%,false,false
,Fixed Asset Investment ytd/y,CNY,2020-05-14T22:00:00Z,None,-9.8%,-16.1%,-10.3%,false,false
,Retail Sales y/y,CNY,2020-05-14T22:00:00Z,None,-5.9%,-15.8%,-7.5%,false,false
,Unemployment Rate,CNY,2020-05-14T22:00:00Z,None,5.8%,5.9%,6.0%,false,false
,Eurogroup Meetings,EUR,2020-05-15T00:00:00Z,None,,,,true,false
,German PPI m/m,EUR,2020-05-15T02:00:00Z,None,-0.6%,-0.8%,-0.7%,false,false
,French Final CPI m/m,EUR,2020-05-15T02:45:00Z,None,0.1%,0.1%,0.0%,false,false
,German Prelim GDP q/q,EUR,2020-05-15T04:00:00Z,High,-2.2%,-0.1%,-2.2%,false,false
,Trade Balance,EUR,2020-05-15T05:00:00Z,None,17.2B,25.6B,23.5B,false,false
,Flash Employment Change q/q,EUR,2020-05-15T05:00:00Z,None,-2.0%,0.3%,-0.2%,false,false
,Flash GDP q/q,EUR,2020-05-15T05:00:00Z,None,-3.8%,-3.8%,-3.8%,false,false
,Foreign Securities Purchases,CAD,2020-05-15T08:30:00Z,None,3.50B,19.42B,-9.78B,false,false
,Retail Sales m/m,USD,2020-05-15T08:30:00Z,High,-12.0%,-8.3%,-16.4%,false,false
,Core Retail Sales m/m,USD,2020-05-15T08:30:00Z,High,-8.6%,-4.0%,-17.2%,false,false
,Empire State Manufacturing Index,USD,2020-05-15T08:30:00Z,None,-65.0,-78.2,-48.5,false,false
,Industrial Production m/m,USD,2020-05-15T09:15:00Z,None,-11.3%,-4.5%,-11.2%,false,false
,Capacity Utilization Rate,USD,2020-05-15T09:15:00Z,None,63.9%,73.2%,64.9%,false,false
,Prelim UoM Inflation Expectations,USD,2020-05-15T10:00:00Z,None,,2.1%,3.0%,false,false
,JOLTS Job Openings,USD,2020-05-15T10:00:00Z,None,5.77M,7.00M,6.19M,false,false
,Business Inventories m/m,USD,2020-05-15T10:00:00Z,None,-0.3%,-0.5%,-0.2%,false,false
,Prelim UoM Consumer Sentiment,USD,2020-05-15T10:00:00Z,None,68.0,71.8,73.7,false,false
,TIC Long-Term Purchases,USD,2020-05-15T16:00:00Z,None,-67.4B,49.6B,-112.6B,false,false
,BusinessNZ Services Index,NZD,2020-05-17T18:30:00Z,None,,52.0,25.9,false,false
,FOMC Member Powell Speaks,USD,2020-05-17T19:00:00Z,High,,,,false,false
,Prelim GDP Price Index y/y,JPY,2020-05-17T19:50:00Z,None,0.7%,1.2%,0.9%,false,false
,Prelim GDP q/q,JPY,2020-05-17T19:50:00Z,None,-1.1%,-1.8%,-0.9%,false,false
,New Home Prices m/m,CNY,2020-05-17T21:30:00Z,None,,0.13%,0.42%,false,false
,Bank Holiday,CAD,2020-05-18T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2020-05-18T00:30:00Z,None,-3.6%,-0.7%,-4.2%,false,false
,German Buba Monthly Report,EUR,2020-05-18T06:00:00Z,None,,,,false,false
,CB Leading Index m/m,GBP,2020-05-18T09:30:00Z,None,,-0.1%,-1.3%,false,false
,NAHB Housing Market Index,USD,2020-05-18T10:00:00Z,None,35,30,37,false,false
,MPC Member Tenreyro Speaks,GBP,2020-05-18T11:00:00Z,None,,,,false,false
,FOMC Financial Stability Report,USD,2020-05-18T16:00:00Z,None,,,,false,false
,PPI Input q/q,NZD,2020-05-18T18:45:00Z,None,-0.3%,0.3%,-0.3%,false,false
,PPI Output q/q,NZD,2020-05-18T18:45:00Z,None,0.1%,0.5%,0.1%,false,false
,Monetary Policy Meeting Minutes,AUD,2020-05-18T21:30:00Z,None,,,,false,false
,ECOFIN Meetings,EUR,2020-05-19T00:00:00Z,None,,,,true,false
,G7 Meetings,All,2020-05-19T00:00:00Z,High,,,,true,false
,Revised Industrial Production m/m,JPY,2020-05-19T00:30:00Z,None,-3.7%,-3.7%,-3.7%,false,false
,Claimant Count Change,GBP,2020-05-19T02:00:00Z,High,675.0K,5.4K,856.5K,false,false
,Average Earnings Index 3m/y,GBP,2020-05-19T02:02:00Z,None,2.7%,2.8%,2.4%,false,false
,Unemployment Rate,GBP,2020-05-19T02:02:00Z,None,4.4%,4.0%,3.9%,false,false
,ZEW Economic Sentiment,EUR,2020-05-19T05:00:00Z,None,27.4,25.2,46.0,false,false
,German ZEW Economic Sentiment,EUR,2020-05-19T05:00:00Z,None,30.0,28.2,51.0,false,false
,Building Permits,USD,2020-05-19T08:30:00Z,None,1.00M,1.36M,1.07M,false,false
,Housing Starts,USD,2020-05-19T08:30:00Z,None,0.95M,1.28M,0.89M,false,false
,CB Leading Index m/m,CNY,2020-05-19T09:00:00Z,None,,0.4%,-1.0%,false,false
,Fed Chairman Powell Testifies,USD,2020-05-19T10:00:00Z,High,,,,false,false
,FOMC Member Kashkari Speaks,USD,2020-05-19T10:00:00Z,None,,,,false,false
,CB Leading Index m/m,AUD,2020-05-19T10:30:00Z,None,,-0.5%,-0.3%,false,false
,GDT Price Index,NZD,2020-05-19T10:43:00Z,None,,-0.8%,1.0%,false,false
,API Weekly Statistical Bulletin,USD,2020-05-19T16:30:00Z,None,,,,false,false
,FPI m/m,NZD,2020-05-19T18:45:00Z,None,,0.7%,1.0%,false,false
,Core Machinery Orders m/m,JPY,2020-05-19T19:50:00Z,None,-6.8%,2.3%,-0.4%,false,false
,MI Leading Index m/m,AUD,2020-05-19T21:00:00Z,None,,-0.7%,-1.5%,false,false
,Retail Sales m/m,AUD,2020-05-19T21:30:00Z,High,-17.7%,8.5%,-17.9%,false,false
,1-y Loan Prime Rate,CNY,2020-05-19T21:30:00Z,None,3.85%,3.85%,3.85%,false,false
,5-y Loan Prime Rate,CNY,2020-05-19T21:30:00Z,None,4.65%,4.65%,4.65%,false,false
,CPI y/y,GBP,2020-05-20T02:00:00Z,None,0.9%,1.5%,0.8%,false,false
,PPI Input m/m,GBP,2020-05-20T02:00:00Z,None,-4.2%,-3.8%,-5.1%,false,false
,PPI Output m/m,GBP,2020-05-20T02:00:00Z,None,-0.5%,-0.2%,-0.7%,false,false
,Core CPI y/y,GBP,2020-05-20T02:02:00Z,None,1.4%,1.6%,1.4%,false,false
,RPI y/y,GBP,2020-05-20T02:02:00Z,None,1.6%,2.6%,1.5%,false,false
,Current Account,EUR,2020-05-20T04:00:00Z,None,29.2B,37.8B,27.4B,false,false
,HPI y/y,GBP,2020-05-20T04:30:00Z,None,1.5%,2.0%,2.1%,false,false
,Final Core CPI y/y,EUR,2020-05-20T05:00:00Z,None,0.9%,0.9%,0.9%,false,false
,Final CPI y/y,EUR,2020-05-20T05:00:00Z,None,0.4%,0.4%,0.3%,false,false
,German 10-y Bond Auction,EUR,2020-05-20T05:33:00Z,None,,-0.48|2.5,-0.47|2.4,false,false
,CPI m/m,CAD,2020-05-20T08:30:00Z,None,-0.6%,-0.6%,-0.7%,false,false
,Common CPI y/y,CAD,2020-05-20T08:30:00Z,None,1.7%,1.7%,1.6%,false,false
,Median CPI y/y,CAD,2020-05-20T08:30:00Z,None,1.9%,2.0%,2.0%,false,false
,Trimmed CPI y/y,CAD,2020-05-20T08:30:00Z,None,1.8%,1.8%,1.8%,false,false
,Wholesale Sales m/m,CAD,2020-05-20T08:30:00Z,None,-4.5%,0.3%,-2.2%,false,false
,Core CPI m/m,CAD,2020-05-20T08:32:00Z,None,,0.1%,-0.4%,false,false
,BOE Gov Bailey Speaks,GBP,2020-05-20T09:30:00Z,High,,,,false,false
,Consumer Confidence,EUR,2020-05-20T10:00:00Z,None,-23,-23,-19,false,false
,Crude Oil Inventories,USD,2020-05-20T10:30:00Z,None,1.7M,-0.7M,-5.0M,false,false
,Gov Council Member Lane Speaks,CAD,2020-05-20T14:00:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2020-05-20T14:00:00Z,None,,,,false,false
,Flash Manufacturing PMI,AUD,2020-05-20T19:00:00Z,None,,44.1,42.8,false,false
,Flash Services PMI,AUD,2020-05-20T19:00:00Z,None,,19.5,25.5,false,false
,Trade Balance,JPY,2020-05-20T19:50:00Z,None,-0.65T,-0.38T,-1.00T,false,false
,Flash Manufacturing PMI,JPY,2020-05-20T20:30:00Z,None,38.5,41.9,38.4,false,false
,RBA Gov Lowe Speaks,AUD,2020-05-20T22:30:00Z,High,,,,false,false
,Credit Card Spending y/y,NZD,2020-05-20T23:00:00Z,None,,-9.4%,-49.4%,false,false
,Bank Holiday,CHF,2020-05-21T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2020-05-21T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2020-05-21T00:00:00Z,None,,,,true,false
,French Flash Services PMI,EUR,2020-05-21T03:15:00Z,High,27.9,10.2,29.4,false,false
,French Flash Manufacturing PMI,EUR,2020-05-21T03:15:00Z,None,36.0,31.5,40.3,false,false
,German Flash Manufacturing PMI,EUR,2020-05-21T03:30:00Z,High,39.3,34.5,36.8,false,false
,German Flash Services PMI,EUR,2020-05-21T03:30:00Z,High,26.3,16.2,31.4,false,false
,Flash Manufacturing PMI,EUR,2020-05-21T04:00:00Z,None,38.0,33.4,39.5,false,false
,Flash Services PMI,EUR,2020-05-21T04:00:00Z,None,25.0,12.0,28.7,false,false
,Flash Manufacturing PMI,GBP,2020-05-21T04:30:00Z,None,35.1,32.6,40.6,false,false
,Flash Services PMI,GBP,2020-05-21T04:30:00Z,None,24.1,13.4,27.8,false,false
,Spanish 10-y Bond Auction,EUR,2020-05-21T04:55:00Z,None,,0.69|2.0,0.71|1.3,false,false
,CBI Industrial Order Expectations,GBP,2020-05-21T06:00:00Z,None,-50,-56,-62,false,false
,ADP Non-Farm Employment Change,CAD,2020-05-21T08:30:00Z,None,,-17.2K,-226.7K,false,false
,NHPI m/m,CAD,2020-05-21T08:30:00Z,None,-0.1%,0.3%,0.0%,false,false
,Philly Fed Manufacturing Index,USD,2020-05-21T08:30:00Z,None,-40.0,-56.6,-43.1,false,false
,Unemployment Claims,USD,2020-05-21T08:30:00Z,None,2400K,2687K,2438K,false,false
,Flash Manufacturing PMI,USD,2020-05-21T09:45:00Z,High,39.3,36.1,39.8,false,false
,Flash Services PMI,USD,2020-05-21T09:45:00Z,None,32.6,26.7,36.9,false,false
,CB Leading Index m/m,USD,2020-05-21T10:00:00Z,None,-5.5%,-7.4%,-4.4%,false,false
,Existing Home Sales,USD,2020-05-21T10:00:00Z,None,4.31M,5.27M,4.33M,false,false
,FOMC Member Williams Speaks,USD,2020-05-21T10:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2020-05-21T10:30:00Z,None,83B,103B,81B,false,false
,FOMC Member Clarida Speaks,USD,2020-05-21T13:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2020-05-21T14:30:00Z,High,,,,false,false
,Retail Sales q/q,NZD,2020-05-21T18:45:00Z,None,-1.5%,0.0%,-0.7%,false,false
,Core Retail Sales q/q,NZD,2020-05-21T18:48:00Z,None,0.7%,-0.1%,0.6%,false,false
,GfK Consumer Confidence,GBP,2020-05-21T19:01:00Z,None,,-33,-34,false,false
,National Core CPI y/y,JPY,2020-05-21T19:30:00Z,None,-0.1%,0.4%,-0.2%,false,false
,Monetary Policy Statement,JPY,2020-05-21T21:00:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2020-05-21T21:00:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,Retail Sales m/m,GBP,2020-05-22T02:00:00Z,High,-15.8%,-5.2%,-18.1%,false,false
,Public Sector Net Borrowing,GBP,2020-05-22T02:00:00Z,None,48.7B,14.0B,61.4B,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2020-05-22T07:30:00Z,High,,,,false,false
,Core Retail Sales m/m,CAD,2020-05-22T08:30:00Z,None,-4.8%,0.1%,-0.4%,false,false
,Retail Sales m/m,CAD,2020-05-22T08:30:00Z,None,-10.3%,0.4%,-10.0%,false,false
,Goods Trade Balance,AUD,2020-05-24T21:30:00Z,None,,11.35B,8.32B,false,false
,Bank Holiday,GBP,2020-05-25T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2020-05-25T00:00:00Z,None,,,,true,false
,German Final GDP q/q,EUR,2020-05-25T02:00:00Z,None,-2.2%,-2.2%,-2.2%,false,false
,German ifo Business Climate,EUR,2020-05-25T04:00:00Z,None,78.3,74.2,79.5,false,false
,Belgian NBB Business Climate,EUR,2020-05-25T08:56:00Z,None,-29.7,-36.1,-34.4,false,false
,BOC Gov Poloz Speaks,CAD,2020-05-25T13:30:00Z,None,,,,false,false
,Trade Balance,NZD,2020-05-25T18:45:00Z,None,1250M,722M,1267M,false,false
,SPPI y/y,JPY,2020-05-25T19:50:00Z,None,1.3%,1.6%,1.0%,false,false
,BOJ Gov Kuroda Speaks,JPY,2020-05-25T21:00:00Z,None,,,,false,false
,All Industries Activity m/m,JPY,2020-05-26T00:30:00Z,None,-3.9%,-0.7%,-3.8%,false,false
,BOJ Core CPI y/y,JPY,2020-05-26T01:00:00Z,None,0.0%,0.1%,-0.1%,false,false
,German GfK Consumer Climate,EUR,2020-05-26T02:00:00Z,None,-19.1,-23.1,-18.9,false,false
,Trade Balance,CHF,2020-05-26T02:02:00Z,None,3.89B,3.96B,4.04B,false,false
,CBI Realized Sales,GBP,2020-05-26T06:00:00Z,None,-65,-55,-50,false,false
,ECB Financial Stability Review,EUR,2020-05-26T09:00:00Z,None,,,,false,false
,HPI m/m,USD,2020-05-26T09:00:00Z,None,0.6%,0.8%,0.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2020-05-26T09:00:00Z,None,3.4%,3.5%,3.9%,false,false
