id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,ECB President Lagarde Speaks,EUR,2021-04-23T10:35:00Z,None,,,,false,false
,Bank Holiday,NZD,2021-04-25T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2021-04-25T00:00:00Z,None,,,,true,false
,SPPI y/y,JPY,2021-04-25T19:50:00Z,None,0.0%,0.0%,0.7%,false,false
,German ifo Business Climate,EUR,2021-04-26T04:00:00Z,None,97.8,96.6,96.8,false,false
,Core Durable Goods Orders m/m,USD,2021-04-26T08:30:00Z,None,1.6%,-0.3%,1.6%,false,false
,Durable Goods Orders m/m,USD,2021-04-26T08:30:00Z,None,2.5%,-1.2%,0.5%,false,false
,Belgian NBB Business Climate,EUR,2021-04-26T08:58:00Z,None,1.7,-1.0,4.4,false,false
,CB Leading Index m/m,CNY,2021-04-26T09:00:00Z,None,,1.1%,1.0%,false,false
,BOJ Outlook Report,JPY,2021-04-26T23:02:00Z,High,,,,false,false
,Monetary Policy Statement,JPY,2021-04-26T23:02:00Z,None,,,,false,false
,BOJ Policy Rate,JPY,2021-04-26T23:02:00Z,None,-0.10%,-0.10%,-0.10%,false,false
,OPEC-JMMC Meetings,All,2021-04-27T00:00:00Z,High,,,,true,false
,BOJ Core CPI y/y,JPY,2021-04-27T00:59:00Z,None,-0.2%,-0.2%,0.0%,false,false
,BOJ Press Conference,JPY,2021-04-27T02:30:00Z,None,,,,false,false
,CBI Realized Sales,GBP,2021-04-27T06:00:00Z,None,9,-45,20,false,false
,HPI m/m,USD,2021-04-27T09:00:00Z,None,1.0%,1.0%,0.9%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2021-04-27T09:00:00Z,None,11.8%,11.1%,11.9%,false,false
,Richmond Manufacturing Index,USD,2021-04-27T09:59:00Z,None,22,17,17,false,false
,CB Consumer Confidence,USD,2021-04-27T10:00:00Z,None,113.1,109.0,121.7,false,false
,BOC Gov Macklem Speaks,CAD,2021-04-27T16:00:00Z,High,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-04-27T16:30:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2021-04-27T19:01:00Z,None,,-2.4%,-1.3%,false,false
,Retail Sales y/y,JPY,2021-04-27T19:50:00Z,None,4.6%,-1.5%,5.2%,false,false
,CPI m/m,AUD,2021-04-27T21:30:00Z,High,0.9%,0.9%,0.6%,false,false
,Goods Trade Balance,AUD,2021-04-27T21:30:00Z,None,,7.54B,8.50B,false,false
,Trimmed Mean CPI m/m,AUD,2021-04-27T21:30:00Z,High,0.5%,0.4%,0.3%,false,false
,Bank Holiday,JPY,2021-04-28T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2021-04-28T01:00:00Z,None,-7.2%,-3.7%,1.5%,false,false
,German GfK Consumer Climate,EUR,2021-04-28T02:00:00Z,None,-4.1,-6.1,-8.8,false,false
,UBS Economic Expectations,CHF,2021-04-28T04:00:00Z,None,,66.7,68.3,false,false
,Core Retail Sales m/m,CAD,2021-04-28T08:30:00Z,None,3.5%,-0.1%,4.8%,false,false
,Retail Sales m/m,CAD,2021-04-28T08:30:00Z,None,4.0%,0.0%,4.8%,false,false
,Goods Trade Balance,USD,2021-04-28T08:30:00Z,None,-88.2B,-87.1B,-90.6B,false,false
,Prelim Wholesale Inventories m/m,USD,2021-04-28T08:30:00Z,None,0.5%,0.6%,1.4%,false,false
,ECB President Lagarde Speaks,EUR,2021-04-28T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2021-04-28T10:30:00Z,None,-0.9M,0.6M,0.1M,false,false
,FOMC Statement,USD,2021-04-28T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2021-04-28T14:00:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,FOMC Press Conference,USD,2021-04-28T14:30:00Z,High,,,,false,false
,Trade Balance,NZD,2021-04-28T18:45:00Z,None,33M,201M,33M,false,false
,ANZ Business Confidence,NZD,2021-04-28T21:00:00Z,None,,-8.4,-2.0,false,false
,President Biden Speaks,USD,2021-04-28T21:00:00Z,High,,,,false,false
,Import Prices q/q,AUD,2021-04-28T21:30:00Z,None,-1.5%,-1.0%,0.2%,false,false
,German Prelim CPI m/m,EUR,2021-04-29T00:00:00Z,None,0.5%,0.5%,0.7%,true,false
,German Import Prices m/m,EUR,2021-04-29T02:00:00Z,None,0.9%,1.7%,1.8%,false,false
,Spanish Flash CPI y/y,EUR,2021-04-29T03:00:00Z,None,1.9%,1.3%,2.2%,false,false
,Spanish Unemployment Rate,EUR,2021-04-29T03:00:00Z,None,16.5%,16.1%,16.0%,false,false
,German Unemployment Change,EUR,2021-04-29T03:55:00Z,None,-10K,-6K,9K,false,false
,Private Loans y/y,EUR,2021-04-29T04:00:00Z,None,3.2%,3.0%,3.3%,false,false
,M3 Money Supply y/y,EUR,2021-04-29T04:00:00Z,None,10.2%,12.2%,10.1%,false,false
,Italian 10-y Bond Auction,EUR,2021-04-29T05:16:00Z,None,,0.72|1.4,0.88|1.4,false,false
,Advance GDP q/q,USD,2021-04-29T08:30:00Z,High,6.8%,4.3%,6.4%,false,false
,Advance GDP Price Index q/q,USD,2021-04-29T08:30:00Z,None,2.6%,2.0%,4.1%,false,false
,Unemployment Claims,USD,2021-04-29T08:30:00Z,None,545K,566K,553K,false,false
,Pending Home Sales m/m,USD,2021-04-29T10:00:00Z,None,4.2%,-11.5%,1.9%,false,false
,Natural Gas Storage,USD,2021-04-29T10:30:00Z,None,8B,38B,15B,false,false
,Unemployment Rate,JPY,2021-04-29T19:30:00Z,None,2.9%,2.9%,2.6%,false,false
,Tokyo Core CPI y/y,JPY,2021-04-29T19:30:00Z,None,0.0%,-0.1%,-0.2%,false,false
,Prelim Industrial Production m/m,JPY,2021-04-29T19:50:00Z,None,-2.0%,-1.3%,2.2%,false,false
,Final Manufacturing PMI,JPY,2021-04-29T20:30:00Z,None,51.6,52.7,53.6,false,false
,Manufacturing PMI,CNY,2021-04-29T21:00:00Z,None,55.9,51.9,51.1,false,false
,Non-Manufacturing PMI,CNY,2021-04-29T21:00:00Z,None,51.8,56.3,54.9,false,false
,PPI q/q,AUD,2021-04-29T21:30:00Z,None,0.3%,0.5%,0.4%,false,false
,Private Sector Credit m/m,AUD,2021-04-29T21:30:00Z,None,0.3%,0.2%,0.4%,false,false
,RatingDog Manufacturing PMI,CNY,2021-04-29T21:45:00Z,None,50.9,50.6,51.9,false,false
,Consumer Confidence,JPY,2021-04-30T00:59:00Z,None,34.3,36.1,34.7,false,false
,French Consumer Spending m/m,EUR,2021-04-30T01:30:00Z,None,0.5%,0.3%,-1.1%,false,false
,French Flash GDP q/q,EUR,2021-04-30T01:30:00Z,None,0.0%,-1.4%,0.4%,false,false
,Nationwide HPI m/m,GBP,2021-04-30T01:58:00Z,None,0.5%,-0.3%,2.1%,false,false
,Retail Sales y/y,CHF,2021-04-30T02:30:00Z,None,-5.4%,-6.6%,22.6%,false,false
,French Prelim CPI m/m,EUR,2021-04-30T02:45:00Z,None,0.2%,0.6%,0.2%,false,false
,KOF Economic Barometer,CHF,2021-04-30T03:00:00Z,None,119.5,118.0,134.0,false,false
,Spanish Flash GDP q/q,EUR,2021-04-30T03:00:00Z,None,-0.5%,0.0%,-0.5%,false,false
,Italian Monthly Unemployment Rate,EUR,2021-04-30T03:00:00Z,None,10.3%,10.2%,10.1%,false,false
,SNB Chairman Jordan Speaks,CHF,2021-04-30T04:00:00Z,None,,,,false,false
,German Prelim GDP q/q,EUR,2021-04-30T04:00:00Z,None,-1.5%,0.3%,-1.7%,false,false
,Italian Prelim GDP q/q,EUR,2021-04-30T04:00:00Z,None,-0.5%,-1.9%,-0.4%,false,false
,CPI Flash Estimate y/y,EUR,2021-04-30T05:00:00Z,None,1.6%,1.3%,1.6%,false,false
,Core CPI Flash Estimate y/y,EUR,2021-04-30T05:00:00Z,None,0.8%,0.9%,0.8%,false,false
,Prelim Flash GDP q/q,EUR,2021-04-30T05:00:00Z,None,-0.8%,-0.7%,-0.6%,false,false
,Unemployment Rate,EUR,2021-04-30T05:00:00Z,None,8.3%,8.2%,8.1%,false,false
,Italian Prelim CPI m/m,EUR,2021-04-30T05:00:00Z,None,0.3%,0.3%,0.4%,false,false
,GDP m/m,CAD,2021-04-30T08:30:00Z,None,0.5%,0.7%,0.4%,false,false
,IPPI m/m,CAD,2021-04-30T08:30:00Z,None,1.5%,2.8%,1.6%,false,false
,RMPI m/m,CAD,2021-04-30T08:30:00Z,None,2.0%,6.5%,2.3%,false,false
,Core PCE Price Index m/m,USD,2021-04-30T08:30:00Z,None,0.3%,0.1%,0.4%,false,false
,Employment Cost Index q/q,USD,2021-04-30T08:30:00Z,None,0.7%,0.7%,0.9%,false,false
,Personal Income m/m,USD,2021-04-30T08:30:00Z,None,20.1%,-7.0%,21.1%,false,false
,Personal Spending m/m,USD,2021-04-30T08:30:00Z,None,4.3%,-1.0%,4.2%,false,false
,Chicago PMI,USD,2021-04-30T09:45:00Z,None,65.4,66.3,72.1,false,false
,Revised UoM Inflation Expectations,USD,2021-04-30T10:00:00Z,None,,3.7%,3.4%,false,false
,Revised UoM Consumer Sentiment,USD,2021-04-30T10:00:00Z,None,87.3,86.5,88.3,false,false
,Bank Holiday,JPY,2021-05-02T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2021-05-02T00:00:00Z,None,,,,true,false
,AIG Manufacturing Index,AUD,2021-05-02T18:30:00Z,None,,59.9,61.7,false,false
,MI Inflation Gauge m/m,AUD,2021-05-02T21:00:00Z,None,,0.4%,0.4%,false,false
,ANZ Job Advertisements m/m,AUD,2021-05-02T21:30:00Z,None,,7.8%,4.7%,false,false
,Omdia Total Vehicle Sales,USD,2021-05-03T00:00:00Z,None,17.5M,17.7M,18.5M,true,false
,Bank Holiday,CNY,2021-05-03T00:00:00Z,None,,,,true,false
,Bank Holiday,JPY,2021-05-03T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2021-05-03T00:00:00Z,None,,,,true,false
,German Retail Sales m/m,EUR,2021-05-03T02:00:00Z,None,2.9%,2.7%,7.7%,false,false
,Commodity Prices y/y,AUD,2021-05-03T02:30:00Z,None,,27.2%,34.7%,false,false
,Spanish Manufacturing PMI,EUR,2021-05-03T03:15:00Z,None,59.1,56.9,57.7,false,false
,Manufacturing PMI,CHF,2021-05-03T03:30:00Z,None,66.4,66.3,69.5,false,false
,Italian Manufacturing PMI,EUR,2021-05-03T03:45:00Z,None,60.9,59.8,60.7,false,false
,French Final Manufacturing PMI,EUR,2021-05-03T03:50:00Z,None,59.2,59.2,58.9,false,false
,German Final Manufacturing PMI,EUR,2021-05-03T03:55:00Z,None,66.4,66.4,66.2,false,false
,Final Manufacturing PMI,EUR,2021-05-03T04:00:00Z,None,63.3,63.3,62.9,false,false
,Manufacturing PMI,CAD,2021-05-03T09:30:00Z,None,,58.5,57.2,false,false
,Final Manufacturing PMI,USD,2021-05-03T09:45:00Z,None,60.7,60.6,60.5,false,false
,ISM Manufacturing PMI,USD,2021-05-03T10:00:00Z,None,65.0,64.7,60.7,false,false
,ISM Manufacturing Prices,USD,2021-05-03T10:00:00Z,None,86.0,85.6,89.6,false,false
,Construction Spending m/m,USD,2021-05-03T10:00:00Z,None,1.7%,-0.6%,0.2%,false,false
,Loan Officer Survey,USD,2021-05-03T14:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2021-05-03T14:10:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2021-05-03T14:20:00Z,High,,,,false,false
,Goods Trade Balance,AUD,2021-05-03T21:30:00Z,None,8.25B,7.60B,5.57B,false,false
,Bank Holiday,JPY,2021-05-04T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2021-05-04T00:00:00Z,None,,,,true,false
,Cash Rate,AUD,2021-05-04T00:30:00Z,None,0.10%,0.10%,0.10%,false,false
,RBA Rate Statement,AUD,2021-05-04T00:30:00Z,High,,,,false,false
,French Gov Budget Balance,EUR,2021-05-04T02:45:00Z,None,,-47.5B,-60.1B,false,false
,SECO Consumer Climate,CHF,2021-05-04T03:00:00Z,None,-11,-15,-7,false,false
,Mortgage Approvals,GBP,2021-05-04T04:30:00Z,None,86K,87K,83K,false,false
,Final Manufacturing PMI,GBP,2021-05-04T04:30:00Z,None,60.7,60.7,60.9,false,false
,Net Lending to Individuals m/m,GBP,2021-05-04T04:30:00Z,None,5.0B,5.3B,11.3B,false,false
,M4 Money Supply m/m,GBP,2021-05-04T04:30:00Z,None,0.7%,0.8%,0.6%,false,false
,Building Permits m/m,CAD,2021-05-04T08:30:00Z,None,1.6%,3.1%,5.7%,false,false
,Trade Balance,CAD,2021-05-04T08:30:00Z,None,0.5B,1.4B,-1.1B,false,false
,Trade Balance,USD,2021-05-04T08:30:00Z,None,-74.5B,-70.5B,-74.4B,false,false
,RCM/TIPP Economic Optimism,USD,2021-05-04T09:52:00Z,None,56.1,56.4,54.4,false,false
,Factory Orders m/m,USD,2021-05-04T10:00:00Z,None,1.3%,-0.5%,1.1%,false,false
,GDT Price Index,NZD,2021-05-04T10:20:00Z,None,,-0.1%,-0.7%,false,false
,FOMC Member Daly Speaks,USD,2021-05-04T13:00:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-05-04T16:30:00Z,None,,,,false,false
,RBNZ Financial Stability Report,NZD,2021-05-04T17:00:00Z,None,,,,false,false
,AIG Construction Index,AUD,2021-05-04T18:30:00Z,None,,61.8,59.1,false,false
,Employment Change q/q,NZD,2021-05-04T18:45:00Z,High,0.3%,0.6%,0.6%,false,false
,Unemployment Rate,NZD,2021-05-04T18:45:00Z,High,4.9%,4.9%,4.7%,false,false
,Labor Cost Index q/q,NZD,2021-05-04T18:45:00Z,None,0.3%,0.5%,0.4%,false,false
,ANZ Commodity Prices m/m,NZD,2021-05-04T21:00:00Z,None,,6.1%,2.3%,false,false
,Building Approvals m/m,AUD,2021-05-04T21:30:00Z,None,2.9%,20.1%,17.4%,false,false
,CPI m/m,CHF,2021-05-05T02:30:00Z,None,0.2%,0.3%,0.2%,false,false
,Spanish Unemployment Change,EUR,2021-05-05T03:00:00Z,None,-70.0K,-59.1K,-39.0K,false,false
,Spanish Services PMI,EUR,2021-05-05T03:15:00Z,None,50.0,48.1,54.6,false,false
,Italian Services PMI,EUR,2021-05-05T03:45:00Z,None,50.0,48.6,47.3,false,false
,French Final Services PMI,EUR,2021-05-05T03:50:00Z,None,50.4,50.4,50.3,false,false
,German Final Services PMI,EUR,2021-05-05T03:55:00Z,None,50.1,50.1,49.9,false,false
,Final Services PMI,EUR,2021-05-05T04:00:00Z,None,50.3,50.3,50.5,false,false
,PPI m/m,EUR,2021-05-05T05:00:00Z,None,1.1%,0.5%,1.1%,false,false
,10-y Bond Auction,GBP,2021-05-05T05:05:00Z,None,,0.89|3.0,0.92|2.7,false,false
,ADP Non-Farm Employment Change,USD,2021-05-05T08:15:00Z,None,872K,565K,742K,false,false
,FOMC Member Evans Speaks,USD,2021-05-05T09:30:00Z,None,,,,false,false
,Final Services PMI,USD,2021-05-05T09:45:00Z,None,63.1,63.1,64.7,false,false
,ISM Services PMI,USD,2021-05-05T10:00:00Z,None,64.2,63.7,62.7,false,false
,Crude Oil Inventories,USD,2021-05-05T10:30:00Z,None,-1.9M,0.1M,-8.0M,false,false
,FOMC Member Evans Speaks,USD,2021-05-05T15:00:00Z,None,,,,false,false
,Building Consents m/m,NZD,2021-05-05T18:45:00Z,None,,-19.3%,17.9%,false,false
,Monetary Policy Meeting Minutes,JPY,2021-05-05T19:50:00Z,None,,,,false,false
,Prelim ANZ Business Confidence,NZD,2021-05-05T21:00:00Z,None,,-2.0,7.0,false,false
,German Factory Orders m/m,EUR,2021-05-06T02:00:00Z,None,1.5%,1.4%,3.0%,false,false
,ECB Economic Bulletin,EUR,2021-05-06T04:00:00Z,None,,,,false,false
,Final Services PMI,GBP,2021-05-06T04:30:00Z,None,60.2,60.1,61.0,false,false
,Spanish 10-y Bond Auction,EUR,2021-05-06T04:46:00Z,None,,0.37|1.9,0.43|1.6,false,false
,French 10-y Bond Auction,EUR,2021-05-06T04:59:00Z,None,,0.00|1.7,0.13|1.7,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2021-05-06T05:00:00Z,None,,,,false,false
,Retail Sales m/m,EUR,2021-05-06T05:00:00Z,None,1.5%,4.2%,2.7%,false,false
,Asset Purchase Facility,GBP,2021-05-06T07:00:00Z,High,875B,875B,875B,false,false
,BOE Monetary Policy Report,GBP,2021-05-06T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2021-05-06T07:00:00Z,High,,,,false,false
,MPC Asset Purchase Facility Votes,GBP,2021-05-06T07:00:00Z,High,0-0-9,0-0-9,0-1-8,false,false
,BOE Inflation Letter,GBP,2021-05-06T07:00:00Z,None,,,,false,false
,MPC Official Bank Rate Votes,GBP,2021-05-06T07:00:00Z,None,0-0-9,0-0-9,0-0-9,false,false
,Official Bank Rate,GBP,2021-05-06T07:00:00Z,None,0.10%,0.10%,0.10%,false,false
,ECB President Lagarde Speaks,EUR,2021-05-06T07:15:00Z,None,,,,false,false
,Challenger Job Cuts y/y,USD,2021-05-06T07:30:00Z,None,,-86.2%,-96.6%,false,false
,BOE Gov Bailey Speaks,GBP,2021-05-06T08:00:00Z,High,,,,false,false
,Unemployment Claims,USD,2021-05-06T08:30:00Z,None,540K,590K,498K,false,false
,Prelim Nonfarm Productivity q/q,USD,2021-05-06T08:30:00Z,None,4.3%,-4.2%,5.4%,false,false
,Prelim Unit Labor Costs q/q,USD,2021-05-06T08:30:00Z,None,-1.1%,6.0%,-0.3%,false,false
,FOMC Member Williams Speaks,USD,2021-05-06T09:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2021-05-06T10:30:00Z,None,68B,15B,60B,false,false
,FOMC Member Bostic Speaks,USD,2021-05-06T13:00:00Z,None,,,,false,false
,FOMC Financial Stability Report,USD,2021-05-06T16:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2021-05-06T18:30:00Z,None,,58.7,61.0,false,false
,Average Cash Earnings y/y,JPY,2021-05-06T19:30:00Z,None,-0.2%,-0.4%,0.2%,false,false
,Monetary Base y/y,JPY,2021-05-06T19:50:00Z,None,21.4%,20.8%,24.3%,false,false
,RBA Monetary Policy Statement,AUD,2021-05-06T21:30:00Z,None,,,,false,false
,RatingDog Services PMI,CNY,2021-05-06T21:45:00Z,None,54.2,54.3,56.3,false,false
,Inflation Expectations q/q,NZD,2021-05-06T23:00:00Z,None,,1.89%,2.05%,false,false
,Trade Balance,CNY,2021-05-06T23:01:00Z,None,130B,88B,277B,false,false
,USD-Denominated Trade Balance,CNY,2021-05-06T23:02:00Z,None,28.0B,13.8B,42.9B,false,false
,Unemployment Rate,CHF,2021-05-07T01:45:00Z,None,3.3%,3.3%,3.1%,false,false
,German Trade Balance,EUR,2021-05-07T02:00:00Z,None,22.3B,18.9B,14.3B,false,false
,German Industrial Production m/m,EUR,2021-05-07T02:00:00Z,None,2.1%,-1.9%,2.5%,false,false
,French Industrial Production m/m,EUR,2021-05-07T02:45:00Z,None,2.1%,-4.8%,0.8%,false,false
,French Prelim Private Payrolls q/q,EUR,2021-05-07T02:45:00Z,None,-0.2%,-0.1%,0.3%,false,false
,French Trade Balance,EUR,2021-05-07T02:45:00Z,None,-5.4B,-5.1B,-6.1B,false,false
,Foreign Currency Reserves,CHF,2021-05-07T03:00:00Z,None,,930B,914B,false,false
,Italian Retail Sales m/m,EUR,2021-05-07T04:00:00Z,None,-0.6%,5.9%,-0.1%,false,false
,Construction PMI,GBP,2021-05-07T04:30:00Z,None,62.0,61.7,61.6,false,false
,ECB President Lagarde Speaks,EUR,2021-05-07T06:00:00Z,None,,,,false,false
,MPC Member Broadbent Speaks,GBP,2021-05-07T07:15:00Z,None,,,,false,false
,Employment Change,CAD,2021-05-07T08:30:00Z,High,-160.5K,303.1K,-207.1K,false,false
,Average Hourly Earnings m/m,USD,2021-05-07T08:30:00Z,High,0.0%,-0.1%,0.7%,false,false
,Non-Farm Employment Change,USD,2021-05-07T08:30:00Z,High,990K,770K,266K,false,false
,Unemployment Rate,USD,2021-05-07T08:30:00Z,High,5.8%,6.0%,6.1%,false,false
,Unemployment Rate,CAD,2021-05-07T08:30:00Z,High,7.8%,7.5%,8.1%,false,false
,FOMC Member Barkin Speaks,USD,2021-05-07T09:00:00Z,None,,,,false,false
,Final Wholesale Inventories m/m,USD,2021-05-07T10:00:00Z,None,1.4%,1.4%,1.3%,false,false
,Mortgage Delinquencies,USD,2021-05-07T10:00:00Z,None,,6.73%,6.38%,false,false
,Ivey PMI,CAD,2021-05-07T10:00:00Z,None,67.0,72.9,60.6,false,false
,President Biden Speaks,USD,2021-05-07T11:30:00Z,None,,,,false,false
,Treasury Sec Yellen Speaks,USD,2021-05-07T12:30:00Z,High,,,,false,false
,Consumer Credit m/m,USD,2021-05-07T15:00:00Z,None,19.5B,26.1B,25.8B,false,false
,NAB Business Confidence,AUD,2021-05-09T21:30:00Z,None,,17,26,false,false
,Lloyds HPI m/m,GBP,2021-05-10T03:30:00Z,None,0.3%,1.1%,1.4%,false,false
,Sentix Investor Confidence,EUR,2021-05-10T04:30:00Z,None,14.9,13.1,21.0,false,false
,President Biden Speaks,USD,2021-05-10T13:15:00Z,None,,,,false,false
,FOMC Member Evans Speaks,USD,2021-05-10T14:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2021-05-10T19:01:00Z,None,9.3%,20.3%,39.6%,false,false
,Household Spending y/y,JPY,2021-05-10T19:30:00Z,None,1.4%,-6.6%,6.2%,false,false
,BOJ Summary of Opinions,JPY,2021-05-10T19:50:00Z,None,,,,false,false
,CPI y/y,CNY,2021-05-10T21:30:00Z,None,1.0%,0.4%,0.9%,false,false
,PPI y/y,CNY,2021-05-10T21:30:00Z,None,6.5%,4.4%,6.8%,false,false
,10-y Bond Auction,JPY,2021-05-10T23:35:00Z,None,,0.12|3.5,0.07|3.0,false,false
,German WPI m/m,EUR,2021-05-11T02:00:00Z,None,1.8%,1.7%,1.1%,false,false
,Italian Industrial Production m/m,EUR,2021-05-11T04:00:00Z,None,0.5%,0.1%,-0.1%,false,false
,ZEW Economic Sentiment,EUR,2021-05-11T05:00:00Z,None,68.0,66.3,84.0,false,false
,German ZEW Economic Sentiment,EUR,2021-05-11T05:00:00Z,None,72.0,70.7,84.4,false,false
,Annual Budget Release,AUD,2021-05-11T05:30:00Z,None,,,,false,false
,NFIB Small Business Index,USD,2021-05-11T06:00:00Z,None,100.7,98.2,99.8,false,false
,JOLTS Job Openings,USD,2021-05-11T10:00:00Z,None,7.50M,7.53M,8.12M,false,false
,BOE Gov Bailey Speaks,GBP,2021-05-11T10:30:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2021-05-11T10:30:00Z,None,,,,false,false
,FOMC Member Brainard Speaks,USD,2021-05-11T12:00:00Z,None,,,,false,false
,FOMC Member Daly Speaks,USD,2021-05-11T13:00:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2021-05-11T13:15:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2021-05-11T16:30:00Z,None,,,,false,false
,Leading Indicators,JPY,2021-05-12T01:00:00Z,None,102.8%,98.7%,103.2%,false,false
,Manufacturing Production m/m,GBP,2021-05-12T02:00:00Z,None,1.0%,1.5%,2.1%,false,false
,Prelim GDP q/q,GBP,2021-05-12T02:00:00Z,None,-1.6%,1.3%,-1.5%,false,false
,German Final CPI m/m,EUR,2021-05-12T02:00:00Z,None,0.7%,0.7%,0.7%,false,false
,Construction Output m/m,GBP,2021-05-12T02:00:00Z,None,1.1%,2.3%,5.8%,false,false
,GDP m/m,GBP,2021-05-12T02:00:00Z,None,1.5%,0.7%,2.1%,false,false
,Prelim Business Investment q/q,GBP,2021-05-12T02:00:00Z,None,-2.5%,5.9%,-11.9%,false,false
,Industrial Production m/m,GBP,2021-05-12T02:00:00Z,None,1.0%,1.0%,1.8%,false,false
,Index of Services 3m/3m,GBP,2021-05-12T02:00:00Z,None,-1.7%,-2.1%,-2.0%,false,false
,Goods Trade Balance,GBP,2021-05-12T02:00:00Z,None,-14.2B,-10.5B,-11.7B,false,false
,French Final CPI m/m,EUR,2021-05-12T02:45:00Z,None,0.2%,0.2%,0.1%,false,false
,M2 Money Supply y/y,CNY,2021-05-12T04:30:00Z,None,9.2%,9.4%,8.1%,false,false
,New Loans,CNY,2021-05-12T04:30:00Z,None,1575B,2730B,1470B,false,false
,EU Economic Forecasts,EUR,2021-05-12T05:00:00Z,None,,,,false,false
,Industrial Production m/m,EUR,2021-05-12T05:00:00Z,None,0.8%,-1.2%,0.1%,false,false
,CPI y/y,USD,2021-05-12T08:30:00Z,High,3.6%,2.6%,4.2%,false,false
,Core CPI m/m,USD,2021-05-12T08:30:00Z,High,0.3%,0.3%,0.9%,false,false
,Core CPI y/y,USD,2021-05-12T08:30:00Z,High,2.3%,1.6%,3.0%,false,false
,CPI m/m,USD,2021-05-12T08:30:00Z,High,0.2%,0.6%,0.8%,false,false
,NIESR GDP Estimate,GBP,2021-05-12T08:46:00Z,None,,-1.5%,1.3%,false,false
,FOMC Member Clarida Speaks,USD,2021-05-12T09:00:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2021-05-12T10:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2021-05-12T10:30:00Z,None,-2.1M,-8.0M,-0.4M,false,false
,FOMC Member Bostic Speaks,USD,2021-05-12T13:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2021-05-12T13:03:00Z,None,,1.68|2.4,1.68|2.5,false,false
,Federal Budget Balance,USD,2021-05-12T14:00:00Z,None,-212.5B,-659.6B,-225.6B,false,false
,FPI m/m,NZD,2021-05-12T18:45:00Z,None,,0.0%,1.1%,false,false
,RICS House Price Balance,GBP,2021-05-12T19:01:00Z,None,62%,62%,75%,false,false
,Current Account,JPY,2021-05-12T19:50:00Z,None,1.87T,1.84T,1.70T,false,false
,Bank Lending y/y,JPY,2021-05-12T19:50:00Z,None,6.3%,6.2%,4.8%,false,false
,30-y Bond Auction,JPY,2021-05-12T23:35:00Z,None,,0.69|3.1,0.65|3.1,false,false
,Bank Holiday,CHF,2021-05-13T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2021-05-13T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2021-05-13T00:00:00Z,None,,,,true,false
,Economy Watchers Sentiment,JPY,2021-05-13T01:00:00Z,None,47.1,49.0,39.1,false,false
,Foreign Direct Investment ytd/y,CNY,2021-05-13T03:55:00Z,None,,39.9%,38.6%,false,false
,MPC Member Cunliffe Speaks,GBP,2021-05-13T08:00:00Z,None,,,,false,false
,Core PPI m/m,USD,2021-05-13T08:30:00Z,None,0.4%,0.7%,0.7%,false,false
,Unemployment Claims,USD,2021-05-13T08:30:00Z,None,487K,507K,473K,false,false
,PPI m/m,USD,2021-05-13T08:30:00Z,None,0.3%,1.0%,0.6%,false,false
,FOMC Member Barkin Speaks,USD,2021-05-13T10:00:00Z,None,,,,false,false
,Natural Gas Storage,USD,2021-05-13T10:30:00Z,None,74B,60B,71B,false,false
,BOC Gov Macklem Speaks,CAD,2021-05-13T11:00:00Z,High,,,,false,false
,BOE Gov Bailey Speaks,GBP,2021-05-13T12:00:00Z,None,,,,false,false
,FOMC Member Waller Speaks,USD,2021-05-13T13:00:00Z,None,,,,false,false
,30-y Bond Auction,USD,2021-05-13T13:01:00Z,None,,2.32|2.5,2.40|2.2,false,false
,BusinessNZ Manufacturing Index,NZD,2021-05-13T18:30:00Z,None,,63.6,58.4,false,false
