id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Crude Oil Inventories,USD,2022-11-23T10:30:00Z,None,-2.6M,-5.4M,-3.7M,false,false
,Natural Gas Storage,USD,2022-11-23T12:00:00Z,None,-86B,64B,-80B,false,false
,RBNZ Gov Orr Speaks,NZD,2022-11-23T14:00:00Z,High,,,,false,false
,FOMC Meeting Minutes,USD,2022-11-23T14:00:00Z,High,,,,false,false
,BOC Gov Macklem Speaks,CAD,2022-11-23T16:30:00Z,High,,,,false,false
,Flash Manufacturing PMI,JPY,2022-11-23T19:30:00Z,None,50.9,50.7,49.4,false,false
,Bank Holiday,USD,2022-11-24T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2022-11-24T04:00:00Z,None,85.0,84.5,86.3,false,false
,MPC Member Ramsden Speaks,GBP,2022-11-24T04:45:00Z,None,,,,false,false
,MPC Member Pill Speaks,GBP,2022-11-24T05:30:00Z,None,,,,false,false
,CBI Industrial Order Expectations,GBP,2022-11-24T06:00:00Z,None,-9,-4,-5,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2022-11-24T07:30:00Z,None,,,,false,false
,MPC Member Mann Speaks,GBP,2022-11-24T08:45:00Z,None,,,,false,false
,Belgian NBB Business Climate,EUR,2022-11-24T08:57:00Z,None,-14.2,-15.5,-16.6,false,false
,Retail Sales q/q,NZD,2022-11-24T16:45:00Z,None,0.5%,-2.2%,0.4%,false,false
,Core Retail Sales q/q,NZD,2022-11-24T16:45:00Z,None,0.7%,-1.5%,0.4%,false,false
,Tokyo Core CPI y/y,JPY,2022-11-24T18:30:00Z,None,3.5%,3.4%,3.6%,false,false
,SPPI y/y,JPY,2022-11-24T18:50:00Z,None,2.1%,2.1%,1.8%,false,false
,German Final GDP q/q,EUR,2022-11-25T02:00:00Z,None,0.3%,0.3%,0.4%,false,false
,German GfK Consumer Climate,EUR,2022-11-25T02:00:00Z,None,-39.5,-41.9,-40.2,false,false
,RBA Gov Lowe Speaks,AUD,2022-11-27T18:00:00Z,High,,,,false,false
,Retail Sales m/m,AUD,2022-11-27T19:30:00Z,None,0.5%,0.6%,-0.2%,false,false
,M3 Money Supply y/y,EUR,2022-11-28T04:00:00Z,None,6.1%,6.3%,5.1%,false,false
,Private Loans y/y,EUR,2022-11-28T04:00:00Z,None,4.5%,4.4%,4.2%,false,false
,CBI Realized Sales,GBP,2022-11-28T06:00:00Z,None,2,18,-19,false,false
,Current Account,CAD,2022-11-28T08:30:00Z,None,-4.0B,2.6B,-11.1B,false,false
,ECB President Lagarde Speaks,EUR,2022-11-28T09:00:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2022-11-28T12:00:00Z,None,,,,false,false
,FOMC Member Williams Speaks,USD,2022-11-28T12:00:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2022-11-28T12:10:00Z,None,,,,false,false
,Unemployment Rate,JPY,2022-11-28T18:30:00Z,None,2.5%,2.6%,2.6%,false,false
,Retail Sales y/y,JPY,2022-11-28T18:50:00Z,None,5.0%,4.8%,4.3%,false,false
,German Prelim CPI m/m,EUR,2022-11-29T00:00:00Z,None,-0.2%,0.9%,-0.5%,true,false
,GDP q/q,CHF,2022-11-29T03:00:00Z,None,0.3%,0.1%,0.2%,false,false
,Spanish Flash CPI y/y,EUR,2022-11-29T03:00:00Z,None,7.4%,7.3%,6.8%,false,false
,M4 Money Supply m/m,GBP,2022-11-29T04:30:00Z,None,0.8%,2.1%,0.0%,false,false
,Mortgage Approvals,GBP,2022-11-29T04:30:00Z,None,60K,66K,59K,false,false
,Net Lending to Individuals m/m,GBP,2022-11-29T04:32:00Z,None,6.7B,6.5B,4.7B,false,false
,Italian 10-y Bond Auction,EUR,2022-11-29T05:10:00Z,None,,4.24|1.3,3.96|1.5,false,false
,MPC Member Mann Speaks,GBP,2022-11-29T07:35:00Z,None,,,,false,false
,GDP m/m,CAD,2022-11-29T08:30:00Z,High,0.1%,0.3%,0.1%,false,false
,CB Leading Index m/m,CNY,2022-11-29T09:00:00Z,None,,-0.4%,-0.5%,false,false
,HPI m/m,USD,2022-11-29T09:00:00Z,None,-1.2%,-0.7%,0.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2022-11-29T09:00:00Z,None,10.5%,13.1%,10.4%,false,false
,Gov Board Member Schlegel Speaks,CHF,2022-11-29T10:00:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2022-11-29T10:00:00Z,High,,,,false,false
,CB Consumer Confidence,USD,2022-11-29T10:00:00Z,High,100.0,102.2,100.2,false,false
,API Weekly Statistical Bulletin,USD,2022-11-29T16:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2022-11-29T16:45:00Z,None,,3.6%,-10.7%,false,false
,Prelim Industrial Production m/m,JPY,2022-11-29T18:50:00Z,None,-1.8%,-1.7%,-2.6%,false,false
,ANZ Business Confidence,NZD,2022-11-29T19:00:00Z,None,,-42.7,-57.1,false,false
,BRC Shop Price Index y/y,GBP,2022-11-29T19:01:00Z,None,,6.6%,7.4%,false,false
,CPI y/y,AUD,2022-11-29T19:30:00Z,High,7.6%,7.3%,6.9%,false,false
,Building Approvals m/m,AUD,2022-11-29T19:30:00Z,None,-2.0%,-8.1%,-6.0%,false,false
,Construction Work Done q/q,AUD,2022-11-29T19:30:00Z,None,1.4%,-2.0%,2.2%,false,false
,Private Sector Credit m/m,AUD,2022-11-29T19:30:00Z,None,0.6%,0.7%,0.6%,false,false
,Manufacturing PMI,CNY,2022-11-29T20:30:00Z,None,49.0,49.2,48.0,false,false
,Non-Manufacturing PMI,CNY,2022-11-29T20:32:00Z,None,48.0,48.7,46.7,false,false
,Housing Starts y/y,JPY,2022-11-30T00:00:00Z,None,-1.1%,1.0%,-1.8%,false,false
,French Consumer Spending m/m,EUR,2022-11-30T02:45:00Z,None,-0.9%,1.3%,-2.8%,false,false
,French Prelim CPI m/m,EUR,2022-11-30T02:45:00Z,None,0.3%,1.0%,0.4%,false,false
,French Prelim GDP q/q,EUR,2022-11-30T02:45:00Z,None,0.2%,0.2%,0.2%,false,false
,KOF Economic Barometer,CHF,2022-11-30T03:00:00Z,None,91.9,90.9,89.5,false,false
,MPC Member Pill Speaks,GBP,2022-11-30T03:30:00Z,None,,,,false,false
,German Unemployment Change,EUR,2022-11-30T03:55:00Z,None,14K,9K,17K,false,false
,UBS Economic Expectations,CHF,2022-11-30T04:00:00Z,None,,-53.1,-57.5,false,false
,Core CPI Flash Estimate y/y,EUR,2022-11-30T05:00:00Z,None,5.0%,5.0%,5.0%,false,false
,CPI Flash Estimate y/y,EUR,2022-11-30T05:00:00Z,None,10.4%,10.6%,10.0%,false,false
,Italian Prelim CPI m/m,EUR,2022-11-30T05:00:00Z,None,0.3%,3.4%,0.5%,false,false
,German 10-y Bond Auction,EUR,2022-11-30T05:35:00Z,None,,2.25|1.7,1.95|2.0,false,false
,ADP Non-Farm Employment Change,USD,2022-11-30T08:15:00Z,High,196K,239K,127K,false,false
,Prelim GDP q/q,USD,2022-11-30T08:30:00Z,High,2.8%,2.6%,2.9%,false,false
,Goods Trade Balance,USD,2022-11-30T08:30:00Z,None,-90.7B,-91.9B,-99.0B,false,false
,Prelim GDP Price Index q/q,USD,2022-11-30T08:30:00Z,None,4.1%,4.1%,4.3%,false,false
,Prelim Wholesale Inventories m/m,USD,2022-11-30T08:30:00Z,None,0.5%,0.6%,0.8%,false,false
,Chicago PMI,USD,2022-11-30T09:45:00Z,None,47.0,45.2,37.2,false,false
,JOLTS Job Openings,USD,2022-11-30T10:00:00Z,High,10.24M,10.69M,10.33M,false,false
,Pending Home Sales m/m,USD,2022-11-30T10:00:00Z,None,-5.8%,-8.7%,-4.6%,false,false
,Crude Oil Inventories,USD,2022-11-30T10:30:00Z,None,-3.2M,-3.7M,-12.6M,false,false
,FOMC Member Cook Speaks,USD,2022-11-30T12:35:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2022-11-30T13:30:00Z,High,,,,false,false
,Beige Book,USD,2022-11-30T14:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2022-11-30T16:30:00Z,None,,49.6,44.7,false,false
,Capital Spending q/y,JPY,2022-11-30T18:50:00Z,None,6.4%,4.6%,9.8%,false,false
,Private Capital Expenditure q/q,AUD,2022-11-30T19:30:00Z,None,1.6%,-0.3%,-0.6%,false,false
,Final Manufacturing PMI,JPY,2022-11-30T19:30:00Z,None,49.4,49.4,49.0,false,false
,RatingDog Manufacturing PMI,CNY,2022-11-30T20:45:00Z,None,48.9,49.2,49.4,false,false
,10-y Bond Auction,JPY,2022-11-30T22:35:00Z,None,,0.25|5.2,0.25|6.0,false,false
,Consumer Confidence,JPY,2022-12-01T00:00:00Z,None,30.0,29.9,28.6,false,false
,Omdia Total Vehicle Sales,USD,2022-12-01T00:00:00Z,None,14.5M,14.9M,14.1M,true,false
,Commodity Prices y/y,AUD,2022-12-01T00:30:00Z,None,,31.6%,19.1%,false,false
,German Retail Sales m/m,EUR,2022-12-01T02:00:00Z,None,-0.6%,1.2%,-2.8%,false,false
,Nationwide HPI m/m,GBP,2022-12-01T02:00:00Z,None,-0.3%,-0.9%,-1.4%,false,false
,CPI m/m,CHF,2022-12-01T02:30:00Z,High,0.0%,0.1%,0.0%,false,false
,Retail Sales y/y,CHF,2022-12-01T02:30:00Z,None,3.5%,2.6%,-2.5%,false,false
,Spanish Manufacturing PMI,EUR,2022-12-01T03:15:00Z,None,45.9,44.7,45.7,false,false
,Manufacturing PMI,CHF,2022-12-01T03:30:00Z,None,54.1,54.9,53.9,false,false
,Italian Manufacturing PMI,EUR,2022-12-01T03:45:00Z,None,47.0,46.5,48.4,false,false
,French Final Manufacturing PMI,EUR,2022-12-01T03:50:00Z,None,49.1,49.1,48.3,false,false
,German Final Manufacturing PMI,EUR,2022-12-01T03:55:00Z,None,46.7,46.7,46.2,false,false
,Final Manufacturing PMI,EUR,2022-12-01T04:00:00Z,None,47.3,47.3,47.1,false,false
,Italian Monthly Unemployment Rate,EUR,2022-12-01T04:00:00Z,None,8.0%,7.9%,7.8%,false,false
,Final Manufacturing PMI,GBP,2022-12-01T04:30:00Z,None,46.2,46.2,46.5,false,false
,Unemployment Rate,EUR,2022-12-01T05:00:00Z,None,6.6%,6.6%,6.5%,false,false
,French 10-y Bond Auction,EUR,2022-12-01T05:02:00Z,None,,2.76|2.1,2.19|2.2,false,false
,30-y Bond Auction,GBP,2022-12-01T05:03:00Z,None,,2.36|2.5,3.41|2.1,false,false
,Spanish 10-y Bond Auction,EUR,2022-12-01T05:06:00Z,None,,2.90|1.8,2.66|2.2,false,false
,Challenger Job Cuts y/y,USD,2022-12-01T07:30:00Z,None,,48.3%,416.5%,false,false
,Personal Income m/m,USD,2022-12-01T08:30:00Z,None,0.4%,0.4%,0.7%,false,false
,Core PCE Price Index m/m,USD,2022-12-01T08:30:00Z,High,0.3%,0.5%,0.2%,false,false
,Personal Spending m/m,USD,2022-12-01T08:30:00Z,None,0.8%,0.6%,0.8%,false,false
,Labor Productivity q/q,CAD,2022-12-01T08:30:00Z,None,0.3%,0.2%,0.6%,false,false
,Unemployment Claims,USD,2022-12-01T08:30:00Z,None,234K,241K,225K,false,false
,Manufacturing PMI,CAD,2022-12-01T09:30:00Z,None,,48.8,49.6,false,false
,FOMC Member Bowman Speaks,USD,2022-12-01T09:30:00Z,None,,,,false,false
,Final Manufacturing PMI,USD,2022-12-01T09:45:00Z,None,47.6,47.6,47.7,false,false
,ISM Manufacturing PMI,USD,2022-12-01T10:00:00Z,High,49.7,50.2,49.0,false,false
,Construction Spending m/m,USD,2022-12-01T10:00:00Z,None,-0.2%,0.1%,-0.3%,false,false
,ISM Manufacturing Prices,USD,2022-12-01T10:00:00Z,None,45.9,46.6,43.0,false,false
,Natural Gas Storage,USD,2022-12-01T10:30:00Z,None,-82B,-80B,-81B,false,false
,FOMC Member Barr Speaks,USD,2022-12-01T15:00:00Z,None,,,,false,false
,Overseas Trade Index q/q,NZD,2022-12-01T16:45:00Z,None,0.4%,-2.3%,-3.4%,false,false
,Monetary Base y/y,JPY,2022-12-01T18:50:00Z,None,-4.5%,-6.9%,-6.4%,false,false
,BOJ Gov Kuroda Speaks,JPY,2022-12-01T20:30:00Z,None,,,,false,false
,RBA Gov Lowe Speaks,AUD,2022-12-01T21:40:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2022-12-01T21:40:00Z,None,,,,false,false
,RBNZ Gov Orr Speaks,NZD,2022-12-01T23:30:00Z,High,,,,false,false
,German Import Prices m/m,EUR,2022-12-02T02:00:00Z,None,-1.9%,-0.9%,-1.2%,false,false
,German Trade Balance,EUR,2022-12-02T02:00:00Z,None,5.3B,2.8B,6.9B,false,false
,French Gov Budget Balance,EUR,2022-12-02T02:45:00Z,None,,-146.6B,-143.2B,false,false
,French Industrial Production m/m,EUR,2022-12-02T02:45:00Z,None,0.0%,-0.9%,-2.6%,false,false
,Spanish Unemployment Change,EUR,2022-12-02T03:00:00Z,None,-20.3K,-27.0K,-33.5K,false,false
,PPI m/m,EUR,2022-12-02T05:00:00Z,None,-2.0%,1.6%,-2.9%,false,false
,Employment Change,CAD,2022-12-02T08:30:00Z,High,10.5K,108.3K,10.1K,false,false
,Unemployment Rate,CAD,2022-12-02T08:30:00Z,High,5.3%,5.2%,5.1%,false,false
,German Buba President Nagel Speaks,EUR,2022-12-02T08:30:00Z,None,,,,false,false
,Average Hourly Earnings m/m,USD,2022-12-02T08:30:00Z,High,0.3%,0.5%,0.6%,false,false
,Non-Farm Employment Change,USD,2022-12-02T08:30:00Z,High,200K,284K,263K,false,false
,Unemployment Rate,USD,2022-12-02T08:30:00Z,High,3.7%,3.7%,3.7%,false,false
,OPEC-JMMC Meetings,All,2022-12-04T00:00:00Z,None,,,,true,false
,AIG Construction Index,AUD,2022-12-04T16:30:00Z,None,,43.3,48.2,false,false
,MI Inflation Gauge m/m,AUD,2022-12-04T19:00:00Z,None,,0.4%,1.0%,false,false
,ANZ Commodity Prices m/m,NZD,2022-12-04T19:00:00Z,None,,-3.4%,-3.9%,false,false
,Company Operating Profits q/q,AUD,2022-12-04T19:30:00Z,None,-1.5%,7.8%,-12.4%,false,false
,RatingDog Services PMI,CNY,2022-12-04T20:45:00Z,None,48.0,48.4,46.7,false,false
,ECB President Lagarde Speaks,EUR,2022-12-04T20:45:00Z,None,,,,false,false
,Eurogroup Meetings,EUR,2022-12-05T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2022-12-05T03:15:00Z,None,50.6,49.7,51.2,false,false
,Italian Services PMI,EUR,2022-12-05T03:45:00Z,None,47.6,46.4,49.5,false,false
,French Final Services PMI,EUR,2022-12-05T03:50:00Z,None,49.4,49.4,49.3,false,false
,German Final Services PMI,EUR,2022-12-05T03:55:00Z,None,46.4,46.4,46.1,false,false
,Final Services PMI,EUR,2022-12-05T04:00:00Z,None,48.6,48.6,48.5,false,false
,Sentix Investor Confidence,EUR,2022-12-05T04:30:00Z,None,-27.6,-30.9,-21.0,false,false
,Final Services PMI,GBP,2022-12-05T04:30:00Z,None,48.8,48.8,48.8,false,false
,Retail Sales m/m,EUR,2022-12-05T05:00:00Z,None,-1.7%,0.8%,-1.8%,false,false
,Building Permits m/m,CAD,2022-12-05T08:30:00Z,None,8.1%,-18.2%,-1.4%,false,false
,Final Services PMI,USD,2022-12-05T09:45:00Z,None,46.1,46.1,46.2,false,false
,ISM Services PMI,USD,2022-12-05T10:00:00Z,High,53.5,54.4,56.5,false,false
,Factory Orders m/m,USD,2022-12-05T10:00:00Z,None,0.7%,0.3%,1.0%,false,false
,Average Cash Earnings y/y,JPY,2022-12-05T18:30:00Z,None,2.0%,2.2%,1.8%,false,false
,Household Spending y/y,JPY,2022-12-05T18:30:00Z,None,0.9%,2.3%,1.2%,false,false
,BRC Retail Sales Monitor y/y,GBP,2022-12-05T19:01:00Z,None,4.0%,1.2%,4.1%,false,false
,Current Account,AUD,2022-12-05T19:30:00Z,None,5.9B,14.7B,-2.3B,false,false
,Household Spending m/m,AUD,2022-12-05T19:30:00Z,None,,3.0%,0.2%,false,false
,Cash Rate,AUD,2022-12-05T22:30:00Z,High,3.10%,2.85%,3.10%,false,false
,RBA Rate Statement,AUD,2022-12-05T22:30:00Z,High,,,,false,false
,30-y Bond Auction,JPY,2022-12-05T22:35:00Z,None,,1.56|3.3,1.48|3.0,false,false
,ECOFIN Meetings,EUR,2022-12-06T00:00:00Z,None,,,,true,false
,German Factory Orders m/m,EUR,2022-12-06T02:00:00Z,None,0.2%,-2.9%,0.8%,false,false
,Construction PMI,GBP,2022-12-06T04:30:00Z,None,52.0,53.2,50.4,false,false
,Trade Balance,CAD,2022-12-06T08:30:00Z,None,1.3B,0.6B,1.2B,false,false
,Trade Balance,USD,2022-12-06T08:30:00Z,None,-80.1B,-74.1B,-78.2B,false,false
,GDT Price Index,NZD,2022-12-06T09:54:00Z,None,,2.4%,0.6%,false,false
,Ivey PMI,CAD,2022-12-06T10:00:00Z,None,51.0,50.1,51.4,false,false
,AIG Services Index,AUD,2022-12-06T16:30:00Z,None,,47.7,45.6,false,false
,API Weekly Statistical Bulletin,USD,2022-12-06T16:30:00Z,None,,,,false,false
,GDP q/q,AUD,2022-12-06T19:30:00Z,High,0.7%,0.9%,0.6%,false,false
,Trade Balance,CNY,2022-12-06T22:06:00Z,None,486B,587B,494B,false,false
,USD-Denominated Trade Balance,CNY,2022-12-06T22:10:00Z,None,78.1B,85.2B,69.8B,false,false
,Leading Indicators,JPY,2022-12-07T00:00:00Z,None,98.4%,97.5%,99.0%,false,false
,Unemployment Rate,CHF,2022-12-07T01:45:00Z,None,2.1%,2.1%,2.0%,false,false
,German Industrial Production m/m,EUR,2022-12-07T02:00:00Z,None,-0.6%,1.1%,-0.1%,false,false
,Lloyds HPI m/m,GBP,2022-12-07T02:00:00Z,None,-0.2%,-0.4%,-2.3%,false,false
,French Trade Balance,EUR,2022-12-07T02:45:00Z,None,-15.9B,-17.2B,-12.2B,false,false
,Foreign Currency Reserves,CHF,2022-12-07T03:00:00Z,None,,817B,790B,false,false
,Italian Retail Sales m/m,EUR,2022-12-07T04:00:00Z,None,-0.6%,0.5%,-0.4%,false,false
,Final Employment Change q/q,EUR,2022-12-07T05:00:00Z,None,0.2%,0.2%,0.3%,false,false
,Revised GDP q/q,EUR,2022-12-07T05:00:00Z,None,0.2%,0.2%,0.3%,false,false
,Revised Nonfarm Productivity q/q,USD,2022-12-07T08:30:00Z,None,0.6%,0.3%,0.8%,false,false
,Revised Unit Labor Costs q/q,USD,2022-12-07T08:30:00Z,None,3.1%,3.5%,2.4%,false,false
,BOC Rate Statement,CAD,2022-12-07T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2022-12-07T10:00:00Z,High,4.25%,3.75%,4.25%,false,false
,Crude Oil Inventories,USD,2022-12-07T10:30:00Z,None,-3.5M,-12.6M,-5.2M,false,false
,Consumer Credit m/m,USD,2022-12-07T15:00:00Z,None,28.2B,25.8B,27.1B,false,false
,Bank Lending y/y,JPY,2022-12-07T18:50:00Z,None,2.2%,2.6%,2.7%,false,false
,Current Account,JPY,2022-12-07T18:50:00Z,None,0.35T,0.67T,-0.61T,false,false
,Final GDP Price Index y/y,JPY,2022-12-07T18:50:00Z,None,-0.5%,-0.5%,-0.3%,false,false
,Final GDP q/q,JPY,2022-12-07T18:50:00Z,None,-0.3%,-0.3%,-0.2%,false,false
,RICS House Price Balance,GBP,2022-12-07T19:01:00Z,None,-10%,-2%,-25%,false,false
,Goods Trade Balance,AUD,2022-12-07T19:30:00Z,None,12.10B,12.44B,12.22B,false,false
,RBA Bulletin,AUD,2022-12-07T19:30:00Z,None,,,,false,false
,RBA Assist Gov Jones Speaks,AUD,2022-12-07T20:00:00Z,None,,,,false,false
,Economy Watchers Sentiment,JPY,2022-12-08T00:00:00Z,None,50.7,49.9,48.1,false,false
,Italian Bank Holiday,EUR,2022-12-08T00:00:00Z,None,,,,true,false
,ECB President Lagarde Speaks,EUR,2022-12-08T07:00:00Z,None,,,,false,false
,Unemployment Claims,USD,2022-12-08T08:30:00Z,None,230K,226K,230K,false,false
,Gov Board Member Maechler Speaks,CHF,2022-12-08T09:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2022-12-08T10:30:00Z,None,-38B,-81B,-21B,false,false
,Gov Council Member Kozicki Speaks,CAD,2022-12-08T12:30:00Z,None,,,,false,false
,Manufacturing Sales q/q,NZD,2022-12-08T16:45:00Z,None,,-3.2%,5.1%,false,false
,M2 Money Stock y/y,JPY,2022-12-08T18:50:00Z,None,3.0%,3.1%,3.1%,false,false
,CPI y/y,CNY,2022-12-08T20:30:00Z,None,1.6%,2.1%,1.6%,false,false
,PPI y/y,CNY,2022-12-08T20:30:00Z,None,-1.5%,-1.3%,-1.3%,false,false
,Consumer Inflation Expectations,GBP,2022-12-09T04:30:00Z,None,,4.9%,4.8%,false,false
,Capacity Utilization Rate,CAD,2022-12-09T08:30:00Z,None,82.2%,82.8%,82.6%,false,false
,Core PPI m/m,USD,2022-12-09T08:30:00Z,High,0.2%,0.1%,0.4%,false,false
,PPI m/m,USD,2022-12-09T08:30:00Z,High,0.2%,0.3%,0.3%,false,false
,Prelim UoM Inflation Expectations,USD,2022-12-09T10:00:00Z,None,,4.9%,4.6%,false,false
,Prelim UoM Consumer Sentiment,USD,2022-12-09T10:00:00Z,High,56.9,56.8,59.1,false,false
,Final Wholesale Inventories m/m,USD,2022-12-09T10:00:00Z,None,0.8%,0.8%,0.5%,false,false
,Visitor Arrivals m/m,NZD,2022-12-11T16:45:00Z,None,,16.6%,6.8%,false,false
,BSI Manufacturing Index,JPY,2022-12-11T18:50:00Z,None,2.3,1.7,-3.6,false,false
,PPI y/y,JPY,2022-12-11T18:50:00Z,None,8.8%,9.4%,9.3%,false,false
,Rightmove HPI m/m,GBP,2022-12-11T19:01:00Z,None,,-1.1%,-2.1%,false,false
,Prelim Machine Tool Orders y/y,JPY,2022-12-12T00:58:00Z,None,,-5.5%,-7.8%,false,false
,Index of Services 3m/3m,GBP,2022-12-12T02:00:00Z,None,-0.1%,0.0%,-0.1%,false,false
,Construction Output m/m,GBP,2022-12-12T02:00:00Z,None,0.1%,0.4%,0.8%,false,false
,Goods Trade Balance,GBP,2022-12-12T02:00:00Z,None,-15.4B,-15.7B,-14.5B,false,false
,GDP m/m,GBP,2022-12-12T02:00:00Z,High,0.4%,-0.6%,0.5%,false,false
,Industrial Production m/m,GBP,2022-12-12T02:00:00Z,None,-0.1%,0.2%,0.0%,false,false
,Manufacturing Production m/m,GBP,2022-12-12T02:00:00Z,None,-0.1%,0.0%,0.7%,false,false
,New Loans,CNY,2022-12-12T03:10:00Z,None,1410B,615B,1210B,false,false
,M2 Money Supply y/y,CNY,2022-12-12T03:10:00Z,None,11.7%,11.8%,12.4%,false,false
,NIESR GDP Estimate,GBP,2022-12-12T07:13:00Z,None,,-0.3%,-0.3%,false,false
,10-y Bond Auction,USD,2022-12-12T13:01:00Z,None,,4.14|2.2,3.63|2.3,false,false
,Federal Budget Balance,USD,2022-12-12T14:00:00Z,None,-248.5B,-87.8B,-248.5B,false,false
,BOC Gov Macklem Speaks,CAD,2022-12-12T15:25:00Z,High,,,,false,false
,FPI m/m,NZD,2022-12-12T16:45:00Z,None,,0.8%,0.0%,false,false
,Westpac Consumer Sentiment,AUD,2022-12-12T18:30:00Z,None,,-6.9%,3.0%,false,false
,NAB Business Confidence,AUD,2022-12-12T19:24:00Z,None,,0,-4,false,false
,French Final Private Payrolls q/q,EUR,2022-12-13T01:30:00Z,None,0.4%,0.5%,0.6%,false,false
,German Final CPI m/m,EUR,2022-12-13T02:00:00Z,None,-0.5%,-0.5%,-0.5%,false,false
,Claimant Count Change,GBP,2022-12-13T02:00:00Z,High,3.5K,-6.4K,30.5K,false,false
,Average Earnings Index 3m/y,GBP,2022-12-13T02:00:00Z,None,6.1%,6.0%,6.1%,false,false
,Unemployment Rate,GBP,2022-12-13T02:00:00Z,None,3.7%,3.6%,3.7%,false,false
,SECO Economic Forecasts,CHF,2022-12-13T03:00:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2022-12-13T04:00:00Z,None,-0.2%,-1.7%,-1.0%,false,false
,German ZEW Economic Sentiment,EUR,2022-12-13T05:00:00Z,None,-26.5,-36.7,-23.3,false,false
,ZEW Economic Sentiment,EUR,2022-12-13T05:00:00Z,None,-25.4,-38.7,-23.6,false,false
,10-y Bond Auction,GBP,2022-12-13T05:02:00Z,None,,3.71|2.2,3.33|2.2,false,false
,BOE Financial Stability Report,GBP,2022-12-13T05:30:00Z,None,,,,false,false
,FPC Meeting Minutes,GBP,2022-12-13T05:30:00Z,None,,,,false,false
,FPC Statement,GBP,2022-12-13T05:30:00Z,None,,,,false,false
,BOE Gov Bailey Speaks,GBP,2022-12-13T06:00:00Z,High,,,,false,false
,NFIB Small Business Index,USD,2022-12-13T06:00:00Z,None,90.4,91.3,91.9,false,false
,CPI m/m,USD,2022-12-13T08:30:00Z,High,0.3%,0.4%,0.1%,false,false
,Core CPI m/m,USD,2022-12-13T08:30:00Z,High,0.3%,0.3%,0.2%,false,false
,Core CPI y/y,USD,2022-12-13T08:30:00Z,High,6.2%,6.3%,6.0%,false,false
,CPI y/y,USD,2022-12-13T08:30:00Z,High,7.3%,7.7%,7.1%,false,false
,RCM/TIPP Economic Optimism,USD,2022-12-13T10:00:00Z,None,41.3,40.4,42.9,false,false
,30-y Bond Auction,USD,2022-12-13T13:01:00Z,None,,4.08|2.4,3.51|2.2,false,false
,API Weekly Statistical Bulletin,USD,2022-12-13T16:30:00Z,None,,,,false,false
,Current Account,NZD,2022-12-13T16:45:00Z,None,-10.20B,-5.42B,-10.21B,false,false
,RBA Gov Lowe Speaks,AUD,2022-12-13T17:30:00Z,High,,,,false,false
,Tankan Non-Manufacturing Index,JPY,2022-12-13T18:50:00Z,None,17,14,19,false,false
,Tankan Manufacturing Index,JPY,2022-12-13T18:50:00Z,None,6,8,7,false,false
,Core Machinery Orders m/m,JPY,2022-12-13T18:50:00Z,None,1.7%,-4.6%,5.4%,false,false
,Revised Industrial Production m/m,JPY,2022-12-13T23:30:00Z,None,-2.6%,-2.6%,-3.2%,false,false
,RPI y/y,GBP,2022-12-14T02:00:00Z,None,13.9%,14.2%,14.0%,false,false
,Core CPI y/y,GBP,2022-12-14T02:00:00Z,None,6.5%,6.5%,6.3%,false,false
,CPI y/y,GBP,2022-12-14T02:00:00Z,High,10.9%,11.1%,10.7%,false,false
,PPI m/m,CHF,2022-12-14T02:30:00Z,None,0.1%,0.0%,-0.5%,false,false
,Italian Quarterly Unemployment Rate,EUR,2022-12-14T04:00:00Z,None,8.0%,8.1%,7.9%,false,false
,HPI y/y,GBP,2022-12-14T04:30:00Z,None,11.2%,9.9%,12.6%,false,false
,Industrial Production m/m,EUR,2022-12-14T05:00:00Z,None,-1.4%,0.8%,-2.0%,false,false
,Manufacturing Sales m/m,CAD,2022-12-14T08:30:00Z,None,1.9%,0.1%,2.8%,false,false
,Import Prices m/m,USD,2022-12-14T08:30:00Z,None,-0.5%,-0.4%,-0.6%,false,false
,CB Leading Index m/m,GBP,2022-12-14T09:30:00Z,None,,-1.0%,-0.8%,false,false
,Crude Oil Inventories,USD,2022-12-14T10:30:00Z,None,-3.4M,-5.2M,10.2M,false,false
,Federal Funds Rate,USD,2022-12-14T14:00:00Z,High,4.50%,4.00%,4.50%,false,false
,FOMC Economic Projections,USD,2022-12-14T14:00:00Z,High,,,,false,false
,FOMC Statement,USD,2022-12-14T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2022-12-14T14:30:00Z,High,,,,false,false
