id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Housing Starts,CAD,2008-04-08T08:15:00Z,High,225K,256K,255K,false,false
,Pending Home Sales m/m,USD,2008-04-08T10:00:00Z,High,-0.8%,0.3%,-1.9%,false,false
,JOLTS Job Openings,USD,2008-04-08T10:00:00Z,None,,3.89M,3.82M,false,false
,RCM/TIPP Economic Optimism,USD,2008-04-08T10:00:00Z,None,41.5,42.5,39.2,false,false
,FOMC Meeting Minutes,USD,2008-04-08T14:00:00Z,High,,,,false,false
,Nationwide Consumer Confidence,GBP,2008-04-08T19:01:00Z,None,76,78,77,false,false
,Westpac Consumer Sentiment,AUD,2008-04-08T20:30:00Z,None,,-9.1%,-1.3%,false,false
,Overnight Call Rate,JPY,2008-04-08T23:25:00Z,None,0.50%,0.50%,0.50%,false,false
,German Trade Balance,EUR,2008-04-09T02:00:00Z,None,15.8B,16.1B,16.4B,false,false
,BOJ Monthly Report,JPY,2008-04-09T02:00:00Z,None,,,,false,false
,Prelim Machine Tool Orders y/y,JPY,2008-04-09T02:00:00Z,None,,-0.5%,2.9%,false,false
,BOJ Press Conference,JPY,2008-04-09T03:22:00Z,High,,,,false,false
,Manufacturing Production m/m,GBP,2008-04-09T04:30:00Z,High,0.0%,0.5%,0.4%,false,false
,Industrial Production m/m,GBP,2008-04-09T04:30:00Z,None,0.1%,-0.1%,0.3%,false,false
,Final GDP q/q,EUR,2008-04-09T05:00:00Z,None,0.4%,0.4%,0.4%,false,false
,BRC Shop Price Index y/y,GBP,2008-04-09T05:26:00Z,None,,1.3%,1.1%,false,false
,Fed Chairman Bernanke Speaks,USD,2008-04-09T09:30:00Z,High,,,,false,false
,Final Wholesale Inventories m/m,USD,2008-04-09T10:00:00Z,None,0.5%,1.3%,1.1%,false,false
,CB Leading Index m/m,GBP,2008-04-09T10:30:00Z,None,,-0.3%,-0.3%,false,false
,Crude Oil Inventories,USD,2008-04-09T10:30:00Z,None,2.3M,7.3M,-3.1M,false,false
,FOMC Member Fisher Speaks,USD,2008-04-09T13:30:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2008-04-09T18:42:00Z,None,,51.8,48.3,false,false
,NIESR GDP Estimate,GBP,2008-04-09T19:01:00Z,None,,0.6%,0.5%,false,false
,AIG Construction Index,AUD,2008-04-09T19:30:00Z,None,,53.9,48.4,false,false
,Core Machinery Orders m/m,JPY,2008-04-09T19:50:00Z,None,-14.0%,19.6%,-12.7%,false,false
,Bank Lending y/y,JPY,2008-04-09T19:50:00Z,None,,0.8%,1.1%,false,false
,Current Account,JPY,2008-04-09T19:50:00Z,None,1.61T,2.07T,1.46T,false,false
,M2 Money Stock y/y,JPY,2008-04-09T19:50:00Z,None,2.4%,2.3%,2.2%,false,false
,MI Inflation Expectations,AUD,2008-04-09T21:00:00Z,None,,4.6%,4.3%,false,false
,Employment Change,AUD,2008-04-09T21:30:00Z,High,10.0K,7.2K,14.8K,false,false
,Unemployment Rate,AUD,2008-04-09T21:30:00Z,None,4.1%,4.0%,4.1%,false,false
,Foreign Direct Investment ytd/y,CNY,2008-04-09T23:15:00Z,None,,75.2%,61.3%,false,false
,French Industrial Production m/m,EUR,2008-04-10T02:45:00Z,None,0.0%,0.6%,0.3%,false,false
,Italian Industrial Production m/m,EUR,2008-04-10T04:00:00Z,None,-0.3%,1.2%,-0.2%,false,false
,Goods Trade Balance,GBP,2008-04-10T04:30:00Z,None,-7.6B,-7.9B,-7.5B,false,false
,Official Bank Rate,GBP,2008-04-10T07:00:00Z,High,5.00%,5.25%,5.00%,false,false
,MPC Rate Statement,GBP,2008-04-10T07:00:00Z,High,,,,false,false
,Main Refinancing Rate,EUR,2008-04-10T07:45:00Z,None,4.00%,4.00%,4.00%,false,false
,Trade Balance,CAD,2008-04-10T08:30:00Z,High,3.4B,2.8B,4.9B,false,false
,ECB Press Conference,EUR,2008-04-10T08:30:00Z,High,,,,false,false
,Trade Balance,USD,2008-04-10T08:30:00Z,High,-57.4B,-59.0B,-62.3B,false,false
,Unemployment Claims,USD,2008-04-10T08:30:00Z,High,385K,406K,357K,false,false
,Natural Gas Storage,USD,2008-04-10T10:30:00Z,None,-15B,-29B,-14B,false,false
,Fed Chairman Bernanke Speaks,USD,2008-04-10T13:00:00Z,High,,,,false,false
,Federal Budget Balance,USD,2008-04-10T14:00:00Z,None,-71.0B,-175.6B,-48.1B,false,false
,Gov Council Member Longworth Speaks,CAD,2008-04-10T16:30:00Z,None,,,,false,false
,PPI y/y,JPY,2008-04-10T19:50:00Z,None,3.4%,3.6%,3.9%,false,false
,New Loans,CNY,2008-04-10T22:00:00Z,None,,243B,283B,false,false
,M2 Money Supply y/y,CNY,2008-04-10T22:00:00Z,None,17.2%,17.5%,16.3%,false,false
,USD-Denominated Trade Balance,CNY,2008-04-11T00:00:00Z,High,11.9B,8.6B,13.4B,false,false
,G7 Meetings,All,2008-04-11T00:00:00Z,High,,,,true,false
,German WPI m/m,EUR,2008-04-11T02:00:00Z,None,0.5%,-0.2%,1.6%,false,false
,NHPI m/m,CAD,2008-04-11T08:30:00Z,None,0.4%,0.6%,0.3%,false,false
,Import Prices m/m,USD,2008-04-11T08:30:00Z,None,1.9%,0.2%,2.8%,false,false
,FOMC Member Fisher Speaks,USD,2008-04-11T09:00:00Z,None,,,,false,false
,Prelim UoM Consumer Sentiment,USD,2008-04-11T09:55:00Z,High,69.0,69.5,63.2,false,false
,Prelim UoM Inflation Expectations,USD,2008-04-11T09:55:00Z,None,,4.3%,4.8%,false,false
,Treasury Sec Paulson Speaks,USD,2008-04-11T18:45:00Z,None,,,,false,false
,IMF Meetings,All,2008-04-12T00:00:00Z,None,,,,false,false
,Italian Parliamentary Election,EUR,2008-04-13T00:00:00Z,None,,,,false,false
,IMF Meetings,All,2008-04-13T00:00:00Z,None,,,,false,false
,Core Retail Sales m/m,NZD,2008-04-13T18:45:00Z,High,0.3%,0.4%,0.2%,false,false
,Retail Sales m/m,NZD,2008-04-13T18:45:00Z,High,0.0%,0.3%,-0.7%,false,false
,Monetary Policy Meeting Minutes,JPY,2008-04-13T19:50:00Z,None,,,,false,false
,Home Loans m/m,AUD,2008-04-13T21:30:00Z,High,0.5%,3.1%,-5.9%,false,false
,Italian Parliamentary Election,EUR,2008-04-14T00:00:00Z,None,,,,false,false
,PPI Input m/m,GBP,2008-04-14T04:30:00Z,High,1.8%,1.9%,1.8%,false,false
,PPI Output m/m,GBP,2008-04-14T04:30:00Z,None,0.5%,0.5%,0.9%,false,false
,Industrial Production m/m,EUR,2008-04-14T05:00:00Z,None,0.2%,0.6%,0.3%,false,false
,New Motor Vehicle Sales m/m,CAD,2008-04-14T08:30:00Z,None,-1.5%,9.1%,-3.2%,false,false
,Core Retail Sales m/m,USD,2008-04-14T08:30:00Z,High,0.1%,-0.1%,0.1%,false,false
,Retail Sales m/m,USD,2008-04-14T08:30:00Z,High,0.0%,-0.4%,0.2%,false,false
,Business Inventories m/m,USD,2008-04-14T10:00:00Z,None,0.6%,0.9%,0.6%,false,false
,BOC Business Outlook Survey,CAD,2008-04-14T10:30:00Z,High,,,,false,false
,Fed Chairman Warsh Speaks,USD,2008-04-14T15:15:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2008-04-14T17:30:00Z,None,,,,false,false
,CPI q/q,NZD,2008-04-14T18:45:00Z,High,0.9%,1.2%,0.7%,false,false
,FPI m/m,NZD,2008-04-14T18:45:00Z,None,,1.2%,0.7%,false,false
,BRC Retail Sales Monitor y/y,GBP,2008-04-14T19:01:00Z,None,,1.5%,-1.6%,false,false
,RICS House Price Balance,GBP,2008-04-14T19:01:00Z,None,-67%,-66%,-79%,false,false
,Monetary Policy Meeting Minutes,AUD,2008-04-14T21:30:00Z,High,,,,false,false
,RBA Gov Stevens Speaks,AUD,2008-04-14T22:40:00Z,None,,,,false,false
,30-y Bond Auction,JPY,2008-04-14T23:45:00Z,None,,2.30|3.8,2.45|3.9,false,false
,French Final CPI m/m,EUR,2008-04-15T02:45:00Z,None,0.5%,0.2%,0.8%,false,false
,CPI y/y,GBP,2008-04-15T04:30:00Z,High,2.6%,2.5%,2.5%,false,false
,Core CPI y/y,GBP,2008-04-15T04:30:00Z,None,1.3%,1.2%,1.2%,false,false
,ONS HPI y/y,GBP,2008-04-15T04:30:00Z,None,7.5%,8.0%,6.7%,false,false
,RPI y/y,GBP,2008-04-15T04:30:00Z,None,3.9%,4.1%,3.8%,false,false
,German ZEW Economic Sentiment,EUR,2008-04-15T05:00:00Z,High,-30.0,-32.0,-40.7,false,false
,ZEW Economic Sentiment,EUR,2008-04-15T05:00:00Z,None,-33.0,-35.0,-44.8,false,false
,PPI m/m,USD,2008-04-15T08:30:00Z,High,0.6%,0.3%,1.1%,false,false
,Core PPI m/m,USD,2008-04-15T08:30:00Z,None,0.2%,0.5%,0.2%,false,false
,Empire State Manufacturing Index,USD,2008-04-15T08:30:00Z,None,-17.0,-22.2,0.6,false,false
,TIC Long-Term Purchases,USD,2008-04-15T09:00:00Z,High,58.0B,57.1B,72.5B,false,false
,NAHB Housing Market Index,USD,2008-04-15T13:00:00Z,None,20,20,20,false,false
,MI Leading Index m/m,AUD,2008-04-15T20:30:00Z,None,,0.0%,0.0%,false,false
,German Final CPI m/m,EUR,2008-04-16T02:00:00Z,None,0.5%,0.5%,0.5%,false,false
,Industrial Production y/y,CNY,2008-04-16T02:30:00Z,High,16.5%,15.4%,17.8%,false,false
,Fixed Asset Investment ytd/y,CNY,2008-04-16T02:30:00Z,None,24.0%,24.3%,25.9%,false,false
,Italian Trade Balance,EUR,2008-04-16T04:00:00Z,None,-1.55B,-4.11B,-0.41B,false,false
,Claimant Count Change,GBP,2008-04-16T04:30:00Z,High,-1.8K,0.6K,-1.2K,false,false
,Average Earnings Index 3m/y,GBP,2008-04-16T04:30:00Z,None,3.6%,3.9%,3.7%,false,false
,Unemployment Rate,GBP,2008-04-16T04:30:00Z,None,5.2%,5.2%,5.2%,false,false
,Final Core CPI y/y,EUR,2008-04-16T05:00:00Z,None,1.9%,1.8%,2.0%,false,false
,Final CPI y/y,EUR,2008-04-16T05:00:00Z,None,3.5%,3.5%,3.6%,false,false
,Manufacturing Sales m/m,CAD,2008-04-16T08:30:00Z,None,0.8%,1.3%,1.6%,false,false
,Building Permits,USD,2008-04-16T08:30:00Z,High,0.97M,0.98M,0.93M,false,false
,Core CPI m/m,USD,2008-04-16T08:30:00Z,High,0.2%,0.0%,0.2%,false,false
,Core CPI y/y,USD,2008-04-16T08:30:00Z,High,2.4%,2.3%,2.4%,false,false
,CPI y/y,USD,2008-04-16T08:30:00Z,High,4.0%,4.0%,4.0%,false,false
,CPI m/m,USD,2008-04-16T08:30:00Z,None,0.3%,0.0%,0.3%,false,false
,Housing Starts,USD,2008-04-16T08:30:00Z,None,1.01M,1.08M,0.95M,false,false
,Capacity Utilization Rate,USD,2008-04-16T09:15:00Z,None,80.3%,80.3%,80.5%,false,false
,Industrial Production m/m,USD,2008-04-16T09:15:00Z,None,-0.1%,-0.7%,0.3%,false,false
,Crude Oil Inventories,USD,2008-04-16T10:35:00Z,None,1.8M,-3.1M,-2.4M,false,false
,FOMC Member Plosser Speaks,USD,2008-04-16T12:30:00Z,None,,,,false,false
,Beige Book,USD,2008-04-16T14:00:00Z,None,,,,false,false
,FOMC Member Mishkin Speaks,USD,2008-04-16T14:30:00Z,High,,,,false,false
,GDP q/y,CNY,2008-04-16T22:00:00Z,High,10.4%,11.2%,10.6%,false,false
,CPI y/y,CNY,2008-04-16T22:00:00Z,None,8.2%,8.7%,8.3%,false,false
,NBS Press Conference,CNY,2008-04-16T22:00:00Z,None,,,,false,false
,PPI y/y,CNY,2008-04-16T22:00:00Z,None,6.9%,6.6%,8.0%,false,false
,Retail Sales y/y,CNY,2008-04-16T22:00:00Z,None,20.0%,20.2%,21.5%,false,false
,Revised Industrial Production m/m,JPY,2008-04-17T00:30:00Z,None,-1.2%,-1.2%,1.6%,false,false
,Retail Sales y/y,CHF,2008-04-17T03:17:00Z,None,3.2%,1.3%,7.6%,false,false
,ECB Monthly Bulletin,EUR,2008-04-17T04:00:00Z,None,,,,false,false
,UBS Economic Expectations,CHF,2008-04-17T05:00:00Z,None,,-71.7,-71.4,false,false
,Trade Balance,EUR,2008-04-17T05:00:00Z,None,-2.0B,-1.0B,2.1B,false,false
,German Buba President Weber Speaks,EUR,2008-04-17T06:00:00Z,None,,,,false,false
,Core CPI m/m,CAD,2008-04-17T07:00:00Z,High,0.3%,0.5%,0.2%,false,false
,CPI m/m,CAD,2008-04-17T07:00:00Z,None,0.5%,0.4%,0.4%,false,false
,Unemployment Claims,USD,2008-04-17T08:30:00Z,High,375K,355K,372K,false,false
,FOMC Member Kohn Speaks,USD,2008-04-17T09:45:00Z,None,,,,false,false
,Philly Fed Manufacturing Index,USD,2008-04-17T10:00:00Z,None,-15.0,-17.4,-24.9,false,false
,CB Leading Index m/m,USD,2008-04-17T10:00:00Z,None,0.1%,-0.3%,0.1%,false,false
,SNB Chairman Roth Speaks,CHF,2008-04-17T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2008-04-17T10:30:00Z,None,16B,-14B,27B,false,false
,FOMC Member Fisher Speaks,USD,2008-04-17T14:00:00Z,None,,,,false,false
,MPC Member Bean Speaks,GBP,2008-04-17T15:20:00Z,None,,,,false,false
,Import Prices q/q,AUD,2008-04-17T21:30:00Z,None,0.5%,0.2%,2.7%,false,false
,RBA Bulletin,AUD,2008-04-17T21:30:00Z,None,,,,false,false
,Consumer Confidence,JPY,2008-04-18T01:00:00Z,None,36.5,36.1,36.7,false,false
,German PPI m/m,EUR,2008-04-18T02:00:00Z,None,0.5%,0.7%,0.7%,false,false
,M4 Money Supply m/m,GBP,2008-04-18T04:30:00Z,None,0.5%,0.2%,0.8%,false,false
,Public Sector Net Borrowing,GBP,2008-04-18T04:30:00Z,None,7.8B,0.2B,10.2B,false,false
,Wholesale Sales m/m,CAD,2008-04-18T08:30:00Z,None,0.5%,1.8%,-1.8%,false,false
,Leading Index m/m,CAD,2008-04-18T08:30:00Z,None,0.0%,-0.2%,0.0%,false,false
,FOMC Member Plosser Speaks,USD,2008-04-18T12:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2008-04-20T18:45:00Z,None,,5.4%,-0.3%,false,false
,Rightmove HPI m/m,GBP,2008-04-20T19:01:00Z,None,,0.8%,-0.1%,false,false
,Tertiary Industry Activity m/m,JPY,2008-04-20T19:50:00Z,None,-0.5%,0.4%,-1.7%,false,false
,PPI q/q,AUD,2008-04-20T21:30:00Z,High,1.0%,0.6%,1.9%,false,false
,New Motor Vehicle Sales m/m,AUD,2008-04-20T21:30:00Z,None,,-2.4%,1.0%,false,false
,Credit Card Spending y/y,NZD,2008-04-20T23:00:00Z,None,,8.0%,3.5%,false,false
,PPI m/m,CHF,2008-04-21T03:15:00Z,None,0.3%,0.2%,0.6%,false,false
,ECB President Trichet Speaks,EUR,2008-04-21T05:00:00Z,None,,,,false,false
,German Buba Monthly Report,EUR,2008-04-21T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2008-04-21T08:30:00Z,None,1.53B,0.94B,3.80B,false,false
,FOMC Member Kroszner Speaks,USD,2008-04-21T13:30:00Z,None,,,,false,false
,Trade Balance,CHF,2008-04-22T02:15:00Z,None,0.75B,1.50B,1.25B,false,false
,MPC Member Besley Speaks,GBP,2008-04-22T07:00:00Z,None,,,,false,false
,BOC Rate Statement,CAD,2008-04-22T09:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2008-04-22T09:00:00Z,High,3.00%,3.50%,3.00%,false,false
,Existing Home Sales,USD,2008-04-22T10:00:00Z,High,4.90M,5.03M,4.93M,false,false
,HPI m/m,USD,2008-04-22T10:00:00Z,None,-1.5%,-1.0%,0.6%,false,false
,Richmond Manufacturing Index,USD,2008-04-22T10:00:00Z,None,3,6,0,false,false
,Trade Balance,JPY,2008-04-22T19:50:00Z,None,0.89T,0.61T,0.77T,false,false
,CPI m/m,AUD,2008-04-22T21:30:00Z,High,1.1%,0.9%,1.3%,false,false
,Trimmed Mean CPI m/m,AUD,2008-04-22T21:30:00Z,None,1.0%,1.0%,1.2%,false,false
,French Consumer Spending m/m,EUR,2008-04-23T02:45:00Z,None,-0.2%,1.3%,-1.7%,false,false
,French Flash Manufacturing PMI,EUR,2008-04-23T03:00:00Z,None,51.7,51.9,51.5,false,false
,French Flash Services PMI,EUR,2008-04-23T03:00:00Z,None,53.0,57.3,54.0,false,false
,German Flash Manufacturing PMI,EUR,2008-04-23T03:30:00Z,None,54.7,55.1,53.6,false,false
,German Flash Services PMI,EUR,2008-04-23T03:30:00Z,None,51.5,51.8,54.6,false,false
,Flash Manufacturing PMI,EUR,2008-04-23T04:00:00Z,None,51.6,52.0,50.8,false,false
,Flash Services PMI,EUR,2008-04-23T04:00:00Z,None,51.4,51.6,51.8,false,false
,Italian Retail Sales m/m,EUR,2008-04-23T04:00:00Z,None,-0.1%,0.3%,0.3%,false,false
,High Street Lending,GBP,2008-04-23T04:30:00Z,None,,43.1K,35.4K,false,false
,MPC Official Bank Rate Votes,GBP,2008-04-23T04:30:00Z,High,0-9-0,0-2-7,0-7-2,false,false
,Industrial New Orders m/m,EUR,2008-04-23T05:00:00Z,None,-0.3%,2.2%,0.6%,false,false
,Core Retail Sales m/m,CAD,2008-04-23T08:30:00Z,High,0.4%,1.1%,-0.3%,false,false
,Retail Sales m/m,CAD,2008-04-23T08:30:00Z,None,0.1%,1.4%,-0.7%,false,false
,Belgian NBB Business Climate,EUR,2008-04-23T09:00:00Z,None,0.5,1.2,-7.9,false,false
,Crude Oil Inventories,USD,2008-04-23T10:30:00Z,None,1.5M,-2.4M,2.4M,false,false
,MPC Member Sentance Speaks,GBP,2008-04-23T13:00:00Z,None,,,,false,false
,Official Cash Rate,NZD,2008-04-23T17:00:00Z,High,8.25%,8.25%,8.25%,false,false
,RBNZ Rate Statement,NZD,2008-04-23T17:00:00Z,High,,,,false,false
,SPPI y/y,JPY,2008-04-23T19:50:00Z,None,0.7%,0.7%,0.4%,false,false
,All Industries Activity m/m,JPY,2008-04-23T19:50:00Z,None,-0.4%,0.0%,-1.4%,false,false
,Bank Holiday,AUD,2008-04-24T00:00:00Z,None,,,,true,false
,Bank Holiday,NZD,2008-04-24T00:00:00Z,None,,,,true,false
,German ifo Business Climate,EUR,2008-04-24T04:00:00Z,High,104.3,104.8,102.4,false,false
,Current Account,EUR,2008-04-24T04:00:00Z,None,1.0B,-7.9B,4.3B,false,false
,Retail Sales m/m,GBP,2008-04-24T04:30:00Z,High,-0.3%,1.1%,-0.4%,false,false
,CBI Industrial Order Expectations,GBP,2008-04-24T06:00:00Z,None,4,7,-13,false,false
,ECB President Trichet Speaks,EUR,2008-04-24T08:30:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2008-04-24T08:30:00Z,High,0.5%,-2.1%,1.5%,false,false
,Durable Goods Orders m/m,USD,2008-04-24T08:30:00Z,None,0.1%,-0.9%,-0.3%,false,false
,Unemployment Claims,USD,2008-04-24T08:30:00Z,None,375K,375K,342K,false,false
,New Home Sales,USD,2008-04-24T10:00:00Z,High,580K,575K,526K,false,false
,BOC Monetary Policy Report,CAD,2008-04-24T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2008-04-24T10:30:00Z,None,22B,27B,24B,false,false
,BOC Press Conference,CAD,2008-04-24T11:15:00Z,High,,,,false,false
,Tokyo Core CPI y/y,JPY,2008-04-24T19:30:00Z,None,0.5%,0.6%,0.7%,false,false
,National Core CPI y/y,JPY,2008-04-24T19:30:00Z,None,1.2%,1.0%,1.2%,false,false
,Italian Bank Holiday,EUR,2008-04-25T00:00:00Z,None,,,,true,false
,German Import Prices m/m,EUR,2008-04-25T02:00:00Z,None,0.7%,1.1%,0.4%,false,false
,Spanish Unemployment Rate,EUR,2008-04-25T03:00:00Z,None,9.2%,8.6%,9.6%,false,false
,SNB Chairman Roth Speaks,CHF,2008-04-25T04:00:00Z,None,,,,false,false
,Private Loans y/y,EUR,2008-04-25T04:00:00Z,None,10.8%,11.0%,10.8%,false,false
,M3 Money Supply y/y,EUR,2008-04-25T04:00:00Z,None,10.6%,11.3%,10.3%,false,false
,Prelim GDP q/q,GBP,2008-04-25T04:30:00Z,High,0.4%,0.6%,0.4%,false,false
,Index of Services 3m/3m,GBP,2008-04-25T04:30:00Z,None,0.4%,0.5%,0.3%,false,false
,President Bush Speaks,USD,2008-04-25T09:20:00Z,None,,,,false,false
,Revised UoM Consumer Sentiment,USD,2008-04-25T09:55:00Z,None,63.3,63.2,62.6,false,false
,Revised UoM Inflation Expectations,USD,2008-04-25T09:55:00Z,None,,4.8%,4.8%,false,false
,Retail Sales y/y,JPY,2008-04-27T19:50:00Z,None,1.0%,3.2%,1.1%,false,false
,German Prelim CPI m/m,EUR,2008-04-28T00:00:00Z,None,0.2%,0.5%,-0.2%,true,false
,Bank Holiday,JPY,2008-04-28T00:00:00Z,None,,,,true,false
,Gov Board Member Jordan Speaks,CHF,2008-04-28T02:00:00Z,None,,,,false,false
,German GfK Consumer Climate,EUR,2008-04-28T02:00:00Z,None,4.6,4.8,5.9,false,false
,ECB President Trichet Speaks,EUR,2008-04-28T03:00:00Z,None,,,,false,false
,EU Economic Forecasts,EUR,2008-04-28T05:00:00Z,None,,,,false,false
,Trade Balance,NZD,2008-04-28T18:45:00Z,High,400M,259M,-50M,false,false
,CB Leading Index m/m,AUD,2008-04-28T20:00:00Z,None,,-0.5%,-0.2%,false,false
,NAB Quarterly Business Confidence,AUD,2008-04-28T21:30:00Z,None,,6,-4,false,false
,UBS Consumption Indicator,CHF,2008-04-29T04:00:00Z,None,,2.32,2.29,false,false
,Retail PMI,EUR,2008-04-29T04:00:00Z,None,,48.2,41.8,false,false
,Net Lending to Individuals m/m,GBP,2008-04-29T04:30:00Z,None,8.4B,9.6B,8.2B,false,false
,Mortgage Approvals,GBP,2008-04-29T04:30:00Z,None,65K,72K,64K,false,false
,BOE Gov King Speaks,GBP,2008-04-29T04:45:00Z,High,,,,false,false
,Italian 10-y Bond Auction,EUR,2008-04-29T05:22:00Z,None,,4.42|1.4,4.65|1.3,false,false
,CBI Realized Sales,GBP,2008-04-29T06:00:00Z,High,-3,1,-26,false,false
,MPC Member Tucker Speaks,GBP,2008-04-29T06:30:00Z,None,,,,false,false
,S&P/CS Composite-20 HPI y/y,USD,2008-04-29T09:00:00Z,None,-12.1%,-10.7%,-12.7%,false,false
,CB Consumer Confidence,USD,2008-04-29T10:00:00Z,High,62.0,65.9,62.3,false,false
,MPC Member Blanchflower Speaks,GBP,2008-04-29T13:00:00Z,None,,,,false,false
,Building Consents m/m,NZD,2008-04-29T18:45:00Z,High,,-6.6%,-9.1%,false,false
,GfK Consumer Confidence,GBP,2008-04-29T19:01:00Z,None,-20,-19,-24,false,false
,Final Manufacturing PMI,JPY,2008-04-29T19:15:00Z,None,,49.5,48.6,false,false
,Household Spending y/y,JPY,2008-04-29T19:30:00Z,None,0.4%,0.0%,-1.6%,false,false
,Unemployment Rate,JPY,2008-04-29T19:30:00Z,None,3.9%,3.9%,3.8%,false,false
,Prelim Industrial Production m/m,JPY,2008-04-29T19:50:00Z,None,-0.7%,1.6%,-3.1%,false,false
,Private Sector Credit m/m,AUD,2008-04-29T21:30:00Z,None,0.8%,0.6%,0.8%,false,false
,HIA New Home Sales m/m,AUD,2008-04-29T22:10:00Z,None,,-5.3%,-6.0%,false,false
,ANZ Business Confidence,NZD,2008-04-29T23:00:00Z,None,,-57.9,-54.8,false,false
,Bank Holiday,CNY,2008-04-30T00:00:00Z,None,,,,true,false
,Overnight Call Rate,JPY,2008-04-30T00:28:00Z,None,0.50%,0.50%,0.50%,false,false
,Housing Starts y/y,JPY,2008-04-30T01:00:00Z,None,-6.5%,-5.0%,-15.6%,false,false
,BOJ Outlook Report,JPY,2008-04-30T02:00:00Z,None,,,,false,false
,Nationwide HPI m/m,GBP,2008-04-30T02:00:00Z,High,-0.5%,-0.7%,-1.1%,false,false
,BOJ Press Conference,JPY,2008-04-30T03:28:00Z,High,,,,false,false
,German Unemployment Change,EUR,2008-04-30T03:55:00Z,None,-12K,-48K,-7K,false,false
,Unemployment Rate,EUR,2008-04-30T05:00:00Z,None,7.1%,7.1%,7.1%,false,false
,Italian Prelim CPI m/m,EUR,2008-04-30T05:00:00Z,None,0.3%,0.5%,0.1%,false,false
,Consumer Confidence,EUR,2008-04-30T05:00:00Z,None,-13,-12,-12,false,false
,CPI Flash Estimate y/y,EUR,2008-04-30T05:00:00Z,None,3.4%,3.6%,3.3%,false,false
,French 10-y Bond Auction,EUR,2008-04-30T05:04:00Z,None,,4.24|2.0,4.35|2.3,false,false
,KOF Economic Barometer,CHF,2008-04-30T05:24:00Z,None,1.46,1.40,1.20,false,false
,ECB President Trichet Speaks,EUR,2008-04-30T07:55:00Z,None,,,,false,false
,ADP Non-Farm Employment Change,USD,2008-04-30T08:15:00Z,High,-60K,3K,10K,false,false
,GDP m/m,CAD,2008-04-30T08:30:00Z,High,0.2%,0.6%,-0.2%,false,false
,RMPI m/m,CAD,2008-04-30T08:30:00Z,None,1.9%,0.6%,6.6%,false,false
,IPPI m/m,CAD,2008-04-30T08:30:00Z,None,0.9%,0.2%,1.7%,false,false
,Advance GDP q/q,USD,2008-04-30T08:30:00Z,High,0.2%,0.6%,0.6%,false,false
,Advance GDP Price Index q/q,USD,2008-04-30T08:30:00Z,None,3.0%,2.4%,2.6%,false,false
,Employment Cost Index q/q,USD,2008-04-30T08:30:00Z,None,0.8%,0.8%,0.7%,false,false
,Chicago PMI,USD,2008-04-30T09:45:00Z,None,47.5,48.2,48.3,false,false
,Crude Oil Inventories,USD,2008-04-30T10:30:00Z,None,0.9M,2.4M,3.8M,false,false
,BOC Gov Carney Speaks,CAD,2008-04-30T11:45:00Z,None,,,,false,false
,Federal Funds Rate,USD,2008-04-30T14:15:00Z,High,2.00%,2.25%,2.00%,false,false
,FOMC Statement,USD,2008-04-30T14:15:00Z,High,,,,false,false
,BOE Financial Stability Report,GBP,2008-04-30T19:01:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2008-04-30T19:30:00Z,None,,51.2,52.7,false,false
,Manufacturing PMI,CNY,2008-04-30T21:00:00Z,High,,58.4,59.2,false,false
,Building Approvals m/m,AUD,2008-04-30T21:30:00Z,High,-1.0%,-0.8%,-5.7%,false,false
,Average Cash Earnings y/y,JPY,2008-04-30T21:30:00Z,None,1.2%,1.5%,1.2%,false,false
,Italian Bank Holiday,EUR,2008-05-01T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2008-05-01T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2008-05-01T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2008-05-01T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2008-05-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2008-05-01T02:30:00Z,None,,11.1%,20.7%,false,false
,Final Manufacturing PMI,GBP,2008-05-01T04:30:00Z,High,50.7,51.3,51.0,false,false
,Challenger Job Cuts y/y,USD,2008-05-01T07:30:00Z,None,,9.4%,27.4%,false,false
,Core PCE Price Index m/m,USD,2008-05-01T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Personal Spending m/m,USD,2008-05-01T08:30:00Z,None,0.2%,0.1%,0.4%,false,false
,Unemployment Claims,USD,2008-05-01T08:30:00Z,None,363K,345K,380K,false,false
,Personal Income m/m,USD,2008-05-01T08:30:00Z,None,0.4%,0.5%,0.3%,false,false
,Construction Spending m/m,USD,2008-05-01T10:00:00Z,None,-0.8%,0.4%,-1.1%,false,false
