id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,M4 Money Supply m/m,GBP,2018-06-29T04:30:00Z,None,0.3%,0.1%,0.4%,false,false
,Mortgage Approvals,GBP,2018-06-29T04:30:00Z,None,62K,63K,65K,false,false
,Revised Business Investment q/q,GBP,2018-06-29T04:30:00Z,None,-0.2%,-0.2%,-0.4%,false,false
,Current Account,GBP,2018-06-29T04:30:00Z,High,-18.0B,-19.5B,-17.7B,false,false
,Core CPI Flash Estimate y/y,EUR,2018-06-29T05:00:00Z,None,1.0%,1.1%,1.0%,false,false
,CPI Flash Estimate y/y,EUR,2018-06-29T05:00:00Z,None,2.0%,1.9%,2.0%,false,false
,GDP m/m,CAD,2018-06-29T08:30:00Z,High,0.0%,0.3%,0.1%,false,false
,RMPI m/m,CAD,2018-06-29T08:30:00Z,None,1.2%,0.8%,3.8%,false,false
,IPPI m/m,CAD,2018-06-29T08:30:00Z,None,0.9%,0.4%,1.0%,false,false
,Core PCE Price Index m/m,USD,2018-06-29T08:30:00Z,None,0.2%,0.2%,0.2%,false,false
,Personal Spending m/m,USD,2018-06-29T08:30:00Z,None,0.4%,0.5%,0.2%,false,false
,Personal Income m/m,USD,2018-06-29T08:30:00Z,None,0.4%,0.2%,0.4%,false,false
,Chicago PMI,USD,2018-06-29T09:45:00Z,None,60.1,62.7,64.1,false,false
,Revised UoM Consumer Sentiment,USD,2018-06-29T10:00:00Z,None,99.1,99.3,98.2,false,false
,Revised UoM Inflation Expectations,USD,2018-06-29T10:00:00Z,None,,2.9%,3.0%,false,false
,BOC Business Outlook Survey,CAD,2018-06-29T10:30:00Z,High,,,,false,false
,Manufacturing PMI,CNY,2018-06-29T21:00:00Z,None,51.7,51.9,51.5,false,false
,Non-Manufacturing PMI,CNY,2018-06-29T21:00:00Z,None,54.7,54.9,55.0,false,false
,AIG Manufacturing Index,AUD,2018-07-01T18:30:00Z,None,,57.5,57.4,false,false
,Tankan Manufacturing Index,JPY,2018-07-01T19:50:00Z,None,22,24,21,false,false
,Tankan Non-Manufacturing Index,JPY,2018-07-01T19:50:00Z,None,23,23,24,false,false
,Final Manufacturing PMI,JPY,2018-07-01T20:30:00Z,None,53.1,53.1,53.0,false,false
,MI Inflation Gauge m/m,AUD,2018-07-01T21:00:00Z,None,,0.0%,0.0%,false,false
,ANZ Job Advertisements m/m,AUD,2018-07-01T21:30:00Z,None,,1.4%,-1.7%,false,false
,RatingDog Manufacturing PMI,CNY,2018-07-01T21:45:00Z,None,51.1,51.1,51.0,false,false
,Bank Holiday,CAD,2018-07-02T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2018-07-02T02:30:00Z,None,,3.5%,6.6%,false,false
,Retail Sales y/y,CHF,2018-07-02T03:15:00Z,None,2.6%,2.9%,-0.1%,false,false
,Spanish Manufacturing PMI,EUR,2018-07-02T03:15:00Z,None,53.6,53.4,53.4,false,false
,Manufacturing PMI,CHF,2018-07-02T03:30:00Z,None,61.1,62.4,61.6,false,false
,Italian Manufacturing PMI,EUR,2018-07-02T03:45:00Z,None,52.6,52.7,53.3,false,false
,French Final Manufacturing PMI,EUR,2018-07-02T03:50:00Z,None,53.1,53.1,52.5,false,false
,German Final Manufacturing PMI,EUR,2018-07-02T03:55:00Z,None,55.9,55.9,55.9,false,false
,Final Manufacturing PMI,EUR,2018-07-02T04:00:00Z,None,55.0,55.0,54.9,false,false
,Italian Monthly Unemployment Rate,EUR,2018-07-02T04:00:00Z,None,11.1%,11.0%,10.7%,false,false
,Final Manufacturing PMI,GBP,2018-07-02T04:30:00Z,High,54.1,54.3,54.4,false,false
,Unemployment Rate,EUR,2018-07-02T05:00:00Z,None,8.5%,8.4%,8.4%,false,false
,Final Manufacturing PMI,USD,2018-07-02T09:45:00Z,None,54.6,54.6,55.4,false,false
,ISM Manufacturing PMI,USD,2018-07-02T10:00:00Z,High,58.2,58.7,60.2,false,false
,Construction Spending m/m,USD,2018-07-02T10:00:00Z,None,0.5%,0.9%,0.4%,false,false
,ISM Manufacturing Prices,USD,2018-07-02T10:00:00Z,None,74.3,79.5,76.8,false,false
,NZIER Business Confidence,NZD,2018-07-02T18:00:00Z,None,,-11,-20,false,false
,Monetary Base y/y,JPY,2018-07-02T19:50:00Z,None,8.3%,8.1%,7.4%,false,false
,Building Approvals m/m,AUD,2018-07-02T21:30:00Z,None,0.1%,-5.6%,-3.2%,false,false
,10-y Bond Auction,JPY,2018-07-02T23:35:00Z,None,,0.05|4.4,0.04|4.4,false,false
,Omdia Total Vehicle Sales,USD,2018-07-03T00:00:00Z,None,17.0M,16.8M,17.4M,true,false
,Total Vehicle Sales,USD,2018-07-03T00:00:00Z,None,17.0M,16.9M,17.5M,true,false
,RBA Rate Statement,AUD,2018-07-03T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2018-07-03T00:30:00Z,None,1.50%,1.50%,1.50%,false,false
,French Gov Budget Balance,EUR,2018-07-03T02:45:00Z,None,,-54.3B,-55.1B,false,false
,Spanish Unemployment Change,EUR,2018-07-03T03:00:00Z,None,-101.0K,-83.7K,-90.0K,false,false
,Construction PMI,GBP,2018-07-03T04:30:00Z,High,52.6,52.5,53.1,false,false
,FPC Meeting Minutes,GBP,2018-07-03T04:30:00Z,None,,,,false,false
,PPI m/m,EUR,2018-07-03T05:00:00Z,None,0.4%,0.0%,0.8%,false,false
,Retail Sales m/m,EUR,2018-07-03T05:00:00Z,None,0.1%,-0.1%,0.0%,false,false
,10-y Bond Auction,GBP,2018-07-03T05:36:00Z,None,,1.61|2.2,1.43|2.3,false,false
,Manufacturing PMI,CAD,2018-07-03T09:30:00Z,None,,56.2,57.1,false,false
,RCM/TIPP Economic Optimism,USD,2018-07-03T09:59:00Z,None,54.2,53.9,56.4,false,false
,Factory Orders m/m,USD,2018-07-03T10:00:00Z,None,0.1%,-0.4%,0.4%,false,false
,GDT Price Index,NZD,2018-07-03T10:13:00Z,None,,-1.2%,-5.0%,false,false
,API Weekly Statistical Bulletin,USD,2018-07-03T16:30:00Z,None,,,,false,false
,AIG Services Index,AUD,2018-07-03T18:30:00Z,None,,59.0,63.0,false,false
,BRC Shop Price Index y/y,GBP,2018-07-03T19:01:00Z,None,,-1.1%,-0.5%,false,false
,ANZ Commodity Prices m/m,NZD,2018-07-03T21:00:00Z,None,,1.5%,-1.0%,false,false
,Goods Trade Balance,AUD,2018-07-03T21:30:00Z,High,1.21B,0.47B,0.83B,false,false
,Retail Sales m/m,AUD,2018-07-03T21:30:00Z,High,0.3%,0.5%,0.4%,false,false
,RatingDog Services PMI,CNY,2018-07-03T21:45:00Z,None,52.7,52.9,53.9,false,false
,Bank Holiday,USD,2018-07-04T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2018-07-04T03:15:00Z,None,56.3,56.4,55.4,false,false
,Italian Services PMI,EUR,2018-07-04T03:45:00Z,None,53.3,53.1,54.3,false,false
,French Final Services PMI,EUR,2018-07-04T03:50:00Z,None,56.4,56.4,55.9,false,false
,German Final Services PMI,EUR,2018-07-04T03:55:00Z,None,53.9,53.9,54.5,false,false
,Final Services PMI,EUR,2018-07-04T04:00:00Z,None,55.0,55.0,55.2,false,false
,Final Services PMI,GBP,2018-07-04T04:30:00Z,High,54.0,54.0,55.1,false,false
,30-y Bond Auction,JPY,2018-07-04T23:35:00Z,None,,0.71|4.2,0.70|5.0,false,false
,German Factory Orders m/m,EUR,2018-07-05T01:58:00Z,None,1.1%,-1.6%,2.6%,false,false
,CPI m/m,CHF,2018-07-05T03:15:00Z,None,0.1%,0.4%,0.0%,false,false
,Retail PMI,EUR,2018-07-05T04:10:00Z,None,,51.7,51.8,false,false
,Housing Equity Withdrawal q/q,GBP,2018-07-05T04:30:00Z,None,-7.3B,-7.1B,-6.7B,false,false
,Spanish 10-y Bond Auction,EUR,2018-07-05T04:48:00Z,None,,1.41|2.2,1.58|1.9,false,false
,French 10-y Bond Auction,EUR,2018-07-05T04:59:00Z,None,,0.90|1.9,0.67|1.9,false,false
,BOE Gov Carney Speaks,GBP,2018-07-05T05:45:00Z,High,,,,false,false
,German Buba President Weidmann Speaks,EUR,2018-07-05T07:15:00Z,None,,,,false,false
,Challenger Job Cuts y/y,USD,2018-07-05T07:30:00Z,None,,-4.8%,19.6%,false,false
,ADP Non-Farm Employment Change,USD,2018-07-05T08:15:00Z,High,190K,189K,177K,false,false
,Unemployment Claims,USD,2018-07-05T08:30:00Z,None,225K,228K,231K,false,false
,Final Services PMI,USD,2018-07-05T09:45:00Z,None,56.5,56.5,56.5,false,false
,ISM Services PMI,USD,2018-07-05T10:00:00Z,High,58.3,58.6,59.1,false,false
,Crude Oil Inventories,USD,2018-07-05T11:00:00Z,High,-4.4M,-9.9M,1.2M,false,false
,FOMC Meeting Minutes,USD,2018-07-05T14:00:00Z,High,,,,false,false
,AIG Construction Index,AUD,2018-07-05T18:30:00Z,None,,54.0,50.6,false,false
,Household Spending y/y,JPY,2018-07-05T19:30:00Z,None,-1.5%,-1.3%,-3.9%,false,false
,Average Cash Earnings y/y,JPY,2018-07-05T20:00:00Z,None,0.9%,0.6%,2.1%,false,false
,Leading Indicators,JPY,2018-07-06T01:00:00Z,None,106.5%,106.2%,106.9%,false,false
,German Industrial Production m/m,EUR,2018-07-06T01:56:00Z,None,0.3%,-1.3%,2.6%,false,false
,French Trade Balance,EUR,2018-07-06T02:45:00Z,None,-5.1B,-5.2B,-6.0B,false,false
,Foreign Currency Reserves,CHF,2018-07-06T03:00:00Z,None,,741B,749B,false,false
,Lloyds HPI m/m,GBP,2018-07-06T03:30:00Z,None,0.3%,1.7%,0.3%,false,false
,Italian Retail Sales m/m,EUR,2018-07-06T04:00:00Z,None,0.4%,-0.6%,0.8%,false,false
,Employment Change,CAD,2018-07-06T08:30:00Z,High,22.3K,-7.5K,31.8K,false,false
,Trade Balance,CAD,2018-07-06T08:30:00Z,High,-2.2B,-1.9B,-2.8B,false,false
,Unemployment Rate,CAD,2018-07-06T08:30:00Z,High,5.8%,5.8%,6.0%,false,false
,Average Hourly Earnings m/m,USD,2018-07-06T08:30:00Z,High,0.3%,0.3%,0.2%,false,false
,Non-Farm Employment Change,USD,2018-07-06T08:30:00Z,High,195K,244K,213K,false,false
,Unemployment Rate,USD,2018-07-06T08:30:00Z,High,3.8%,3.8%,4.0%,false,false
,Trade Balance,USD,2018-07-06T08:30:00Z,None,-43.6B,-46.1B,-43.1B,false,false
,Ivey PMI,CAD,2018-07-06T10:00:00Z,None,63.2,62.5,63.1,false,false
,Natural Gas Storage,USD,2018-07-06T10:30:00Z,None,76B,66B,78B,false,false
,RBA Gov Bullock Speaks,AUD,2018-07-07T23:10:00Z,None,,,,false,false
,Bank Lending y/y,JPY,2018-07-08T19:50:00Z,None,2.0%,2.0%,2.2%,false,false
,Current Account,JPY,2018-07-08T19:50:00Z,None,1.18T,1.89T,1.85T,false,false
,BOJ Gov Kuroda Speaks,JPY,2018-07-08T20:30:00Z,High,,,,false,false
,Economy Watchers Sentiment,JPY,2018-07-09T01:02:00Z,None,48.2,47.1,48.1,false,false
,Unemployment Rate,CHF,2018-07-09T01:45:00Z,None,2.5%,2.7%,2.6%,false,false
,German Trade Balance,EUR,2018-07-09T02:00:00Z,None,20.3B,19.0B,20.3B,false,false
,MPC Member Broadbent Speaks,GBP,2018-07-09T03:50:00Z,None,,,,false,false
,Sentix Investor Confidence,EUR,2018-07-09T04:30:00Z,None,9.0,9.3,12.1,false,false
,ECB President Draghi Speaks,EUR,2018-07-09T09:00:00Z,High,,,,false,false
,ECB President Draghi Speaks,EUR,2018-07-09T11:00:00Z,High,,,,false,false
,Consumer Credit m/m,USD,2018-07-09T15:00:00Z,None,12.2B,10.3B,24.6B,false,false
,BRC Retail Sales Monitor y/y,GBP,2018-07-09T19:01:00Z,None,1.0%,2.8%,1.1%,false,false
,M2 Money Stock y/y,JPY,2018-07-09T19:50:00Z,None,3.2%,3.2%,3.2%,false,false
,NAB Business Confidence,AUD,2018-07-09T21:30:00Z,None,,7,6,false,false
,CPI y/y,CNY,2018-07-09T21:30:00Z,None,1.9%,1.8%,1.9%,false,false
,PPI y/y,CNY,2018-07-09T21:30:00Z,None,4.5%,4.1%,4.7%,false,false
,Prelim Machine Tool Orders y/y,JPY,2018-07-10T01:59:00Z,None,,14.9%,11.4%,false,false
,French Industrial Production m/m,EUR,2018-07-10T02:45:00Z,None,0.7%,-0.5%,-0.2%,false,false
,Italian Industrial Production m/m,EUR,2018-07-10T04:00:00Z,None,0.9%,-1.3%,0.7%,false,false
,GDP m/m,GBP,2018-07-10T04:30:00Z,High,,,0.3%,false,false
,Manufacturing Production m/m,GBP,2018-07-10T04:30:00Z,High,1.0%,-1.3%,0.4%,false,false
,Goods Trade Balance,GBP,2018-07-10T04:30:00Z,None,-11.9B,-12.4B,-12.4B,false,false
,Construction Output m/m,GBP,2018-07-10T04:30:00Z,None,0.4%,0.0%,2.9%,false,false
,Index of Services 3m/3m,GBP,2018-07-10T04:30:00Z,None,0.4%,0.2%,0.4%,false,false
,Industrial Production m/m,GBP,2018-07-10T04:30:00Z,None,0.5%,-1.0%,-0.4%,false,false
,German ZEW Economic Sentiment,EUR,2018-07-10T05:00:00Z,None,-17.9,-16.1,-24.7,false,false
,ZEW Economic Sentiment,EUR,2018-07-10T05:00:00Z,None,-13.2,-12.6,-18.7,false,false
,NFIB Small Business Index,USD,2018-07-10T05:10:00Z,None,105.6,107.8,107.2,false,false
,Housing Starts,CAD,2018-07-10T08:15:00Z,None,195K,194K,248K,false,false
,Building Permits m/m,CAD,2018-07-10T08:30:00Z,None,0.1%,-4.7%,4.7%,false,false
,JOLTS Job Openings,USD,2018-07-10T10:00:00Z,None,6.88M,6.84M,6.64M,false,false
,API Weekly Statistical Bulletin,USD,2018-07-10T16:30:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2018-07-10T19:50:00Z,None,-5.2%,10.1%,-3.7%,false,false
,PPI y/y,JPY,2018-07-10T19:50:00Z,None,2.8%,2.7%,2.8%,false,false
,Westpac Consumer Sentiment,AUD,2018-07-10T20:30:00Z,None,,0.3%,3.9%,false,false
,Home Loans m/m,AUD,2018-07-10T21:30:00Z,None,-1.9%,-0.9%,1.1%,false,false
,Tertiary Industry Activity m/m,JPY,2018-07-11T00:30:00Z,None,-0.4%,1.0%,0.1%,false,false
,ECB President Draghi Speaks,EUR,2018-07-11T03:00:00Z,High,,,,false,false
,German 10-y Bond Auction,EUR,2018-07-11T05:36:00Z,None,,0.48|1.1,0.36|1.6,false,false
,NIESR GDP Estimate,GBP,2018-07-11T08:01:00Z,None,,0.2%,0.4%,false,false
,Core PPI m/m,USD,2018-07-11T08:30:00Z,None,0.2%,0.3%,0.3%,false,false
,PPI m/m,USD,2018-07-11T08:30:00Z,None,0.2%,0.5%,0.3%,false,false
,BOC Monetary Policy Report,CAD,2018-07-11T10:00:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2018-07-11T10:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2018-07-11T10:00:00Z,High,1.50%,1.25%,1.50%,false,false
,Final Wholesale Inventories m/m,USD,2018-07-11T10:00:00Z,None,0.5%,0.5%,0.6%,false,false
,Crude Oil Inventories,USD,2018-07-11T10:30:00Z,High,-4.1M,1.2M,-12.6M,false,false
,BOC Press Conference,CAD,2018-07-11T11:15:00Z,High,,,,false,false
,BOE Gov Carney Speaks,GBP,2018-07-11T11:35:00Z,High,,,,false,false
,10-y Bond Auction,USD,2018-07-11T13:01:00Z,None,,2.96|2.6,2.86|2.6,false,false
,FOMC Member Williams Speaks,USD,2018-07-11T16:30:00Z,None,,,,false,false
,FPI m/m,NZD,2018-07-11T18:45:00Z,None,,0.0%,0.5%,false,false
,RICS House Price Balance,GBP,2018-07-11T19:01:00Z,None,-3%,-2%,2%,false,false
,MI Inflation Expectations,AUD,2018-07-11T21:00:00Z,None,,4.2%,3.9%,false,false
,Eurogroup Meetings,EUR,2018-07-12T00:00:00Z,None,,,,true,false
,German Final CPI m/m,EUR,2018-07-12T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,French Final CPI m/m,EUR,2018-07-12T02:45:00Z,None,0.1%,0.1%,0.0%,false,false
,Foreign Direct Investment ytd/y,CNY,2018-07-12T03:11:00Z,None,,1.3%,1.1%,false,false
,BOE Credit Conditions Survey,GBP,2018-07-12T04:30:00Z,None,,,,false,false
,Industrial Production m/m,EUR,2018-07-12T05:00:00Z,None,1.2%,-0.8%,1.3%,false,false
,EU Economic Forecasts,EUR,2018-07-12T06:00:00Z,None,,,,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2018-07-12T07:30:00Z,High,,,,false,false
,NHPI m/m,CAD,2018-07-12T08:30:00Z,None,0.1%,0.0%,0.0%,false,false
,Core CPI m/m,USD,2018-07-12T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Core CPI y/y,USD,2018-07-12T08:30:00Z,High,2.3%,2.2%,2.3%,false,false
,CPI m/m,USD,2018-07-12T08:30:00Z,High,0.2%,0.2%,0.1%,false,false
,CPI y/y,USD,2018-07-12T08:30:00Z,High,2.9%,2.8%,2.9%,false,false
,Unemployment Claims,USD,2018-07-12T08:30:00Z,None,226K,232K,214K,false,false
,Natural Gas Storage,USD,2018-07-12T10:30:00Z,None,55B,78B,51B,false,false
,30-y Bond Auction,USD,2018-07-12T13:01:00Z,None,,3.10|2.4,2.96|2.3,false,false
,FOMC Member Powell Speaks,USD,2018-07-12T13:30:00Z,High,,,,false,false
,Federal Budget Balance,USD,2018-07-12T14:00:00Z,None,-92.3B,-146.8B,-74.9B,false,false
,BusinessNZ Manufacturing Index,NZD,2018-07-12T18:30:00Z,None,,54.4,52.8,false,false
,Trade Balance,CNY,2018-07-12T23:01:00Z,None,188B,157B,262B,false,false
,USD-Denominated Trade Balance,CNY,2018-07-12T23:03:00Z,None,27.9B,24.9B,41.6B,false,false
,ECOFIN Meetings,EUR,2018-07-13T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2018-07-13T00:30:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,German WPI m/m,EUR,2018-07-13T02:00:00Z,None,0.4%,0.8%,0.5%,false,false
,PPI m/m,CHF,2018-07-13T03:15:00Z,None,0.2%,0.2%,0.2%,false,false
,M2 Money Supply y/y,CNY,2018-07-13T04:30:00Z,None,8.4%,8.3%,8.0%,false,false
,New Loans,CNY,2018-07-13T04:30:00Z,None,1570B,1150B,1840B,false,false
,MPC Member Cunliffe Speaks,GBP,2018-07-13T07:30:00Z,None,,,,false,false
,Import Prices m/m,USD,2018-07-13T08:30:00Z,None,0.1%,0.9%,-0.4%,false,false
,Revised UoM Inflation Expectations,USD,2018-07-13T10:00:00Z,None,,3.0%,2.9%,false,false
,Prelim UoM Consumer Sentiment,USD,2018-07-13T10:00:00Z,None,98.1,98.2,97.1,false,false
,Fed Monetary Policy Report,USD,2018-07-13T11:00:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2018-07-13T11:30:00Z,None,,,,false,false
,Bank Holiday,JPY,2018-07-15T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2018-07-15T18:30:00Z,None,,57.1,52.8,false,false
,Rightmove HPI m/m,GBP,2018-07-15T19:01:00Z,None,,0.4%,-0.1%,false,false
,NBS Press Conference,CNY,2018-07-15T22:00:00Z,None,,,,false,false
,Fixed Asset Investment ytd/y,CNY,2018-07-15T22:00:00Z,None,6.0%,6.1%,6.0%,false,false
,Unemployment Rate,CNY,2018-07-15T22:00:00Z,None,,4.8%,4.8%,false,false
,Retail Sales y/y,CNY,2018-07-15T22:00:00Z,None,8.8%,8.5%,9.0%,false,false
,GDP q/y,CNY,2018-07-15T22:00:00Z,High,6.7%,6.8%,6.7%,false,false
,Industrial Production y/y,CNY,2018-07-15T22:00:00Z,None,6.5%,6.8%,6.0%,false,false
,Italian Trade Balance,EUR,2018-07-16T04:04:00Z,None,3.25B,2.99B,3.38B,false,false
,Trade Balance,EUR,2018-07-16T05:00:00Z,None,17.6B,18.0B,16.9B,false,false
,Core Retail Sales m/m,USD,2018-07-16T08:30:00Z,High,0.4%,1.4%,0.4%,false,false
,Foreign Securities Purchases,CAD,2018-07-16T08:30:00Z,None,7.03B,9.09B,2.18B,false,false
,Empire State Manufacturing Index,USD,2018-07-16T08:30:00Z,None,20.3,25.0,22.6,false,false
,Retail Sales m/m,USD,2018-07-16T08:30:00Z,High,0.4%,1.3%,0.5%,false,false
,Business Inventories m/m,USD,2018-07-16T10:00:00Z,None,0.4%,0.3%,0.4%,false,false
,CPI q/q,NZD,2018-07-16T18:45:00Z,High,0.5%,0.5%,0.4%,false,false
,Monetary Policy Meeting Minutes,AUD,2018-07-16T21:30:00Z,High,,,,false,false
,New Home Prices m/m,CNY,2018-07-16T21:30:00Z,None,,0.80%,1.11%,false,false
,BOE Gov Carney Speaks,GBP,2018-07-17T04:00:00Z,High,,,,false,false
,Unemployment Rate,GBP,2018-07-17T04:30:00Z,None,4.2%,4.2%,4.2%,false,false
,Claimant Count Change,GBP,2018-07-17T04:30:00Z,None,2.3K,-3.0K,7.8K,false,false
,Average Earnings Index 3m/y,GBP,2018-07-17T04:30:00Z,High,2.5%,2.6%,2.5%,false,false
,Manufacturing Sales m/m,CAD,2018-07-17T08:30:00Z,None,1.2%,-1.1%,1.4%,false,false
,Capacity Utilization Rate,USD,2018-07-17T09:15:00Z,None,78.4%,77.7%,78.0%,false,false
,Industrial Production m/m,USD,2018-07-17T09:15:00Z,None,0.5%,-0.5%,0.6%,false,false
,Fed Chairman Powell Testifies,USD,2018-07-17T10:00:00Z,High,,,,false,false
,NAHB Housing Market Index,USD,2018-07-17T10:00:00Z,None,69,68,68,false,false
,GDT Price Index,NZD,2018-07-17T10:25:00Z,None,,-5.0%,-1.7%,false,false
,TIC Long-Term Purchases,USD,2018-07-17T16:00:00Z,None,34.3B,94.0B,45.6B,false,false
,API Weekly Statistical Bulletin,USD,2018-07-17T16:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2018-07-17T20:30:00Z,None,,-0.2%,0.0%,false,false
,CPI y/y,GBP,2018-07-18T04:30:00Z,High,2.6%,2.4%,2.4%,false,false
,PPI Input m/m,GBP,2018-07-18T04:30:00Z,None,0.3%,3.3%,0.2%,false,false
,RPI y/y,GBP,2018-07-18T04:30:00Z,None,3.5%,3.3%,3.4%,false,false
,Core CPI y/y,GBP,2018-07-18T04:30:00Z,None,2.1%,2.1%,1.9%,false,false
,HPI y/y,GBP,2018-07-18T04:30:00Z,None,3.8%,3.5%,3.0%,false,false
,PPI Output m/m,GBP,2018-07-18T04:30:00Z,None,0.3%,0.5%,0.1%,false,false
,Final CPI y/y,EUR,2018-07-18T05:00:00Z,None,2.0%,2.0%,2.0%,false,false
,Final Core CPI y/y,EUR,2018-07-18T05:00:00Z,None,1.0%,1.0%,0.9%,false,false
,German 30-y Bond Auction,EUR,2018-07-18T05:34:00Z,None,,1.06|1.2,1.02|1.7,false,false
,Building Permits,USD,2018-07-18T08:30:00Z,High,1.33M,1.30M,1.27M,false,false
,Housing Starts,USD,2018-07-18T08:30:00Z,None,1.32M,1.34M,1.17M,false,false
,CB Leading Index m/m,GBP,2018-07-18T09:30:00Z,None,,-0.1%,0.0%,false,false
,Fed Chairman Powell Testifies,USD,2018-07-18T10:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2018-07-18T10:30:00Z,High,-3.4M,-12.6M,5.8M,false,false
,Beige Book,USD,2018-07-18T14:00:00Z,None,,,,false,false
,Trade Balance,JPY,2018-07-18T19:50:00Z,None,0.15T,-0.30T,0.07T,false,false
,Unemployment Rate,AUD,2018-07-18T21:30:00Z,High,5.4%,5.4%,5.4%,false,false
,Employment Change,AUD,2018-07-18T21:30:00Z,High,16.7K,13.4K,50.9K,false,false
,NAB Quarterly Business Confidence,AUD,2018-07-18T21:30:00Z,None,,8,7,false,false
,Trade Balance,CHF,2018-07-19T02:00:00Z,None,3.22B,2.81B,2.59B,false,false
,Retail Sales m/m,GBP,2018-07-19T04:30:00Z,High,0.1%,1.4%,-0.5%,false,false
,Spanish 10-y Bond Auction,EUR,2018-07-19T04:49:00Z,None,,1.58|1.9,1.31|1.5,false,false
,ADP Non-Farm Employment Change,CAD,2018-07-19T08:30:00Z,None,,27.8K,-10.5K,false,false
,Philly Fed Manufacturing Index,USD,2018-07-19T08:30:00Z,None,21.6,19.9,25.7,false,false
,Unemployment Claims,USD,2018-07-19T08:30:00Z,None,220K,215K,207K,false,false
,FOMC Member Quarles Speaks,USD,2018-07-19T09:00:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2018-07-19T10:00:00Z,None,0.4%,0.0%,0.5%,false,false
,Natural Gas Storage,USD,2018-07-19T10:30:00Z,None,58B,51B,46B,false,false
,Visitor Arrivals m/m,NZD,2018-07-19T18:45:00Z,None,,2.4%,-3.5%,false,false
,National Core CPI y/y,JPY,2018-07-19T19:30:00Z,None,0.8%,0.7%,0.8%,false,false
,Credit Card Spending y/y,NZD,2018-07-19T23:00:00Z,None,,3.7%,5.7%,false,false
,All Industries Activity m/m,JPY,2018-07-20T00:30:00Z,None,0.0%,1.0%,0.1%,false,false
,German PPI m/m,EUR,2018-07-20T02:00:00Z,None,0.3%,0.5%,0.3%,false,false
,Current Account,EUR,2018-07-20T04:00:00Z,None,27.2B,29.6B,22.4B,false,false
,Public Sector Net Borrowing,GBP,2018-07-20T04:30:00Z,None,3.6B,3.9B,4.5B,false,false
,Core Retail Sales m/m,CAD,2018-07-20T08:30:00Z,High,0.6%,0.2%,1.4%,false,false
,CPI m/m,CAD,2018-07-20T08:30:00Z,High,0.1%,0.1%,0.1%,false,false
,Common CPI y/y,CAD,2018-07-20T08:30:00Z,None,,1.9%,1.9%,false,false
,Median CPI y/y,CAD,2018-07-20T08:30:00Z,None,,2.0%,2.0%,false,false
,Retail Sales m/m,CAD,2018-07-20T08:30:00Z,None,1.0%,-0.9%,2.0%,false,false
,Trimmed CPI y/y,CAD,2018-07-20T08:30:00Z,None,,1.9%,2.0%,false,false
,Core CPI m/m,CAD,2018-07-20T08:32:00Z,None,,-0.1%,0.1%,false,false
,G20 Meetings,All,2018-07-21T00:00:00Z,None,,,,false,false
,G20 Meetings,All,2018-07-22T00:00:00Z,None,,,,false,false
,German Buba Monthly Report,EUR,2018-07-23T06:00:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2018-07-23T08:30:00Z,None,0.6%,-0.1%,1.2%,false,false
,Consumer Confidence,EUR,2018-07-23T10:00:00Z,None,-1,-1,-1,false,false
,Existing Home Sales,USD,2018-07-23T10:00:00Z,None,5.46M,5.41M,5.38M,false,false
,CB Leading Index m/m,AUD,2018-07-23T10:30:00Z,None,,0.1%,0.1%,false,false
,MPC Member Broadbent Speaks,GBP,2018-07-23T13:00:00Z,None,,,,false,false
,Flash Manufacturing PMI,JPY,2018-07-23T20:30:00Z,None,53.2,53.0,51.6,false,false
,BOJ Core CPI y/y,JPY,2018-07-24T01:00:00Z,None,0.6%,0.5%,0.4%,false,false
,French Flash Services PMI,EUR,2018-07-24T03:00:00Z,None,55.7,55.9,55.3,false,false
,French Flash Manufacturing PMI,EUR,2018-07-24T03:00:00Z,None,52.6,52.5,53.1,false,false
,German Flash Manufacturing PMI,EUR,2018-07-24T03:30:00Z,None,55.5,55.9,57.3,false,false
,German Flash Services PMI,EUR,2018-07-24T03:30:00Z,None,54.6,54.5,54.4,false,false
,Flash Manufacturing PMI,EUR,2018-07-24T04:00:00Z,None,54.7,54.9,55.1,false,false
,Flash Services PMI,EUR,2018-07-24T04:00:00Z,None,55.0,55.2,54.4,false,false
