id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,French Bank Holiday,EUR,2023-05-08T00:00:00Z,None,,,,true,false
,German Industrial Production m/m,EUR,2023-05-08T02:00:00Z,None,-1.6%,2.1%,-3.4%,false,false
,Sentix Investor Confidence,EUR,2023-05-08T04:30:00Z,None,-7.9,-8.7,-13.1,false,false
,Final Wholesale Inventories m/m,USD,2023-05-08T10:00:00Z,None,0.1%,0.1%,0.0%,false,false
,Loan Officer Survey,USD,2023-05-08T14:00:00Z,None,,,,false,false
,FOMC Financial Stability Report,USD,2023-05-08T16:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2023-05-08T19:01:00Z,None,4.7%,4.9%,5.2%,false,false
,Average Cash Earnings y/y,JPY,2023-05-08T19:30:00Z,None,1.0%,0.8%,0.8%,false,false
,Household Spending y/y,JPY,2023-05-08T19:30:00Z,None,0.9%,1.6%,-1.9%,false,false
,Household Spending m/m,AUD,2023-05-08T21:30:00Z,None,,2.5%,-0.5%,false,false
,Trade Balance,CNY,2023-05-08T22:58:00Z,None,500B,601B,618B,false,false
,USD-Denominated Trade Balance,CNY,2023-05-08T22:59:00Z,None,69.0B,88.2B,90.2B,false,false
,10-y Bond Auction,JPY,2023-05-08T23:35:00Z,None,,0.46|3.8,0.43|3.6,false,false
,Lloyds HPI m/m,GBP,2023-05-09T02:02:00Z,None,0.2%,0.8%,-0.3%,false,false
,French Trade Balance,EUR,2023-05-09T02:45:00Z,None,-9.5B,-9.3B,-8.0B,false,false
,Annual Budget Release,AUD,2023-05-09T05:30:00Z,None,,,,false,false
,NFIB Small Business Index,USD,2023-05-09T06:00:00Z,None,89.6,90.1,89.0,false,false
,FOMC Member Jefferson Speaks,USD,2023-05-09T08:30:00Z,None,,,,false,false
,RCM/TIPP Economic Optimism,USD,2023-05-09T10:00:00Z,None,48.2,47.4,41.6,false,false
,FOMC Member Williams Speaks,USD,2023-05-09T12:05:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2023-05-09T16:30:00Z,None,,,,false,false
,Leading Indicators,JPY,2023-05-10T01:00:00Z,None,97.9%,98.0%,97.5%,false,false
,German Final CPI m/m,EUR,2023-05-10T02:00:00Z,None,0.4%,0.4%,0.4%,false,false
,Italian Industrial Production m/m,EUR,2023-05-10T04:00:00Z,None,0.2%,-0.2%,-0.6%,false,false
,10-y Bond Auction,GBP,2023-05-10T05:03:00Z,None,,3.59|3.0,3.85|2.8,false,false
,German 30-y Bond Auction,EUR,2023-05-10T05:35:00Z,None,,2.31|1.1,2.53|2.0,false,false
,Building Permits m/m,CAD,2023-05-10T08:30:00Z,None,-2.3%,5.5%,11.3%,false,false
,Core CPI m/m,USD,2023-05-10T08:30:00Z,High,0.3%,0.4%,0.4%,false,false
,Core CPI y/y,USD,2023-05-10T08:30:00Z,High,5.5%,5.6%,5.5%,false,false
,CPI m/m,USD,2023-05-10T08:30:00Z,High,0.4%,0.1%,0.4%,false,false
,CPI y/y,USD,2023-05-10T08:30:00Z,High,5.0%,5.0%,4.9%,false,false
,Crude Oil Inventories,USD,2023-05-10T10:30:00Z,None,-2.2M,-1.3M,3.0M,false,false
,SNB Chairman Jordan Speaks,CHF,2023-05-10T12:00:00Z,None,,,,false,false
,10-y Bond Auction,USD,2023-05-10T13:01:00Z,None,,3.46|2.4,3.45|2.4,false,false
,Federal Budget Balance,USD,2023-05-10T13:53:00Z,None,220.5B,-378.1B,176.2B,false,false
,FPI m/m,NZD,2023-05-10T18:45:00Z,None,,0.8%,0.5%,false,false
,RICS House Price Balance,GBP,2023-05-10T18:55:00Z,None,-39%,-43%,-39%,false,false
,Bank Lending y/y,JPY,2023-05-10T19:50:00Z,None,3.0%,3.0%,3.2%,false,false
,BOJ Summary of Opinions,JPY,2023-05-10T19:50:00Z,None,,,,false,false
,Current Account,JPY,2023-05-10T19:50:00Z,None,1.31T,1.23T,1.01T,false,false
,MI Inflation Expectations,AUD,2023-05-10T21:03:00Z,None,,4.6%,5.0%,false,false
,CPI y/y,CNY,2023-05-10T21:30:00Z,None,0.3%,0.7%,0.1%,false,false
,PPI y/y,CNY,2023-05-10T21:30:00Z,None,-3.3%,-2.5%,-3.6%,false,false
,30-y Bond Auction,JPY,2023-05-10T23:35:00Z,None,,1.35|3.2,1.25|3.5,false,false
,Economy Watchers Sentiment,JPY,2023-05-11T01:00:00Z,None,54.1,53.3,54.6,false,false
,New Loans,CNY,2023-05-11T04:00:00Z,None,1400B,3890B,719B,false,false
,M2 Money Supply y/y,CNY,2023-05-11T04:00:00Z,None,12.5%,12.7%,12.4%,false,false
,BOE Monetary Policy Report,GBP,2023-05-11T07:00:00Z,High,,,,false,false
,Monetary Policy Summary,GBP,2023-05-11T07:00:00Z,High,,,,false,false
,MPC Official Bank Rate Votes,GBP,2023-05-11T07:00:00Z,High,7-0-2,7-0-2,7-0-2,false,false
,Official Bank Rate,GBP,2023-05-11T07:00:00Z,High,4.50%,4.25%,4.50%,false,false
,BOE Gov Bailey Speaks,GBP,2023-05-11T07:30:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2023-05-11T08:00:00Z,None,,,,false,false
,Core PPI m/m,USD,2023-05-11T08:30:00Z,High,0.2%,0.0%,0.2%,false,false
,PPI m/m,USD,2023-05-11T08:30:00Z,High,0.3%,-0.4%,0.2%,false,false
,Unemployment Claims,USD,2023-05-11T08:30:00Z,High,245K,242K,264K,false,false
,FOMC Member Kashkari Speaks,USD,2023-05-11T09:00:00Z,None,,,,false,false
,Mortgage Delinquencies,USD,2023-05-11T10:00:00Z,None,,3.96%,3.56%,false,false
,FOMC Member Waller Speaks,USD,2023-05-11T10:15:00Z,None,,,,false,false
,Natural Gas Storage,USD,2023-05-11T10:30:00Z,None,78B,54B,78B,false,false
,30-y Bond Auction,USD,2023-05-11T13:04:00Z,None,,3.66|2.4,3.74|2.4,false,false
,BusinessNZ Manufacturing Index,NZD,2023-05-11T18:30:00Z,None,,48.1,49.1,false,false
,Visitor Arrivals m/m,NZD,2023-05-11T18:45:00Z,None,,0.6%,-2.9%,false,false
,M2 Money Stock y/y,JPY,2023-05-11T19:50:00Z,None,2.5%,2.5%,2.5%,false,false
,Inflation Expectations q/q,NZD,2023-05-11T23:00:00Z,High,,3.30%,2.79%,false,false
,Manufacturing Production m/m,GBP,2023-05-12T02:00:00Z,None,0.0%,0.1%,0.7%,false,false
,Construction Output m/m,GBP,2023-05-12T02:00:00Z,None,-0.4%,2.6%,0.2%,false,false
,Goods Trade Balance,GBP,2023-05-12T02:00:00Z,None,-17.5B,-16.6B,-16.4B,false,false
,Index of Services 3m/3m,GBP,2023-05-12T02:00:00Z,None,0.2%,0.1%,0.1%,false,false
,Industrial Production m/m,GBP,2023-05-12T02:00:00Z,None,0.1%,-0.1%,0.7%,false,false
,Prelim GDP q/q,GBP,2023-05-12T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,Prelim Business Investment q/q,GBP,2023-05-12T02:00:00Z,None,-0.7%,-0.2%,0.7%,false,false
,GDP m/m,GBP,2023-05-12T02:00:00Z,High,0.0%,0.0%,-0.3%,false,false
,French Final CPI m/m,EUR,2023-05-12T02:45:00Z,None,0.6%,0.6%,0.6%,false,false
,FOMC Member Bowman Speaks,USD,2023-05-12T03:00:00Z,None,,,,false,false
,MPC Member Pill Speaks,GBP,2023-05-12T07:15:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2023-05-12T07:30:00Z,None,,0.1%,0.1%,false,false
,Import Prices m/m,USD,2023-05-12T08:30:00Z,None,0.3%,-0.8%,0.4%,false,false
,Prelim UoM Inflation Expectations,USD,2023-05-12T10:00:00Z,None,,4.6%,4.5%,false,false
,Prelim UoM Consumer Sentiment,USD,2023-05-12T10:00:00Z,High,63.0,63.5,57.7,false,false
,FOMC Member Jefferson Speaks,USD,2023-05-12T19:45:00Z,None,,,,false,false
,BusinessNZ Services Index,NZD,2023-05-14T18:30:00Z,None,,53.8,49.8,false,false
,PPI y/y,JPY,2023-05-14T19:50:00Z,None,5.6%,7.4%,5.8%,false,false
,Eurogroup Meetings,EUR,2023-05-15T00:00:00Z,None,,,,true,false
,Prelim Machine Tool Orders y/y,JPY,2023-05-15T01:59:00Z,None,,-15.2%,-14.4%,false,false
,German WPI m/m,EUR,2023-05-15T02:00:00Z,None,0.3%,0.2%,-0.4%,false,false
,PPI m/m,CHF,2023-05-15T02:30:00Z,None,0.1%,0.2%,0.2%,false,false
,Industrial Production m/m,EUR,2023-05-15T05:00:00Z,None,-2.5%,1.5%,-4.1%,false,false
,EU Economic Forecasts,EUR,2023-05-15T05:00:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2023-05-15T08:10:00Z,None,,,,false,false
,Housing Starts,CAD,2023-05-15T08:13:00Z,None,221K,214K,262K,false,false
,Empire State Manufacturing Index,USD,2023-05-15T08:30:00Z,High,-3.7,10.8,-31.8,false,false
,FOMC Member Goolsbee Speaks,USD,2023-05-15T08:30:00Z,None,,,,false,false
,Wholesale Sales m/m,CAD,2023-05-15T08:32:00Z,None,-0.3%,-1.4%,46.0%,false,false
,FOMC Member Kashkari Speaks,USD,2023-05-15T09:15:00Z,None,,,,false,false
,CB Leading Index m/m,GBP,2023-05-15T09:30:00Z,None,,-0.6%,-0.9%,false,false
,MPC Member Pill Speaks,GBP,2023-05-15T12:00:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2023-05-15T16:00:00Z,None,85.4B,56.6B,133.3B,false,false
,FOMC Member Cook Speaks,USD,2023-05-15T17:00:00Z,None,,,,false,false
,Westpac Consumer Sentiment,AUD,2023-05-15T20:30:00Z,None,,9.4%,-7.9%,false,false
,Monetary Policy Meeting Minutes,AUD,2023-05-15T21:30:00Z,None,,,,false,false
,Fixed Asset Investment ytd/y,CNY,2023-05-15T22:00:00Z,None,5.7%,5.1%,4.7%,false,false
,Industrial Production y/y,CNY,2023-05-15T22:00:00Z,None,10.9%,3.9%,5.6%,false,false
,NBS Press Conference,CNY,2023-05-15T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2023-05-15T22:00:00Z,None,22.0%,10.6%,18.4%,false,false
,Unemployment Rate,CNY,2023-05-15T22:00:00Z,None,5.3%,5.3%,5.2%,false,false
,ECOFIN Meetings,EUR,2023-05-16T00:00:00Z,None,,,,true,false
,Average Earnings Index 3m/y,GBP,2023-05-16T02:00:00Z,None,5.8%,5.8%,5.8%,false,false
,Unemployment Rate,GBP,2023-05-16T02:00:00Z,None,3.8%,3.8%,3.9%,false,false
,Claimant Count Change,GBP,2023-05-16T02:00:00Z,High,31.2K,26.5K,46.7K,false,false
,German ZEW Economic Sentiment,EUR,2023-05-16T05:00:00Z,None,-5.4,4.1,-10.7,false,false
,Flash Employment Change q/q,EUR,2023-05-16T05:00:00Z,None,0.4%,0.3%,0.6%,false,false
,Flash GDP q/q,EUR,2023-05-16T05:00:00Z,None,0.1%,0.1%,0.1%,false,false
,Trade Balance,EUR,2023-05-16T05:00:00Z,None,5.6B,-0.2B,17.0B,false,false
,ZEW Economic Sentiment,EUR,2023-05-16T05:00:00Z,None,-1.0,6.4,-9.4,false,false
,CPI m/m,CAD,2023-05-16T08:30:00Z,High,0.5%,0.5%,0.7%,false,false
,Trimmed CPI y/y,CAD,2023-05-16T08:30:00Z,High,4.1%,4.4%,4.2%,false,false
,Manufacturing Sales m/m,CAD,2023-05-16T08:30:00Z,None,0.7%,-3.6%,0.7%,false,false
,Core Retail Sales m/m,USD,2023-05-16T08:30:00Z,High,0.5%,-0.5%,0.4%,false,false
,Retail Sales m/m,USD,2023-05-16T08:30:00Z,High,0.8%,-0.7%,0.4%,false,false
,Median CPI y/y,CAD,2023-05-16T08:30:00Z,High,4.3%,4.5%,4.2%,false,false
,Common CPI y/y,CAD,2023-05-16T08:32:00Z,None,5.5%,6.0%,5.7%,false,false
,Core CPI m/m,CAD,2023-05-16T08:32:00Z,None,,0.6%,0.5%,false,false
,Capacity Utilization Rate,USD,2023-05-16T09:15:00Z,None,79.7%,79.4%,79.7%,false,false
,Industrial Production m/m,USD,2023-05-16T09:15:00Z,None,0.0%,0.4%,0.5%,false,false
,ECB President Lagarde Speaks,EUR,2023-05-16T10:00:00Z,None,,,,false,false
,Business Inventories m/m,USD,2023-05-16T10:00:00Z,None,0.0%,0.0%,-0.1%,false,false
,FOMC Member Barr Speaks,USD,2023-05-16T10:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2023-05-16T10:00:00Z,None,45,45,50,false,false
,GDT Price Index,NZD,2023-05-16T10:13:00Z,None,,2.5%,-0.9%,false,false
,FOMC Member Williams Speaks,USD,2023-05-16T12:15:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2023-05-16T14:30:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2023-05-16T16:30:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2023-05-16T19:00:00Z,None,,,,false,false
,Prelim GDP Price Index y/y,JPY,2023-05-16T19:50:00Z,None,2.0%,1.2%,2.0%,false,false
,Prelim GDP q/q,JPY,2023-05-16T19:50:00Z,None,0.2%,0.0%,0.4%,false,false
,Wage Price Index q/q,AUD,2023-05-16T21:30:00Z,High,0.9%,0.8%,0.8%,false,false
,New Home Prices m/m,CNY,2023-05-16T21:30:00Z,None,,0.44%,0.32%,false,false
,Revised Industrial Production m/m,JPY,2023-05-17T00:30:00Z,None,0.8%,0.8%,1.1%,false,false
,Foreign Direct Investment ytd/y,CNY,2023-05-17T03:52:00Z,None,,4.9%,2.2%,false,false
,Italian Trade Balance,EUR,2023-05-17T04:00:00Z,None,2.50B,2.11B,7.54B,false,false
,Final Core CPI y/y,EUR,2023-05-17T05:00:00Z,None,5.6%,5.6%,5.6%,false,false
,Final CPI y/y,EUR,2023-05-17T05:00:00Z,None,7.0%,7.0%,7.0%,false,false
,German 10-y Bond Auction,EUR,2023-05-17T05:34:00Z,None,,2.51|1.9,2.31|2.3,false,false
,BOE Gov Bailey Speaks,GBP,2023-05-17T05:50:00Z,High,,,,false,false
,Foreign Securities Purchases,CAD,2023-05-17T08:30:00Z,None,5.22B,6.47B,-19.07B,false,false
,Building Permits,USD,2023-05-17T08:30:00Z,None,1.44M,1.43M,1.42M,false,false
,Housing Starts,USD,2023-05-17T08:30:00Z,None,1.40M,1.37M,1.40M,false,false
,CB Leading Index m/m,AUD,2023-05-17T10:30:00Z,None,,-0.2%,0.0%,false,false
,Crude Oil Inventories,USD,2023-05-17T10:30:00Z,None,-1.5M,3.0M,5.0M,false,false
,PPI Input q/q,NZD,2023-05-17T18:45:00Z,None,0.5%,0.5%,0.2%,false,false
,PPI Output q/q,NZD,2023-05-17T18:45:00Z,None,0.8%,0.9%,0.3%,false,false
,Trade Balance,JPY,2023-05-17T19:50:00Z,None,-1.08T,-1.21T,-1.02T,false,false
,Employment Change,AUD,2023-05-17T21:30:00Z,High,24.8K,61.1K,-4.3K,false,false
,Unemployment Rate,AUD,2023-05-17T21:30:00Z,High,3.5%,3.5%,3.7%,false,false
,Annual Budget Release,NZD,2023-05-17T22:00:00Z,None,,,,false,false
,Bank Holiday,CHF,2023-05-18T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2023-05-18T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2023-05-18T00:00:00Z,None,,,,true,false
,MPC Member Pill Speaks,GBP,2023-05-18T03:45:00Z,None,,,,false,false
,Monetary Policy Report Hearings,GBP,2023-05-18T05:15:00Z,None,,,,false,false
,NHPI m/m,CAD,2023-05-18T08:30:00Z,None,-0.1%,0.0%,-0.1%,false,false
,Unemployment Claims,USD,2023-05-18T08:30:00Z,High,253K,264K,242K,false,false
,Philly Fed Manufacturing Index,USD,2023-05-18T08:30:00Z,None,-19.5,-31.3,-10.4,false,false
,FOMC Member Logan Speaks,USD,2023-05-18T08:45:00Z,None,,,,false,false
,FOMC Member Jefferson Speaks,USD,2023-05-18T09:05:00Z,None,,,,false,false
,FOMC Member Barr Speaks,USD,2023-05-18T09:30:00Z,None,,,,false,false
,BOC Financial System Review,CAD,2023-05-18T10:00:00Z,None,,,,false,false
,Existing Home Sales,USD,2023-05-18T10:00:00Z,None,4.30M,4.43M,4.28M,false,false
,CB Leading Index m/m,USD,2023-05-18T10:00:00Z,None,-0.6%,-1.2%,-0.6%,false,false
,Natural Gas Storage,USD,2023-05-18T10:30:00Z,None,109B,78B,99B,false,false
,BOC Gov Macklem Speaks,CAD,2023-05-18T11:00:00Z,High,,,,false,false
,Trade Balance,NZD,2023-05-18T18:45:00Z,None,-1310M,-1586M,427M,false,false
,GfK Consumer Confidence,GBP,2023-05-18T19:01:00Z,None,-27,-30,-27,false,false
,National Core CPI y/y,JPY,2023-05-18T19:30:00Z,None,3.4%,3.1%,3.4%,false,false
,Credit Card Spending y/y,NZD,2023-05-18T23:00:00Z,None,,19.7%,11.4%,false,false
,G7 Meetings,All,2023-05-19T00:00:00Z,None,,,,false,false
,Tertiary Industry Activity m/m,JPY,2023-05-19T00:30:00Z,None,0.3%,1.7%,-1.7%,false,false
,German PPI m/m,EUR,2023-05-19T02:00:00Z,None,-0.5%,-1.4%,0.3%,false,false
,ECB Economic Bulletin,EUR,2023-05-19T04:00:00Z,None,,,,false,false
,MPC Member Haskel Speaks,GBP,2023-05-19T05:45:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2023-05-19T08:30:00Z,None,-0.8%,-0.7%,-0.3%,false,false
,Retail Sales m/m,CAD,2023-05-19T08:30:00Z,None,-1.3%,-0.2%,-1.4%,false,false
,FOMC Member Williams Speaks,USD,2023-05-19T08:45:00Z,None,,,,false,false
,FOMC Member Bowman Speaks,USD,2023-05-19T09:00:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2023-05-19T11:00:00Z,High,,,,false,false
,ECB President Lagarde Speaks,EUR,2023-05-19T15:00:00Z,None,,,,false,false
,G7 Meetings,All,2023-05-20T00:00:00Z,None,,,,false,false
,G7 Meetings,All,2023-05-21T00:00:00Z,None,,,,false,false
,Greek Parliamentary Election,EUR,2023-05-21T00:00:00Z,None,,,,true,false
,Rightmove HPI m/m,GBP,2023-05-21T19:01:00Z,None,,0.2%,1.8%,false,false
,Core Machinery Orders m/m,JPY,2023-05-21T19:50:00Z,None,0.5%,-4.5%,-3.9%,false,false
,1-y Loan Prime Rate,CNY,2023-05-21T21:15:00Z,None,3.65%,3.65%,3.65%,false,false
,5-y Loan Prime Rate,CNY,2023-05-21T21:15:00Z,None,4.30%,4.30%,4.30%,false,false
,Bank Holiday,CAD,2023-05-22T00:00:00Z,None,,,,true,false
,Cleveland Fed Inflation Expectations,USD,2023-05-22T09:45:00Z,None,,6.0%,5.0%,false,false
,Consumer Confidence,EUR,2023-05-22T10:00:00Z,None,-17,-18,-17,false,false
,Flash Manufacturing PMI,AUD,2023-05-22T19:00:00Z,None,,48.0,48.0,false,false
,Flash Services PMI,AUD,2023-05-22T19:00:00Z,None,,53.7,51.8,false,false
,Flash Manufacturing PMI,JPY,2023-05-22T20:30:00Z,None,50.2,49.5,50.8,false,false
,BOJ Core CPI y/y,JPY,2023-05-23T01:00:00Z,None,2.8%,2.9%,3.0%,false,false
,Public Sector Net Borrowing,GBP,2023-05-23T02:00:00Z,None,17.5B,20.0B,24.7B,false,false
,French Flash Manufacturing PMI,EUR,2023-05-23T03:15:00Z,High,46.1,45.6,46.1,false,false
,French Flash Services PMI,EUR,2023-05-23T03:15:00Z,High,54.0,54.6,52.8,false,false
,German Flash Manufacturing PMI,EUR,2023-05-23T03:30:00Z,High,44.9,44.5,42.9,false,false
,German Flash Services PMI,EUR,2023-05-23T03:30:00Z,High,55.0,56.0,57.8,false,false
,Flash Manufacturing PMI,EUR,2023-05-23T04:00:00Z,None,45.9,45.8,44.6,false,false
,Flash Services PMI,EUR,2023-05-23T04:00:00Z,None,55.4,56.2,55.9,false,false
,Current Account,EUR,2023-05-23T04:00:00Z,None,20.2B,24.5B,31.2B,false,false
,Flash Manufacturing PMI,GBP,2023-05-23T04:30:00Z,High,47.9,47.8,46.9,false,false
,Flash Services PMI,GBP,2023-05-23T04:30:00Z,High,55.5,55.9,55.1,false,false
,Monetary Policy Report Hearings,GBP,2023-05-23T05:15:00Z,None,,,,false,false
,IPPI m/m,CAD,2023-05-23T08:30:00Z,None,0.2%,0.1%,-0.2%,false,false
,RMPI m/m,CAD,2023-05-23T08:30:00Z,None,0.7%,-0.9%,2.9%,false,false
,FOMC Member Logan Speaks,USD,2023-05-23T09:00:00Z,None,,,,false,false
,Flash Manufacturing PMI,USD,2023-05-23T09:45:00Z,High,50.0,50.2,48.5,false,false
,Flash Services PMI,USD,2023-05-23T09:45:00Z,High,52.6,53.6,55.1,false,false
,Richmond Manufacturing Index,USD,2023-05-23T09:59:00Z,None,-8,-10,-15,false,false
,New Home Sales,USD,2023-05-23T10:00:00Z,None,665K,656K,683K,false,false
,MPC Member Haskel Speaks,GBP,2023-05-23T10:35:00Z,None,,,,false,false
,German Buba President Nagel Speaks,EUR,2023-05-23T13:50:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2023-05-23T16:30:00Z,None,,,,false,false
,Retail Sales q/q,NZD,2023-05-23T18:45:00Z,None,0.2%,-1.0%,-1.4%,false,false
,Core Retail Sales q/q,NZD,2023-05-23T18:45:00Z,None,-1.0%,-1.6%,-1.1%,false,false
,MI Leading Index m/m,AUD,2023-05-23T20:30:00Z,None,,0.0%,0.0%,false,false
,Official Cash Rate,NZD,2023-05-23T22:00:00Z,High,5.50%,5.25%,5.50%,false,false
,RBNZ Monetary Policy Statement,NZD,2023-05-23T22:00:00Z,High,,,,false,false
,RBNZ Rate Statement,NZD,2023-05-23T22:00:00Z,High,,,,false,false
,RBNZ Press Conference,NZD,2023-05-23T23:00:00Z,High,,,,false,false
,CPI y/y,GBP,2023-05-24T02:00:00Z,High,8.2%,10.1%,8.7%,false,false
,Core CPI y/y,GBP,2023-05-24T02:00:00Z,None,6.2%,6.2%,6.8%,false,false
,RPI y/y,GBP,2023-05-24T02:00:00Z,None,11.1%,13.5%,11.4%,false,false
,PPI Input m/m,GBP,2023-05-24T02:02:00Z,None,0.1%,0.2%,-0.3%,false,false
,PPI Output m/m,GBP,2023-05-24T02:02:00Z,None,0.2%,0.0%,0.0%,false,false
,German ifo Business Climate,EUR,2023-05-24T04:00:00Z,None,93.0,93.4,91.7,false,false
,HPI y/y,GBP,2023-05-24T04:30:00Z,None,5.2%,5.8%,4.1%,false,false
,BOE Gov Bailey Speaks,GBP,2023-05-24T05:30:00Z,High,,,,false,false
,German Buba Monthly Report,EUR,2023-05-24T06:00:00Z,None,,,,false,false
,CBI Industrial Order Expectations,GBP,2023-05-24T06:00:00Z,None,-19,-20,-17,false,false
,10-y Bond Auction,GBP,2023-05-24T06:33:00Z,None,,3.85|2.8,4.24|3.0,false,false
,Corporate Profits q/q,CAD,2023-05-24T08:30:00Z,None,,7.3%,-5.6%,false,false
,Belgian NBB Business Climate,EUR,2023-05-24T08:57:00Z,None,-6.0,-7.8,-9.2,false,false
,BOE Gov Bailey Speaks,GBP,2023-05-24T09:00:00Z,High,,,,false,false
,Treasury Sec Yellen Speaks,USD,2023-05-24T10:05:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2023-05-24T10:30:00Z,None,1.9M,5.0M,-12.5M,false,false
,FOMC Meeting Minutes,USD,2023-05-24T14:00:00Z,High,,,,false,false
,German Final GDP q/q,EUR,2023-05-25T02:00:00Z,None,0.0%,0.0%,-0.3%,false,false
,German GfK Consumer Climate,EUR,2023-05-25T02:00:00Z,None,-23.6,-25.8,-24.2,false,false
,Gov Board Member Maechler Speaks,CHF,2023-05-25T04:35:00Z,None,,,,false,false
,CBI Realized Sales,GBP,2023-05-25T06:00:00Z,None,10,5,-10,false,false
,German Buba President Nagel Speaks,EUR,2023-05-25T06:30:00Z,None,,,,false,false
,Prelim GDP q/q,USD,2023-05-25T08:30:00Z,High,1.1%,1.1%,1.3%,false,false
,Unemployment Claims,USD,2023-05-25T08:30:00Z,High,249K,225K,229K,false,false
,Prelim GDP Price Index q/q,USD,2023-05-25T08:30:00Z,None,4.0%,4.0%,4.2%,false,false
,CB Leading Index m/m,CNY,2023-05-25T09:00:00Z,None,,0.3%,-0.6%,false,false
,Pending Home Sales m/m,USD,2023-05-25T10:00:00Z,None,1.0%,-5.2%,0.0%,false,false
,Natural Gas Storage,USD,2023-05-25T10:30:00Z,None,100B,99B,96B,false,false
,MPC Member Haskel Speaks,GBP,2023-05-25T12:30:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2023-05-25T19:30:00Z,None,3.4%,3.5%,3.2%,false,false
,SPPI y/y,JPY,2023-05-25T19:50:00Z,None,1.4%,1.7%,1.6%,false,false
,Retail Sales m/m,AUD,2023-05-25T21:30:00Z,None,0.3%,0.4%,0.0%,false,false
,Retail Sales m/m,GBP,2023-05-26T02:00:00Z,None,0.3%,-1.2%,0.5%,false,false
,Core PCE Price Index m/m,USD,2023-05-26T08:30:00Z,High,0.3%,0.3%,0.4%,false,false
,Core Durable Goods Orders m/m,USD,2023-05-26T08:30:00Z,None,0.0%,0.2%,-0.2%,false,false
,Durable Goods Orders m/m,USD,2023-05-26T08:30:00Z,None,-1.0%,3.3%,1.1%,false,false
,Goods Trade Balance,USD,2023-05-26T08:30:00Z,None,-85.6B,-82.7B,-96.8B,false,false
,Personal Income m/m,USD,2023-05-26T08:30:00Z,None,0.4%,0.3%,0.4%,false,false
,Personal Spending m/m,USD,2023-05-26T08:30:00Z,None,0.4%,0.1%,0.8%,false,false
,Prelim Wholesale Inventories m/m,USD,2023-05-26T08:30:00Z,None,0.2%,0.0%,-0.2%,false,false
,Revised UoM Consumer Sentiment,USD,2023-05-26T10:00:00Z,None,58.2,57.7,59.2,false,false
,Revised UoM Inflation Expectations,USD,2023-05-26T10:00:00Z,None,,4.5%,4.2%,false,false
,Bank Holiday,CHF,2023-05-29T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2023-05-29T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2023-05-29T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2023-05-29T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2023-05-29T00:00:00Z,None,,,,true,false
,Building Consents m/m,NZD,2023-05-29T18:45:00Z,None,,6.6%,-2.6%,false,false
,BRC Shop Price Index y/y,GBP,2023-05-29T19:01:00Z,None,,8.8%,9.0%,false,false
,Unemployment Rate,JPY,2023-05-29T19:30:00Z,None,2.7%,2.8%,2.6%,false,false
,Building Approvals m/m,AUD,2023-05-29T21:30:00Z,None,2.3%,-1.0%,-8.1%,false,false
,GDP q/q,CHF,2023-05-30T03:00:00Z,None,0.1%,0.0%,0.3%,false,false
,KOF Economic Barometer,CHF,2023-05-30T03:00:00Z,None,95.7,96.1,90.2,false,false
,Spanish Flash CPI y/y,EUR,2023-05-30T03:00:00Z,None,3.6%,4.1%,3.2%,false,false
,M3 Money Supply y/y,EUR,2023-05-30T04:00:00Z,None,2.1%,2.5%,1.9%,false,false
,Private Loans y/y,EUR,2023-05-30T04:00:00Z,None,2.7%,2.9%,2.5%,false,false
,Italian 10-y Bond Auction,EUR,2023-05-30T05:14:00Z,None,,4.42|1.3,4.24|1.5,false,false
,Current Account,CAD,2023-05-30T08:30:00Z,None,-9.9B,-8.1B,-6.2B,false,false
,HPI m/m,USD,2023-05-30T09:00:00Z,None,0.2%,0.7%,0.6%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2023-05-30T09:00:00Z,None,-1.7%,0.4%,-1.1%,false,false
