id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Core CPI m/m,USD,2007-10-17T08:30:00Z,High,0.2%,0.2%,0.2%,false,false
,Core CPI y/y,USD,2007-10-17T08:30:00Z,High,2.1%,2.1%,2.1%,false,false
,CPI y/y,USD,2007-10-17T08:30:00Z,High,2.7%,2.0%,2.8%,false,false
,Building Permits,USD,2007-10-17T08:30:00Z,None,1.29M,1.32M,1.23M,false,false
,CPI m/m,USD,2007-10-17T08:30:00Z,None,0.2%,-0.1%,0.3%,false,false
,Housing Starts,USD,2007-10-17T08:30:00Z,None,1.28M,1.33M,1.19M,false,false
,Crude Oil Inventories,USD,2007-10-17T10:30:00Z,None,0.8M,-1.7M,1.8M,false,false
,Beige Book,USD,2007-10-17T14:00:00Z,None,,,,false,false
,RBA Bulletin,AUD,2007-10-17T21:30:00Z,None,,,,false,false
,Trade Balance,CHF,2007-10-18T02:15:00Z,None,1.80B,0.59B,1.80B,false,false
,Retail Sales m/m,GBP,2007-10-18T04:30:00Z,High,0.1%,0.7%,0.6%,false,false
,M4 Money Supply m/m,GBP,2007-10-18T04:30:00Z,None,1.0%,1.3%,1.0%,false,false
,Public Sector Net Borrowing,GBP,2007-10-18T04:30:00Z,None,6.0B,8.8B,6.9B,false,false
,UBS Economic Expectations,CHF,2007-10-18T05:00:00Z,None,,-26.7,-16.0,false,false
,Trade Balance,EUR,2007-10-18T05:00:00Z,None,0.2B,0.8B,4.3B,false,false
,Foreign Securities Purchases,CAD,2007-10-18T08:30:00Z,None,2.32B,-0.75B,-3.83B,false,false
,Unemployment Claims,USD,2007-10-18T08:30:00Z,None,315K,309K,337K,false,false
,CB Leading Index m/m,USD,2007-10-18T10:00:00Z,None,0.3%,-0.8%,0.3%,false,false
,BOC Monetary Policy Report,CAD,2007-10-18T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2007-10-18T10:30:00Z,None,50B,73B,39B,false,false
,BOC Press Conference,CAD,2007-10-18T11:15:00Z,High,,,,false,false
,Philly Fed Manufacturing Index,USD,2007-10-18T12:00:00Z,None,7.2,10.9,6.8,false,false
,ECB President Trichet Speaks,EUR,2007-10-18T17:00:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2007-10-18T17:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2007-10-18T17:45:00Z,None,,3.8%,-3.2%,false,false
,All Industries Activity m/m,JPY,2007-10-18T19:50:00Z,None,1.1%,-0.2%,1.0%,false,false
,Import Prices q/q,AUD,2007-10-18T21:30:00Z,None,-1.0%,0.1%,-0.8%,false,false
,New Motor Vehicle Sales m/m,AUD,2007-10-18T21:30:00Z,None,,-1.8%,1.8%,false,false
,Credit Card Spending y/y,NZD,2007-10-18T22:00:00Z,None,,8.5%,9.5%,false,false
,G7 Meetings,All,2007-10-19T00:00:00Z,None,,,,false,false
,German PPI m/m,EUR,2007-10-19T02:00:00Z,None,0.3%,0.1%,0.2%,false,false
,Prelim GDP q/q,GBP,2007-10-19T04:30:00Z,High,0.7%,0.8%,0.8%,false,false
,Index of Services 3m/3m,GBP,2007-10-19T04:30:00Z,None,0.9%,1.0%,1.0%,false,false
,Italian Trade Balance,EUR,2007-10-19T05:00:00Z,None,0.04B,1.81B,-0.65B,false,false
,CPI m/m,CAD,2007-10-19T07:00:00Z,None,0.2%,-0.3%,0.2%,false,false
,Core CPI m/m,CAD,2007-10-19T07:00:00Z,High,0.2%,0.1%,0.4%,false,false
,Fed Chairman Bernanke Speaks,USD,2007-10-19T10:00:00Z,High,,,,false,false
,G7 Meetings,All,2007-10-20T00:00:00Z,High,,,,false,false
,IMF Meetings,All,2007-10-20T00:00:00Z,None,,,,false,false
,Gov Council Member Jenkins Speaks,CAD,2007-10-20T08:30:00Z,None,,,,false,false
,FOMC Member Mishkin Speaks,USD,2007-10-20T13:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2007-10-20T21:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2007-10-21T00:00:00Z,None,,,,true,false
,IMF Meetings,All,2007-10-21T00:00:00Z,None,,,,false,false
,PPI q/q,AUD,2007-10-21T21:30:00Z,High,0.9%,1.0%,1.1%,false,false
,IMF Meetings,All,2007-10-22T00:00:00Z,None,,,,false,false
,German Buba Monthly Report,EUR,2007-10-22T06:00:00Z,None,,,,false,false
,FOMC Member Kroszner Speaks,USD,2007-10-22T08:15:00Z,None,,,,false,false
,FOMC Member Evans Speaks,USD,2007-10-22T19:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2007-10-22T20:45:00Z,None,,,,false,false
,French Consumer Spending m/m,EUR,2007-10-23T02:45:00Z,None,-0.4%,0.7%,0.1%,false,false
,Italian Retail Sales m/m,EUR,2007-10-23T04:00:00Z,None,0.1%,0.0%,0.2%,false,false
,Industrial New Orders m/m,EUR,2007-10-23T05:00:00Z,None,0.8%,-2.6%,0.3%,false,false
,CBI Industrial Order Expectations,GBP,2007-10-23T06:00:00Z,None,4,6,-6,false,false
,MPC Member Barker Speaks,GBP,2007-10-23T07:45:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2007-10-23T08:30:00Z,High,0.3%,-0.4%,0.3%,false,false
,Retail Sales m/m,CAD,2007-10-23T08:30:00Z,None,0.5%,-0.9%,0.7%,false,false
,Treasury Sec Paulson Speaks,USD,2007-10-23T08:30:00Z,None,,,,false,false
,Richmond Manufacturing Index,USD,2007-10-23T10:00:00Z,None,7,14,-5,false,false
,Trade Balance,JPY,2007-10-23T19:50:00Z,None,0.93T,1.13T,1.03T,false,false
,CPI m/m,AUD,2007-10-23T21:30:00Z,High,0.9%,1.2%,0.7%,false,false
,Trimmed Mean CPI m/m,AUD,2007-10-23T21:30:00Z,None,0.8%,0.9%,0.9%,false,false
,Flash Manufacturing PMI,EUR,2007-10-24T04:00:00Z,None,53.0,53.2,51.5,false,false
,Current Account,EUR,2007-10-24T04:00:00Z,None,2.0B,3.8B,3.8B,false,false
,Flash Services PMI,EUR,2007-10-24T04:00:00Z,None,54.5,54.2,55.6,false,false
,Belgian NBB Business Climate,EUR,2007-10-24T10:00:00Z,None,1.3,1.5,-0.1,false,false
,Existing Home Sales,USD,2007-10-24T10:00:00Z,High,5.25M,5.48M,5.04M,false,false
,FOMC Member Kroszner Speaks,USD,2007-10-24T10:00:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2007-10-24T10:30:00Z,None,1.0M,1.8M,-5.3M,false,false
,ECB President Trichet Speaks,EUR,2007-10-24T12:00:00Z,None,,,,false,false
,Official Cash Rate,NZD,2007-10-24T16:00:00Z,High,8.25%,8.25%,8.25%,false,false
,RBNZ Rate Statement,NZD,2007-10-24T16:00:00Z,High,,,,false,false
,BOE Financial Stability Report,GBP,2007-10-24T19:01:00Z,None,,,,false,false
,SPPI y/y,JPY,2007-10-24T19:50:00Z,None,1.0%,1.0%,1.4%,false,false
,GDP q/y,CNY,2007-10-24T22:00:00Z,High,11.5%,11.9%,11.5%,false,false
,Industrial Production y/y,CNY,2007-10-24T22:00:00Z,High,17.4%,17.5%,18.9%,false,false
,CPI y/y,CNY,2007-10-24T22:00:00Z,None,6.4%,6.5%,6.2%,false,false
,Fixed Asset Investment ytd/y,CNY,2007-10-24T22:00:00Z,None,26.6%,26.7%,26.4%,false,false
,NBS Press Conference,CNY,2007-10-24T22:00:00Z,None,,,,false,false
,PPI y/y,CNY,2007-10-24T22:00:00Z,None,2.7%,2.6%,2.7%,false,false
,Retail Sales y/y,CNY,2007-10-24T22:00:00Z,None,17.2%,17.1%,17.0%,false,false
,German Import Prices m/m,EUR,2007-10-25T02:00:00Z,None,0.4%,-0.7%,0.6%,false,false
,German ifo Business Climate,EUR,2007-10-25T04:00:00Z,High,103.7,104.2,103.9,false,false
,High Street Lending,GBP,2007-10-25T04:30:00Z,None,,61.1K,52.7K,false,false
,Core Durable Goods Orders m/m,USD,2007-10-25T08:30:00Z,High,0.7%,0.1%,0.3%,false,false
,Durable Goods Orders m/m,USD,2007-10-25T08:30:00Z,None,1.6%,-5.3%,-1.7%,false,false
,Unemployment Claims,USD,2007-10-25T08:30:00Z,None,320K,339K,331K,false,false
,New Home Sales,USD,2007-10-25T10:00:00Z,High,770K,735K,770K,false,false
,Natural Gas Storage,USD,2007-10-25T10:30:00Z,None,54B,39B,68B,false,false
,Gov Board Member Hildebrand Speaks,CHF,2007-10-25T12:00:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2007-10-25T19:30:00Z,None,0.0%,-0.1%,0.0%,false,false
,National Core CPI y/y,JPY,2007-10-25T19:30:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,Prelim Industrial Production m/m,JPY,2007-10-25T19:50:00Z,None,-1.3%,3.5%,-1.4%,false,false
,CB Leading Index m/m,AUD,2007-10-25T20:00:00Z,None,,0.4%,0.7%,false,false
,German GfK Consumer Climate,EUR,2007-10-26T02:00:00Z,None,6.6,6.7,4.9,false,false
,PPI m/m,CHF,2007-10-26T03:15:00Z,None,0.3%,0.3%,-0.3%,false,false
,M3 Money Supply y/y,EUR,2007-10-26T04:00:00Z,None,11.5%,11.6%,11.3%,false,false
,Private Loans y/y,EUR,2007-10-26T04:00:00Z,None,11.1%,11.2%,11.0%,false,false
,Spanish Unemployment Rate,EUR,2007-10-26T04:00:00Z,None,8.0%,8.0%,8.0%,false,false
,Revised UoM Consumer Sentiment,USD,2007-10-26T10:00:00Z,None,82.0,82.0,80.9,false,false
,Revised UoM Inflation Expectations,USD,2007-10-26T10:00:00Z,None,,3.0%,3.1%,false,false
,FOMC Member Mishkin Speaks,USD,2007-10-26T16:15:00Z,None,,,,false,false
,Daylight Saving Time Shift,AUD,2007-10-27T12:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2007-10-27T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2007-10-27T22:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,CHF,2007-10-27T22:00:00Z,None,,,,false,false
,Trade Balance,NZD,2007-10-28T17:45:00Z,High,-712M,-946M,-544M,false,false
,Retail Sales y/y,JPY,2007-10-28T19:50:00Z,None,-0.6%,0.5%,0.5%,false,false
,NAB Quarterly Business Confidence,AUD,2007-10-28T20:30:00Z,None,,12,9,false,false
,Mortgage Approvals,GBP,2007-10-29T05:30:00Z,None,103K,108K,102K,false,false
,Net Lending to Individuals m/m,GBP,2007-10-29T05:30:00Z,None,9.3B,9.6B,11.2B,false,false
,Building Consents m/m,NZD,2007-10-29T17:45:00Z,None,,5.2%,-8.3%,false,false
,Household Spending y/y,JPY,2007-10-29T19:30:00Z,None,1.2%,1.6%,3.2%,false,false
,Unemployment Rate,JPY,2007-10-29T19:30:00Z,None,3.8%,3.8%,4.0%,false,false
,German Prelim CPI m/m,EUR,2007-10-30T00:00:00Z,None,0.1%,0.1%,0.2%,true,false
,Retail PMI,EUR,2007-10-30T04:00:00Z,None,,50.5,47.9,false,false
,German Unemployment Change,EUR,2007-10-30T04:55:00Z,None,-42K,-59K,-39K,false,false
,UBS Consumption Indicator,CHF,2007-10-30T05:00:00Z,None,,1.95,1.99,false,false
,Italian 10-y Bond Auction,EUR,2007-10-30T07:17:00Z,None,,4.66|1.4,4.47|1.5,false,false
,RMPI m/m,CAD,2007-10-30T08:30:00Z,None,0.7%,-2.9%,-0.9%,false,false
,IPPI m/m,CAD,2007-10-30T08:30:00Z,None,-0.3%,-0.9%,-0.9%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2007-10-30T09:00:00Z,None,-4.2%,-3.8%,-4.4%,false,false
,CB Consumer Confidence,USD,2007-10-30T10:00:00Z,High,99.0,99.5,95.6,false,false
,MPC Member Blanchflower Speaks,GBP,2007-10-30T14:00:00Z,None,,,,false,false
,Final Manufacturing PMI,JPY,2007-10-30T19:15:00Z,None,,49.8,49.5,false,false
,HIA New Home Sales m/m,AUD,2007-10-30T20:10:00Z,None,,-8.6%,9.9%,false,false
,Building Approvals m/m,AUD,2007-10-30T20:30:00Z,High,0.9%,-1.8%,6.8%,false,false
,Private Sector Credit m/m,AUD,2007-10-30T20:30:00Z,None,1.0%,1.4%,1.2%,false,false
,Average Cash Earnings y/y,JPY,2007-10-30T21:30:00Z,None,0.2%,0.6%,-0.5%,false,false
,ANZ Business Confidence,NZD,2007-10-30T22:00:00Z,None,,-26.5,-12.9,false,false
,Overnight Call Rate,JPY,2007-10-30T23:43:00Z,None,0.50%,0.50%,0.50%,false,false
,Housing Starts y/y,JPY,2007-10-31T01:00:00Z,None,-32.0%,-43.3%,-44.0%,false,false
,BOJ Outlook Report,JPY,2007-10-31T02:00:00Z,None,,,,false,false
,German Retail Sales m/m,EUR,2007-10-31T03:00:00Z,None,0.8%,-1.6%,2.3%,false,false
,Nationwide HPI m/m,GBP,2007-10-31T03:00:00Z,None,0.2%,0.7%,1.1%,false,false
,BOJ Press Conference,JPY,2007-10-31T03:27:00Z,High,,,,false,false
,CPI Flash Estimate y/y,EUR,2007-10-31T06:00:00Z,None,2.3%,2.1%,2.6%,false,false
,Consumer Confidence,EUR,2007-10-31T06:00:00Z,None,-5,-6,-6,false,false
,Italian Prelim CPI m/m,EUR,2007-10-31T06:00:00Z,None,0.1%,0.0%,0.4%,false,false
,Unemployment Rate,EUR,2007-10-31T06:00:00Z,None,6.9%,7.4%,7.3%,false,false
,KOF Economic Barometer,CHF,2007-10-31T06:30:00Z,None,2.10,2.04,2.02,false,false
,SNB Chairman Roth Speaks,CHF,2007-10-31T06:30:00Z,None,,,,false,false
,GfK Consumer Confidence,GBP,2007-10-31T06:30:00Z,None,-7,-7,-8,false,false
,ADP Non-Farm Employment Change,USD,2007-10-31T08:15:00Z,None,60K,61K,106K,false,false
,GDP m/m,CAD,2007-10-31T08:30:00Z,High,0.1%,0.2%,0.2%,false,false
,Advance GDP q/q,USD,2007-10-31T08:30:00Z,High,3.1%,3.8%,3.9%,false,false
,Advance GDP Price Index q/q,USD,2007-10-31T08:30:00Z,None,2.0%,2.6%,0.8%,false,false
,Employment Cost Index q/q,USD,2007-10-31T08:30:00Z,None,0.9%,0.9%,0.8%,false,false
,Chicago PMI,USD,2007-10-31T09:45:00Z,None,53.0,54.2,49.7,false,false
,Construction Spending m/m,USD,2007-10-31T10:00:00Z,None,-0.4%,-0.2%,0.3%,false,false
,Crude Oil Inventories,USD,2007-10-31T10:30:00Z,None,0.4M,-5.3M,-3.9M,false,false
,Federal Funds Rate,USD,2007-10-31T14:15:00Z,High,4.50%,4.75%,4.50%,false,false
,FOMC Statement,USD,2007-10-31T14:15:00Z,High,,,,false,false
,MPC Member Bean Speaks,GBP,2007-10-31T15:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2007-10-31T18:30:00Z,None,,50.7,53.3,false,false
,Goods Trade Balance,AUD,2007-10-31T20:30:00Z,High,-1.09B,-1.67B,-1.86B,false,false
,Retail Sales m/m,AUD,2007-10-31T20:30:00Z,High,0.5%,0.8%,0.8%,false,false
,Manufacturing PMI,CNY,2007-10-31T21:00:00Z,High,,56.1,53.2,false,false
,RatingDog Manufacturing PMI,CNY,2007-10-31T22:30:00Z,None,,55.0,55.2,false,false
,10-y Bond Auction,JPY,2007-10-31T23:45:00Z,None,,1.68|2.7,1.66|3.1,false,false
,Total Vehicle Sales,USD,2007-11-01T00:00:00Z,None,16.0M,16.2M,16.1M,true,false
,French Bank Holiday,EUR,2007-11-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2007-11-01T00:00:00Z,None,,,,true,false
,Commodity Prices y/y,AUD,2007-11-01T01:30:00Z,None,,6.3%,6.0%,false,false
,Manufacturing PMI,CHF,2007-11-01T04:30:00Z,None,58.0,57.6,60.7,false,false
,Final Manufacturing PMI,GBP,2007-11-01T05:30:00Z,None,54.5,54.7,52.9,false,false
,CBI Realized Sales,GBP,2007-11-01T07:00:00Z,None,10,12,10,false,false
,Challenger Job Cuts y/y,USD,2007-11-01T07:30:00Z,None,,21.7%,-28.5%,false,false
,10-y Bond Auction,GBP,2007-11-01T07:38:00Z,None,,5.23|1.7,4.99|1.9,false,false
,Personal Spending m/m,USD,2007-11-01T08:30:00Z,None,0.4%,0.5%,0.3%,false,false
,Unemployment Claims,USD,2007-11-01T08:30:00Z,None,330K,333K,327K,false,false
,Personal Income m/m,USD,2007-11-01T08:30:00Z,None,0.4%,0.4%,0.4%,false,false
,Core PCE Price Index m/m,USD,2007-11-01T08:30:00Z,High,0.2%,0.1%,0.2%,false,false
,ISM Manufacturing PMI,USD,2007-11-01T10:00:00Z,High,51.7,52.0,50.9,false,false
,ISM Manufacturing Prices,USD,2007-11-01T10:00:00Z,None,63.0,59.0,63.0,false,false
,Natural Gas Storage,USD,2007-11-01T10:30:00Z,None,59B,68B,66B,false,false
,Gov Board Member Jordan Speaks,CHF,2007-11-01T13:00:00Z,None,,,,false,false
,Monetary Base y/y,JPY,2007-11-01T19:50:00Z,None,0.6%,0.7%,0.5%,false,false
,CPI m/m,CHF,2007-11-02T02:45:00Z,High,0.8%,0.1%,0.9%,false,false
,Spanish Manufacturing PMI,EUR,2007-11-02T04:15:00Z,None,,50.8,49.6,false,false
,Italian Manufacturing PMI,EUR,2007-11-02T04:45:00Z,None,52.1,52.4,51.3,false,false
,Final Manufacturing PMI,EUR,2007-11-02T05:00:00Z,None,51.5,51.5,51.5,false,false
,Construction PMI,GBP,2007-11-02T05:30:00Z,None,59.5,60.3,57.4,false,false
,Employment Change,CAD,2007-11-02T07:00:00Z,High,12.0K,51.1K,63.0K,false,false
,Unemployment Rate,CAD,2007-11-02T07:00:00Z,High,5.9%,5.9%,5.8%,false,false
,Non-Farm Employment Change,USD,2007-11-02T08:30:00Z,High,82K,96K,166K,false,false
,Unemployment Rate,USD,2007-11-02T08:30:00Z,High,4.7%,4.7%,4.7%,false,false
,Average Hourly Earnings m/m,USD,2007-11-02T08:30:00Z,None,0.3%,0.3%,0.2%,false,false
,Factory Orders m/m,USD,2007-11-02T10:00:00Z,None,-0.5%,-3.5%,0.2%,false,false
,Non-Manufacturing PMI,CNY,2007-11-02T21:00:00Z,None,,64.6,65.0,false,false
,Bank Holiday,JPY,2007-11-04T00:00:00Z,None,,,,true,false
,Daylight Saving Time Shift,CAD,2007-11-04T02:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,USD,2007-11-04T02:00:00Z,None,,,,false,false
,Labor Cost Index q/q,NZD,2007-11-04T16:45:00Z,High,0.8%,0.7%,0.9%,false,false
,AIG Services Index,AUD,2007-11-04T17:30:00Z,None,,56.4,53.2,false,false
,MI Inflation Gauge m/m,AUD,2007-11-04T18:30:00Z,None,,0.2%,0.3%,false,false
,Monetary Policy Meeting Minutes,JPY,2007-11-04T18:50:00Z,None,,,,false,false
,ANZ Job Advertisements m/m,AUD,2007-11-04T19:30:00Z,None,,-0.4%,2.7%,false,false
,Spanish Unemployment Change,EUR,2007-11-05T03:00:00Z,None,,-10.9K,31.2K,false,false
,Sentix Investor Confidence,EUR,2007-11-05T04:30:00Z,None,12.5,15.3,14.0,false,false
,Manufacturing Production m/m,GBP,2007-11-05T04:30:00Z,High,0.1%,0.5%,-0.6%,false,false
,Final Services PMI,GBP,2007-11-05T04:30:00Z,None,56.0,56.7,53.1,false,false
,Industrial Production m/m,GBP,2007-11-05T04:30:00Z,None,0.2%,0.1%,-0.4%,false,false
,FOMC Member Mishkin Speaks,USD,2007-11-05T09:00:00Z,None,,,,false,false
,ISM Services PMI,USD,2007-11-05T10:00:00Z,High,54.0,54.8,55.8,false,false
,FOMC Member Kroszner Speaks,USD,2007-11-05T13:00:00Z,None,,,,false,false
,Loan Officer Survey,USD,2007-11-05T14:00:00Z,None,,,,false,false
,FOMC Member Kroszner Speaks,USD,2007-11-05T16:30:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2007-11-05T19:01:00Z,None,,3.0%,1.0%,false,false
,NIESR GDP Estimate,GBP,2007-11-05T19:01:00Z,None,,0.8%,0.7%,false,false
,ANZ Commodity Prices m/m,NZD,2007-11-05T21:00:00Z,None,,0.4%,1.8%,false,false
,Leading Indicators,JPY,2007-11-06T00:00:00Z,None,0.0%,27.3%,0.0%,false,false
,Foreign Currency Reserves,CHF,2007-11-06T03:00:00Z,None,,49B,49B,false,false
,Spanish Services PMI,EUR,2007-11-06T03:15:00Z,None,,52.4,52.5,false,false
,Italian Services PMI,EUR,2007-11-06T03:45:00Z,None,54.3,53.9,55.3,false,false
,Final Services PMI,EUR,2007-11-06T04:00:00Z,None,55.6,55.6,55.8,false,false
,PPI m/m,EUR,2007-11-06T05:00:00Z,None,0.2%,0.1%,0.4%,false,false
,Retail Sales m/m,EUR,2007-11-06T05:00:00Z,None,0.5%,0.0%,0.3%,false,false
,German Factory Orders m/m,EUR,2007-11-06T06:00:00Z,None,-0.1%,1.9%,-2.5%,false,false
,Gov Council Member Jenkins Speaks,CAD,2007-11-06T07:30:00Z,None,,,,false,false
,Building Permits m/m,CAD,2007-11-06T08:30:00Z,None,1.7%,1.7%,-1.7%,false,false
,JOLTS Job Openings,USD,2007-11-06T10:00:00Z,None,,4.17M,4.15M,false,false
,Ivey PMI,CAD,2007-11-06T10:00:00Z,High,55.0,56.0,57.1,false,false
,Fed Chairman Bernanke Speaks,USD,2007-11-06T13:40:00Z,High,,,,false,false
,Cash Rate,AUD,2007-11-06T17:30:00Z,High,6.75%,6.50%,6.75%,false,false
,RBA Rate Statement,AUD,2007-11-06T17:30:00Z,High,,,,false,false
,AIG Construction Index,AUD,2007-11-06T17:30:00Z,None,,55.2,57.4,false,false
,Nationwide Consumer Confidence,GBP,2007-11-06T19:01:00Z,None,97,99,98,false,false
,Home Loans m/m,AUD,2007-11-06T19:30:00Z,None,0.0%,1.4%,-2.4%,false,false
,HPI q/q,AUD,2007-11-06T19:30:00Z,None,3.0%,3.7%,3.5%,false,false
,BRC Shop Price Index y/y,GBP,2007-11-07T05:30:00Z,None,,0.4%,1.1%,false,false
,German Industrial Production m/m,EUR,2007-11-07T06:00:00Z,None,-0.3%,1.9%,0.3%,false,false
,Prelim Unit Labor Costs q/q,USD,2007-11-07T08:30:00Z,None,1.1%,1.4%,-0.2%,false,false
,Prelim Nonfarm Productivity q/q,USD,2007-11-07T08:30:00Z,None,3.0%,2.6%,4.9%,false,false
,FOMC Member Mishkin Speaks,USD,2007-11-07T09:00:00Z,High,,,,false,false
,Final Wholesale Inventories m/m,USD,2007-11-07T10:00:00Z,None,0.2%,0.7%,0.8%,false,false
,Crude Oil Inventories,USD,2007-11-07T10:30:00Z,None,-1.3M,-3.9M,-0.8M,false,false
,10-y Bond Auction,USD,2007-11-07T13:00:00Z,None,,4.49|3.0,4.35|2.3,false,false
,Fed Chairman Warsh Speaks,USD,2007-11-07T13:00:00Z,None,,,,false,false
,RBNZ Financial Stability Report,NZD,2007-11-07T15:00:00Z,High,,,,false,false
,Consumer Credit m/m,USD,2007-11-07T15:00:00Z,None,10.0B,15.4B,3.7B,false,false
,Employment Change q/q,NZD,2007-11-07T16:45:00Z,High,0.4%,0.6%,-0.3%,false,false
,Unemployment Rate,NZD,2007-11-07T16:45:00Z,High,3.6%,3.6%,3.5%,false,false
,Core Machinery Orders m/m,JPY,2007-11-07T18:50:00Z,None,-2.0%,-7.7%,-7.6%,false,false
,Bank Lending y/y,JPY,2007-11-07T18:50:00Z,None,,0.6%,0.7%,false,false
,M2 Money Stock y/y,JPY,2007-11-07T18:50:00Z,None,1.7%,1.7%,1.9%,false,false
,Unemployment Rate,AUD,2007-11-07T19:30:00Z,None,4.2%,4.2%,4.3%,false,false
,Employment Change,AUD,2007-11-07T19:30:00Z,High,21.0K,37.6K,12.9K,false,false
,Prelim Machine Tool Orders y/y,JPY,2007-11-08T01:00:00Z,None,,16.3%,16.1%,false,false
,Unemployment Rate,CHF,2007-11-08T01:45:00Z,None,2.6%,2.6%,2.6%,false,false
,Economy Watchers Sentiment,JPY,2007-11-08T02:00:00Z,None,43.8,42.9,41.5,false,false
,German Trade Balance,EUR,2007-11-08T02:00:00Z,None,16.0B,15.5B,17.9B,false,false
,French Gov Budget Balance,EUR,2007-11-08T02:45:00Z,None,,-63.2B,-51.7B,false,false
,Lloyds HPI m/m,GBP,2007-11-08T03:00:00Z,High,0.5%,-0.6%,-0.5%,false,false
,French 10-y Bond Auction,EUR,2007-11-08T05:00:00Z,None,,4.44|4.0,4.25|2.9,false,false
,Official Bank Rate,GBP,2007-11-08T07:00:00Z,High,5.75%,5.75%,5.75%,false,false
,Main Refinancing Rate,EUR,2007-11-08T07:45:00Z,None,4.00%,4.00%,4.00%,false,false
,Housing Starts,CAD,2007-11-08T08:15:00Z,High,230K,281K,220K,false,false
,NHPI m/m,CAD,2007-11-08T08:30:00Z,None,0.4%,0.4%,0.3%,false,false
,ECB Press Conference,EUR,2007-11-08T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2007-11-08T08:30:00Z,None,325K,330K,317K,false,false
,Fed Chairman Bernanke Testifies,USD,2007-11-08T10:00:00Z,High,,,,false,false
,Natural Gas Storage,USD,2007-11-08T10:30:00Z,None,30B,66B,36B,false,false
,CB Leading Index m/m,GBP,2007-11-08T10:30:00Z,None,,-0.2%,-0.1%,false,false
,30-y Bond Auction,USD,2007-11-08T13:00:00Z,None,,5.06|1.6,4.67|3.0,false,false
,Treasury Sec Paulson Speaks,USD,2007-11-08T18:15:00Z,None,,,,false,false
,Revised Industrial Production m/m,JPY,2007-11-08T23:30:00Z,None,-1.4%,-1.4%,-1.4%,false,false
,SECO Consumer Climate,CHF,2007-11-09T01:45:00Z,None,11,15,15,false,false
,German WPI m/m,EUR,2007-11-09T02:00:00Z,None,0.5%,0.9%,0.5%,false,false
,French Trade Balance,EUR,2007-11-09T02:45:00Z,None,-2.8B,-2.7B,-3.1B,false,false
,French Industrial Production m/m,EUR,2007-11-09T02:45:00Z,None,-0.4%,0.0%,-1.1%,false,false
,German Buba President Weber Speaks,EUR,2007-11-09T03:15:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2007-11-09T04:00:00Z,None,-0.3%,1.0%,-1.0%,false,false
,Goods Trade Balance,GBP,2007-11-09T04:30:00Z,None,-6.9B,-6.9B,-7.8B,false,false
,EU Economic Forecasts,EUR,2007-11-09T05:00:00Z,None,,,,false,false
,Import Prices m/m,USD,2007-11-09T08:30:00Z,None,1.0%,0.8%,1.8%,false,false
,Trade Balance,USD,2007-11-09T08:30:00Z,High,-59.0B,-56.8B,-56.5B,false,false
,Trade Balance,CAD,2007-11-09T08:30:00Z,High,3.9B,4.3B,2.6B,false,false
,Prelim UoM Inflation Expectations,USD,2007-11-09T10:00:00Z,None,,3.1%,3.4%,false,false
,Prelim UoM Consumer Sentiment,USD,2007-11-09T10:00:00Z,High,80.0,80.9,75.0,false,false
,Bank Holiday,CAD,2007-11-11T00:00:00Z,None,,,,true,false
,Current Account,JPY,2007-11-11T18:50:00Z,None,2.10T,2.19T,2.24T,false,false
,PPI y/y,JPY,2007-11-11T18:50:00Z,None,2.2%,1.7%,2.4%,false,false
,RBA Monetary Policy Statement,AUD,2007-11-11T19:30:00Z,High,,,,false,false
,USD-Denominated Trade Balance,CNY,2007-11-11T20:45:00Z,High,30.8B,23.9B,27.1B,false,false
,M2 Money Supply y/y,CNY,2007-11-11T21:00:00Z,None,18.5%,18.5%,18.5%,false,false
,PPI y/y,CNY,2007-11-11T21:00:00Z,None,3.0%,2.7%,3.2%,false,false
,New Loans,CNY,2007-11-11T21:00:00Z,None,,284B,136B,false,false
,Bank Holiday,USD,2007-11-12T00:00:00Z,None,,,,true,false
,Consumer Confidence,JPY,2007-11-12T00:00:00Z,None,43.5,44.1,42.8,false,false
