id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,RBA Deputy Gov Debelle Speaks,AUD,2013-03-18T18:15:00Z,None,,,,false,false
,RBA Deputy Gov Lowe Speaks,AUD,2013-03-18T18:50:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,AUD,2013-03-18T20:30:00Z,High,,,,false,false
,CB Leading Index m/m,CNY,2013-03-18T22:00:00Z,None,,1.3%,1.3%,false,false
,Foreign Direct Investment ytd/y,CNY,2013-03-18T22:00:00Z,None,,-7.3%,-1.4%,false,false
,Bank Holiday,JPY,2013-03-19T00:00:00Z,None,,,,true,false
,Italian Industrial Production m/m,EUR,2013-03-19T05:00:00Z,None,-0.3%,-0.2%,0.8%,false,false
,CPI y/y,GBP,2013-03-19T05:30:00Z,High,2.8%,2.7%,2.8%,false,false
,PPI Input m/m,GBP,2013-03-19T05:30:00Z,High,1.7%,1.3%,3.2%,false,false
,RPI y/y,GBP,2013-03-19T05:30:00Z,None,3.3%,3.3%,3.2%,false,false
,Core CPI y/y,GBP,2013-03-19T05:30:00Z,None,2.2%,2.3%,2.3%,false,false
,ONS HPI y/y,GBP,2013-03-19T05:30:00Z,None,2.6%,3.3%,2.2%,false,false
,PPI Output m/m,GBP,2013-03-19T05:30:00Z,None,0.2%,0.2%,0.8%,false,false
,German ZEW Economic Sentiment,EUR,2013-03-19T06:00:00Z,High,47.9,48.2,48.5,false,false
,ZEW Economic Sentiment,EUR,2013-03-19T06:00:00Z,None,43.7,42.4,33.4,false,false
,Manufacturing Sales m/m,CAD,2013-03-19T08:30:00Z,High,0.7%,-3.3%,-0.2%,false,false
,Wholesale Sales m/m,CAD,2013-03-19T08:30:00Z,None,0.4%,-1.1%,0.3%,false,false
,Building Permits,USD,2013-03-19T08:30:00Z,High,0.93M,0.90M,0.95M,false,false
,Housing Starts,USD,2013-03-19T08:30:00Z,None,0.92M,0.91M,0.92M,false,false
,GDT Price Index,NZD,2013-03-19T09:30:00Z,None,,11.5%,14.7%,false,false
,Current Account,NZD,2013-03-19T17:45:00Z,None,-2.97B,-4.39B,-3.26B,false,false
,MI Leading Index m/m,AUD,2013-03-19T19:30:00Z,None,,0.3%,0.3%,false,false
,German PPI m/m,EUR,2013-03-20T03:00:00Z,None,0.2%,0.8%,-0.1%,false,false
,Current Account,EUR,2013-03-20T05:00:00Z,None,7.9B,16.0B,14.8B,false,false
,Claimant Count Change,GBP,2013-03-20T05:30:00Z,High,-5.2K,-10.0K,-1.5K,false,false
,MPC Asset Purchase Facility Votes,GBP,2013-03-20T05:30:00Z,High,3-0-6,3-0-6,3-0-6,false,false
,MPC Official Bank Rate Votes,GBP,2013-03-20T05:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
,Unemployment Rate,GBP,2013-03-20T05:30:00Z,None,7.8%,7.8%,7.8%,false,false
,Average Earnings Index 3m/y,GBP,2013-03-20T05:30:00Z,None,1.5%,1.3%,1.2%,false,false
,UBS Economic Expectations,CHF,2013-03-20T06:00:00Z,None,,10.0,2.3,false,false
,German 10-y Bond Auction,EUR,2013-03-20T06:34:00Z,None,,1.66|1.2,1.36|1.6,false,false
,Annual Budget Release,GBP,2013-03-20T08:30:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2013-03-20T10:30:00Z,None,1.8M,2.6M,-1.3M,false,false
,Consumer Confidence,EUR,2013-03-20T11:00:00Z,None,-23,-24,-24,false,false
,FOMC Economic Projections,USD,2013-03-20T14:00:00Z,High,,,,false,false
,FOMC Statement,USD,2013-03-20T14:00:00Z,High,,,,false,false
,Federal Funds Rate,USD,2013-03-20T14:00:00Z,None,<0.25%,<0.25%,<0.25%,false,false
,FOMC Press Conference,USD,2013-03-20T14:30:00Z,High,,,,false,false
,GDP q/q,NZD,2013-03-20T17:45:00Z,High,0.9%,0.2%,1.5%,false,false
,Trade Balance,JPY,2013-03-20T19:50:00Z,None,-1.01T,-0.74T,-1.09T,false,false
,RBA Bulletin,AUD,2013-03-20T20:30:00Z,None,,,,false,false
,Caixin Flash Manufacturing PMI,CNY,2013-03-20T21:45:00Z,High,51.2,50.4,51.7,false,false
,Credit Card Spending y/y,NZD,2013-03-20T22:00:00Z,None,,0.5%,4.7%,false,false
,Eurogroup Meetings,EUR,2013-03-21T00:00:00Z,High,,,,true,false
,All Industries Activity m/m,JPY,2013-03-21T00:30:00Z,None,-1.1%,1.6%,-1.4%,false,false
,Trade Balance,CHF,2013-03-21T03:00:00Z,None,1.87B,2.12B,2.10B,false,false
,French Flash Manufacturing PMI,EUR,2013-03-21T04:00:00Z,High,44.4,43.9,43.9,false,false
,French Flash Services PMI,EUR,2013-03-21T04:00:00Z,None,44.1,42.7,41.9,false,false
,German Flash Manufacturing PMI,EUR,2013-03-21T04:30:00Z,High,50.8,50.3,48.9,false,false
,German Flash Services PMI,EUR,2013-03-21T04:30:00Z,None,54.9,54.1,51.6,false,false
,Flash Manufacturing PMI,EUR,2013-03-21T05:00:00Z,None,48.2,47.9,46.6,false,false
,Flash Services PMI,EUR,2013-03-21T05:00:00Z,None,48.2,47.3,46.5,false,false
,Retail Sales m/m,GBP,2013-03-21T05:30:00Z,High,0.5%,-0.7%,2.1%,false,false
,Public Sector Net Borrowing,GBP,2013-03-21T05:30:00Z,None,8.4B,-10.3B,4.4B,false,false
,Spanish 10-y Bond Auction,EUR,2013-03-21T05:45:00Z,High,,4.92|2.3,4.90|1.9,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-03-21T06:00:00Z,High,,,,false,false
,CBI Industrial Order Expectations,GBP,2013-03-21T07:00:00Z,None,-16,-14,-15,false,false
,Core Retail Sales m/m,CAD,2013-03-21T08:30:00Z,High,0.4%,-1.0%,0.5%,false,false
,Retail Sales m/m,CAD,2013-03-21T08:30:00Z,None,0.6%,-2.3%,1.0%,false,false
,Unemployment Claims,USD,2013-03-21T08:30:00Z,High,343K,334K,336K,false,false
,Flash Manufacturing PMI,USD,2013-03-21T09:00:00Z,None,55.1,54.3,54.9,false,false
,HPI m/m,USD,2013-03-21T09:00:00Z,None,0.7%,0.5%,0.6%,false,false
,Philly Fed Manufacturing Index,USD,2013-03-21T10:00:00Z,High,-1.6,-12.5,2.0,false,false
,Existing Home Sales,USD,2013-03-21T10:00:00Z,High,5.02M,4.94M,4.98M,false,false
,CB Leading Index m/m,USD,2013-03-21T10:00:00Z,None,0.3%,0.5%,0.5%,false,false
,Natural Gas Storage,USD,2013-03-21T10:30:00Z,None,-70B,-145B,-62B,false,false
,SNB Quarterly Bulletin,CHF,2013-03-21T11:00:00Z,None,,,,false,false
,Gov Board Member Zurbrugg Speaks,CHF,2013-03-21T13:00:00Z,None,,,,false,false
,Annual Budget Release,CAD,2013-03-21T16:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2013-03-21T17:45:00Z,None,,-2.2%,4.1%,false,false
,CB Leading Index m/m,AUD,2013-03-21T19:00:00Z,None,,-0.1%,0.2%,false,false
,RBA Assist Gov Edey Speaks,AUD,2013-03-21T21:45:00Z,None,,,,false,false
,German ifo Business Climate,EUR,2013-03-22T05:00:00Z,High,107.8,107.4,106.7,false,false
,Belgian NBB Business Climate,EUR,2013-03-22T10:00:00Z,None,-10.3,-11.0,-15.0,false,false
,Eurogroup Meetings,EUR,2013-03-24T00:00:00Z,High,,,,true,false
,High Street Lending,GBP,2013-03-25T05:30:00Z,None,33.6K,32.0K,30.5K,false,false
,Gov Board Member Danthine Speaks,CHF,2013-03-25T11:45:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2013-03-25T12:15:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2013-03-25T13:15:00Z,High,,,,false,false
,Trade Balance,NZD,2013-03-25T17:45:00Z,None,2M,-287M,414M,false,false
,SPPI y/y,JPY,2013-03-25T19:50:00Z,None,0.0%,-0.2%,0.1%,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-03-25T20:00:00Z,High,,,,false,false
,BRICS Summit,All,2013-03-26T00:00:00Z,None,,,,false,false
,RBA Gov Stevens Speaks,AUD,2013-03-26T00:45:00Z,High,,,,false,false
,Chancellor Osborne Speaks,GBP,2013-03-26T06:00:00Z,None,,,,false,false
,CBI Realized Sales,GBP,2013-03-26T07:00:00Z,None,12,8,0,false,false
,Core Durable Goods Orders m/m,USD,2013-03-26T08:30:00Z,High,0.7%,2.3%,-0.5%,false,false
,Durable Goods Orders m/m,USD,2013-03-26T08:30:00Z,None,3.9%,-4.9%,5.7%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2013-03-26T09:00:00Z,None,7.9%,6.8%,8.1%,false,false
,Richmond Manufacturing Index,USD,2013-03-26T09:59:00Z,None,8,6,3,false,false
,CB Consumer Confidence,USD,2013-03-26T10:00:00Z,High,67.9,68.0,59.7,false,false
,New Home Sales,USD,2013-03-26T10:00:00Z,High,426K,431K,411K,false,false
,Gov Council Member Cote Speaks,CAD,2013-03-26T12:45:00Z,None,,,,false,false
,ANZ Business Confidence,NZD,2013-03-26T20:00:00Z,High,,39.4,34.6,false,false
,RBA Financial Stability Review,AUD,2013-03-26T20:30:00Z,None,,,,false,false
,BRICS Summit,All,2013-03-27T00:00:00Z,None,,,,false,false
,UBS Consumption Indicator,CHF,2013-03-27T03:00:00Z,None,,1.15,1.26,false,false
,German GfK Consumer Climate,EUR,2013-03-27T03:00:00Z,None,5.9,5.9,5.9,false,false
,German Import Prices m/m,EUR,2013-03-27T03:00:00Z,None,0.2%,0.1%,0.3%,false,false
,KOF Economic Barometer,CHF,2013-03-27T04:00:00Z,None,1.07,1.04,0.99,false,false
,Spanish Flash CPI y/y,EUR,2013-03-27T04:00:00Z,None,2.7%,2.8%,2.4%,false,false
,Current Account,GBP,2013-03-27T05:30:00Z,High,-12.8B,-15.1B,-14.0B,false,false
,Final GDP q/q,GBP,2013-03-27T05:30:00Z,None,-0.3%,-0.3%,-0.3%,false,false
,FPC Statement,GBP,2013-03-27T05:30:00Z,None,,,,false,false
,Revised Business Investment q/q,GBP,2013-03-27T05:30:00Z,None,-1.2%,-1.2%,-0.8%,false,false
,Italian Retail Sales m/m,EUR,2013-03-27T06:00:00Z,None,0.4%,-0.1%,-0.5%,false,false
,Italian 10-y Bond Auction,EUR,2013-03-27T06:13:00Z,High,,4.83|1.7,4.66|1.3,false,false
,Core CPI m/m,CAD,2013-03-27T08:30:00Z,High,0.3%,0.1%,0.8%,false,false
,CPI m/m,CAD,2013-03-27T08:30:00Z,None,0.6%,0.1%,1.2%,false,false
,Pending Home Sales m/m,USD,2013-03-27T10:00:00Z,High,-0.3%,3.8%,-0.4%,false,false
,Crude Oil Inventories,USD,2013-03-27T10:30:00Z,None,1.5M,-1.3M,3.3M,false,false
,FOMC Member Evans Speaks,USD,2013-03-27T11:00:00Z,None,,,,false,false
,FOMC Member Rosengren Speaks,USD,2013-03-27T11:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2013-03-27T17:45:00Z,None,,-0.2%,1.9%,false,false
,MI Inflation Gauge m/m,AUD,2013-03-27T19:30:00Z,None,,0.0%,0.2%,false,false
,Retail Sales y/y,JPY,2013-03-27T19:50:00Z,None,0.9%,-1.1%,-2.3%,false,false
,GfK Consumer Confidence,GBP,2013-03-27T20:01:00Z,None,-27,-26,-26,false,false
,Private Sector Credit m/m,AUD,2013-03-27T20:30:00Z,None,0.3%,0.2%,0.2%,false,false
,Bank Holiday,NZD,2013-03-28T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2013-03-28T00:00:00Z,None,,,,true,false
,German Retail Sales m/m,EUR,2013-03-28T03:00:00Z,None,-0.5%,3.0%,0.4%,false,false
,Nationwide HPI m/m,GBP,2013-03-28T03:00:00Z,None,0.2%,0.2%,0.0%,false,false
,German Unemployment Change,EUR,2013-03-28T04:55:00Z,None,-2K,0K,13K,false,false
,Private Loans y/y,EUR,2013-03-28T05:00:00Z,None,-0.7%,-0.9%,-0.9%,false,false
,M3 Money Supply y/y,EUR,2013-03-28T05:00:00Z,None,3.2%,3.5%,3.1%,false,false
,Retail PMI,EUR,2013-03-28T05:10:00Z,None,,44.5,43.7,false,false
,Index of Services 3m/3m,GBP,2013-03-28T05:30:00Z,None,-0.2%,0.0%,-0.2%,false,false
,GDP m/m,CAD,2013-03-28T08:30:00Z,High,0.1%,-0.2%,0.2%,false,false
,RMPI m/m,CAD,2013-03-28T08:30:00Z,None,1.9%,3.8%,2.2%,false,false
,IPPI m/m,CAD,2013-03-28T08:30:00Z,None,0.6%,0.1%,1.4%,false,false
,Unemployment Claims,USD,2013-03-28T08:30:00Z,High,340K,341K,357K,false,false
,Final GDP q/q,USD,2013-03-28T08:30:00Z,None,0.5%,0.1%,0.4%,false,false
,Final GDP Price Index q/q,USD,2013-03-28T08:30:00Z,None,0.9%,0.9%,1.0%,false,false
,Chicago PMI,USD,2013-03-28T09:45:00Z,None,56.5,56.8,52.4,false,false
,Natural Gas Storage,USD,2013-03-28T10:30:00Z,None,-85B,-62B,-95B,false,false
,Final Manufacturing PMI,JPY,2013-03-28T19:15:00Z,None,,48.5,50.4,false,false
,Household Spending y/y,JPY,2013-03-28T19:30:00Z,None,0.4%,2.4%,0.8%,false,false
,Tokyo Core CPI y/y,JPY,2013-03-28T19:30:00Z,None,-0.6%,-0.6%,-0.5%,false,false
,National Core CPI y/y,JPY,2013-03-28T19:30:00Z,None,-0.4%,-0.2%,-0.3%,false,false
,Unemployment Rate,JPY,2013-03-28T19:30:00Z,None,4.2%,4.2%,4.3%,false,false
,Prelim Industrial Production m/m,JPY,2013-03-28T19:50:00Z,None,2.6%,0.3%,-0.1%,false,false
,Bank Holiday,GBP,2013-03-29T00:00:00Z,None,,,,true,false
,Bank Holiday,CHF,2013-03-29T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2013-03-29T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2013-03-29T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2013-03-29T01:00:00Z,None,-1.0%,5.0%,3.0%,false,false
,French Consumer Spending m/m,EUR,2013-03-29T03:45:00Z,None,0.3%,-0.9%,-0.2%,false,false
,Italian Prelim CPI m/m,EUR,2013-03-29T06:00:00Z,None,0.3%,0.1%,0.3%,false,false
,Core PCE Price Index m/m,USD,2013-03-29T08:30:00Z,None,0.1%,0.2%,0.1%,false,false
,Personal Spending m/m,USD,2013-03-29T08:30:00Z,None,0.6%,0.4%,0.7%,false,false
,Personal Income m/m,USD,2013-03-29T08:30:00Z,None,1.0%,-3.7%,1.1%,false,false
,Revised UoM Inflation Expectations,USD,2013-03-29T09:55:00Z,None,,3.3%,3.2%,false,false
,Revised UoM Consumer Sentiment,USD,2013-03-29T09:55:00Z,None,73.2,71.8,78.6,false,false
,Daylight Saving Time Shift,CHF,2013-03-30T21:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,GBP,2013-03-30T21:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,EUR,2013-03-30T21:00:00Z,None,,,,false,false
,Bank Holiday,NZD,2013-03-31T00:00:00Z,None,,,,true,false
,Bank Holiday,AUD,2013-03-31T00:00:00Z,None,,,,true,false
,Tankan Manufacturing Index,JPY,2013-03-31T19:50:00Z,None,-7,-12,-8,false,false
,Tankan Non-Manufacturing Index,JPY,2013-03-31T19:50:00Z,None,8,4,6,false,false
,Manufacturing PMI,CNY,2013-03-31T21:00:00Z,High,51.6,50.1,50.9,false,false
,RatingDog Manufacturing PMI,CNY,2013-03-31T21:45:00Z,None,51.7,51.7,51.6,false,false
,Bank Holiday,CHF,2013-04-01T00:00:00Z,None,,,,true,false
,French Bank Holiday,EUR,2013-04-01T00:00:00Z,None,,,,true,false
,Bank Holiday,GBP,2013-04-01T00:00:00Z,None,,,,true,false
,German Bank Holiday,EUR,2013-04-01T00:00:00Z,None,,,,true,false
,Italian Bank Holiday,EUR,2013-04-01T00:00:00Z,None,,,,true,false
,Final Manufacturing PMI,USD,2013-04-01T09:00:00Z,None,55.0,54.9,54.6,false,false
,ISM Manufacturing PMI,USD,2013-04-01T10:00:00Z,High,54.2,54.2,51.3,false,false
,Construction Spending m/m,USD,2013-04-01T10:00:00Z,None,1.1%,-2.1%,1.2%,false,false
,ISM Manufacturing Prices,USD,2013-04-01T10:00:00Z,None,60.1,61.5,54.5,false,false
,AIG Manufacturing Index,AUD,2013-04-01T18:30:00Z,None,,45.6,44.4,false,false
,Monetary Base y/y,JPY,2013-04-01T19:50:00Z,None,16.3%,15.0%,19.8%,false,false
,ANZ Commodity Prices m/m,NZD,2013-04-01T20:00:00Z,None,,1.1%,7.4%,false,false
,Average Cash Earnings y/y,JPY,2013-04-01T21:30:00Z,None,-0.1%,0.1%,-0.7%,false,false
,Cash Rate,AUD,2013-04-01T23:30:00Z,High,3.00%,3.00%,3.00%,false,false
,RBA Rate Statement,AUD,2013-04-01T23:30:00Z,High,,,,false,false
,10-y Bond Auction,JPY,2013-04-01T23:45:00Z,None,,0.64|2.8,0.55|3.2,false,false
,German Prelim CPI m/m,EUR,2013-04-02T00:00:00Z,None,0.4%,0.6%,0.5%,true,false
,Total Vehicle Sales,USD,2013-04-02T00:00:00Z,None,15.3M,15.4M,15.3M,true,false
,Commodity Prices y/y,AUD,2013-04-02T01:30:00Z,None,,-6.5%,-7.5%,false,false
,Spanish Unemployment Change,EUR,2013-04-02T03:00:00Z,None,30.2K,59.4K,-5.0K,false,false
,Spanish Manufacturing PMI,EUR,2013-04-02T03:15:00Z,None,46.2,46.8,44.2,false,false
,Manufacturing PMI,CHF,2013-04-02T03:30:00Z,None,50.5,50.8,48.3,false,false
,Italian Manufacturing PMI,EUR,2013-04-02T03:45:00Z,High,45.4,45.8,44.5,false,false
,French Final Manufacturing PMI,EUR,2013-04-02T03:50:00Z,None,43.9,43.9,44.0,false,false
,German Final Manufacturing PMI,EUR,2013-04-02T03:55:00Z,None,48.9,48.9,49.0,false,false
,Final Manufacturing PMI,EUR,2013-04-02T04:00:00Z,None,46.6,46.6,46.8,false,false
,Italian Monthly Unemployment Rate,EUR,2013-04-02T04:00:00Z,None,11.8%,11.7%,11.6%,false,false
,Final Manufacturing PMI,GBP,2013-04-02T04:30:00Z,High,48.9,47.9,48.3,false,false
,Net Lending to Individuals m/m,GBP,2013-04-02T04:30:00Z,None,0.9B,0.8B,1.5B,false,false
,M4 Money Supply m/m,GBP,2013-04-02T04:30:00Z,None,1.1%,0.9%,-0.5%,false,false
,Mortgage Approvals,GBP,2013-04-02T04:30:00Z,None,54K,54K,52K,false,false
,Unemployment Rate,EUR,2013-04-02T05:00:00Z,None,12.0%,12.0%,12.0%,false,false
,GDT Price Index,NZD,2013-04-02T09:30:00Z,None,,14.7%,11.2%,false,false
,Manufacturing PMI,CAD,2013-04-02T09:30:00Z,None,,51.7,49.3,false,false
,RCM/TIPP Economic Optimism,USD,2013-04-02T10:00:00Z,None,46.1,42.2,46.2,false,false
,Factory Orders m/m,USD,2013-04-02T10:00:00Z,None,3.1%,-1.0%,3.0%,false,false
,Gov Council Member Murray Speaks,CAD,2013-04-02T12:20:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2013-04-02T19:01:00Z,None,,1.1%,1.4%,false,false
,FOMC Member Evans Speaks,USD,2013-04-02T19:30:00Z,None,,,,false,false
,HIA New Home Sales m/m,AUD,2013-04-02T20:00:00Z,None,,4.2%,-5.3%,false,false
,Goods Trade Balance,AUD,2013-04-02T20:30:00Z,High,-1.00B,-1.22B,-0.18B,false,false
,Non-Manufacturing PMI,CNY,2013-04-02T20:59:00Z,None,,54.5,55.6,false,false
,RatingDog Services PMI,CNY,2013-04-02T21:45:00Z,None,,52.1,54.3,false,false
,Bank Holiday,CNY,2013-04-03T00:00:00Z,None,,,,true,false
,Construction PMI,GBP,2013-04-03T04:30:00Z,High,47.7,46.8,47.2,false,false
,BOE Credit Conditions Survey,GBP,2013-04-03T04:30:00Z,None,,,,false,false
,Housing Equity Withdrawal q/q,GBP,2013-04-03T04:32:00Z,None,-7.4B,-7.9B,-8.6B,false,false
,CPI Flash Estimate y/y,EUR,2013-04-03T05:00:00Z,None,1.6%,1.8%,1.7%,false,false
,ADP Non-Farm Employment Change,USD,2013-04-03T08:15:00Z,High,203K,237K,158K,false,false
,ISM Services PMI,USD,2013-04-03T10:00:00Z,High,55.9,56.0,54.4,false,false
,Crude Oil Inventories,USD,2013-04-03T10:30:00Z,None,1.8M,3.3M,2.7M,false,false
,FOMC Member Bullard Speaks,USD,2013-04-03T17:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2013-04-03T18:30:00Z,None,,48.5,49.6,false,false
,Building Approvals m/m,AUD,2013-04-03T20:30:00Z,High,2.4%,-2.0%,3.1%,false,false
,Retail Sales m/m,AUD,2013-04-03T20:30:00Z,High,0.3%,1.2%,1.3%,false,false
,Bank Holiday,CNY,2013-04-04T00:00:00Z,None,,,,true,false
,Monetary Policy Statement,JPY,2013-04-04T00:40:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2013-04-04T00:40:00Z,High,<0.10%,<0.10%,<0.10%,false,false
,Spanish Services PMI,EUR,2013-04-04T03:15:00Z,None,44.3,44.7,45.3,false,false
,BOJ Press Conference,JPY,2013-04-04T03:34:00Z,High,,,,false,false
,Italian Services PMI,EUR,2013-04-04T03:45:00Z,None,43.4,43.6,45.5,false,false
,French Final Services PMI,EUR,2013-04-04T03:50:00Z,None,41.9,41.9,41.3,false,false
,German Final Services PMI,EUR,2013-04-04T03:55:00Z,None,51.6,51.6,50.9,false,false
,Final Services PMI,EUR,2013-04-04T04:00:00Z,None,46.5,46.5,46.4,false,false
,Final Services PMI,GBP,2013-04-04T04:30:00Z,High,51.4,51.8,52.4,false,false
,Spanish 10-y Bond Auction,EUR,2013-04-04T04:45:00Z,None,,4.90|1.9,4.48|2.1,false,false
,PPI m/m,EUR,2013-04-04T05:00:00Z,None,0.2%,0.4%,0.2%,false,false
,French 10-y Bond Auction,EUR,2013-04-04T05:02:00Z,None,,2.10|2.2,1.94|3.1,false,false
,Asset Purchase Facility,GBP,2013-04-04T07:00:00Z,High,375B,375B,375B,false,false
,Official Bank Rate,GBP,2013-04-04T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Challenger Job Cuts y/y,USD,2013-04-04T07:30:00Z,None,,7.0%,30.0%,false,false
,Main Refinancing Rate,EUR,2013-04-04T07:45:00Z,High,0.75%,0.75%,0.75%,false,false
,ECB Press Conference,EUR,2013-04-04T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2013-04-04T08:30:00Z,High,352K,357K,385K,false,false
,FOMC Member Evans Speaks,USD,2013-04-04T08:45:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2013-04-04T10:30:00Z,High,,,,false,false
,Natural Gas Storage,USD,2013-04-04T10:30:00Z,None,-89B,-95B,-94B,false,false
,FOMC Member George Speaks,USD,2013-04-04T12:30:00Z,None,,,,false,false
,FOMC Member Yellen Speaks,USD,2013-04-04T17:00:00Z,None,,,,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-04-04T21:00:00Z,High,,,,false,false
,Leading Indicators,JPY,2013-04-05T01:00:00Z,None,97.2%,95.0%,97.5%,false,false
,BOJ Monthly Report,JPY,2013-04-05T01:00:00Z,None,,,,false,false
,Lloyds HPI m/m,GBP,2013-04-05T03:00:00Z,None,0.2%,0.5%,0.2%,false,false
,Foreign Currency Reserves,CHF,2013-04-05T03:00:00Z,High,,430B,438B,false,false
,MPC Member Dale Speaks,GBP,2013-04-05T04:00:00Z,None,,,,false,false
,FPC Meeting Minutes,GBP,2013-04-05T04:30:00Z,None,,,,false,false
,Retail Sales m/m,EUR,2013-04-05T05:00:00Z,None,-0.3%,0.9%,-0.3%,false,false
,Final GDP q/q,EUR,2013-04-05T05:00:00Z,None,-0.6%,-0.6%,-0.6%,false,false
,German Factory Orders m/m,EUR,2013-04-05T06:00:00Z,None,1.2%,-1.6%,2.3%,false,false
,Employment Change,CAD,2013-04-05T08:30:00Z,High,6.8K,50.7K,-54.5K,false,false
,Trade Balance,CAD,2013-04-05T08:30:00Z,High,0.2B,-0.8B,-1.0B,false,false
,Unemployment Rate,CAD,2013-04-05T08:30:00Z,High,7.1%,7.0%,7.2%,false,false
,Non-Farm Employment Change,USD,2013-04-05T08:30:00Z,High,198K,268K,88K,false,false
,Trade Balance,USD,2013-04-05T08:30:00Z,High,-44.8B,-44.5B,-43.0B,false,false
,Unemployment Rate,USD,2013-04-05T08:30:00Z,High,7.7%,7.7%,7.6%,false,false
,Average Hourly Earnings m/m,USD,2013-04-05T08:30:00Z,None,0.2%,0.1%,0.0%,false,false
,Ivey PMI,CAD,2013-04-05T10:00:00Z,High,52.4,51.1,61.6,false,false
,Consumer Credit m/m,USD,2013-04-05T15:00:00Z,None,15.5B,12.7B,18.1B,false,false
,Daylight Saving Time Shift,NZD,2013-04-06T10:00:00Z,None,,,,false,false
,Daylight Saving Time Shift,AUD,2013-04-06T12:00:00Z,None,,,,false,false
,AIG Construction Index,AUD,2013-04-07T19:30:00Z,None,,45.6,39.0,false,false
,Current Account,JPY,2013-04-07T19:50:00Z,High,0.46T,0.36T,0.00T,false,false
,ANZ Job Advertisements m/m,AUD,2013-04-07T21:30:00Z,None,,3.0%,-1.5%,false,false
,Economy Watchers Sentiment,JPY,2013-04-08T01:00:00Z,None,56.3,53.2,57.3,false,false
,Sentix Investor Confidence,EUR,2013-04-08T04:30:00Z,None,-12.6,-10.6,-17.3,false,false
,German Industrial Production m/m,EUR,2013-04-08T06:00:00Z,None,0.4%,-0.6%,0.5%,false,false
,BOC Business Outlook Survey,CAD,2013-04-08T10:30:00Z,None,,,,false,false
,NZIER Business Confidence,NZD,2013-04-08T18:00:00Z,High,,20,23,false,false
,BRC Retail Sales Monitor y/y,GBP,2013-04-08T19:00:00Z,None,,2.7%,1.9%,false,false
,RICS House Price Balance,GBP,2013-04-08T19:01:00Z,None,-5%,-7%,-1%,false,false
,Fed Chairman Bernanke Speaks,USD,2013-04-08T19:15:00Z,High,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2013-04-08T19:50:00Z,None,,,,false,false
,NAB Business Confidence,AUD,2013-04-08T21:30:00Z,None,,1,2,false,false
,CPI y/y,CNY,2013-04-08T21:41:00Z,High,2.5%,3.2%,2.1%,false,false
,PPI y/y,CNY,2013-04-08T21:41:00Z,None,-1.8%,-1.6%,-1.9%,false,false
,Unemployment Rate,CHF,2013-04-09T01:45:00Z,None,3.1%,3.1%,3.1%,false,false
,German Trade Balance,EUR,2013-04-09T02:00:00Z,None,16.2B,15.6B,17.1B,false,false
,Prelim Machine Tool Orders y/y,JPY,2013-04-09T02:00:00Z,None,,-21.5%,-21.6%,false,false
,French Gov Budget Balance,EUR,2013-04-09T02:45:00Z,None,,-12.8B,-27.1B,false,false
,French Trade Balance,EUR,2013-04-09T02:45:00Z,None,-5.3B,-5.7B,-6.0B,false,false
,CPI m/m,CHF,2013-04-09T03:15:00Z,High,0.3%,0.3%,0.2%,false,false
,Retail Sales y/y,CHF,2013-04-09T03:15:00Z,None,2.9%,2.0%,2.4%,false,false
,Manufacturing Production m/m,GBP,2013-04-09T04:30:00Z,High,0.4%,-1.9%,0.8%,false,false
,Goods Trade Balance,GBP,2013-04-09T04:30:00Z,None,-8.7B,-8.2B,-9.4B,false,false
,Industrial Production m/m,GBP,2013-04-09T04:30:00Z,None,0.4%,-1.3%,1.0%,false,false
,10-y Bond Auction,GBP,2013-04-09T05:35:00Z,None,,2.15|2.3,1.73|1.7,false,false
,NFIB Small Business Index,USD,2013-04-09T07:30:00Z,None,92.3,90.8,89.5,false,false
,Housing Starts,CAD,2013-04-09T08:13:00Z,None,176K,178K,184K,false,false
