id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,CB Consumer Confidence,USD,2010-01-26T10:00:00Z,High,53.6,53.6,55.9,false,false
,HPI m/m,USD,2010-01-26T10:00:00Z,None,0.5%,0.4%,0.7%,false,false
,MI Leading Index m/m,AUD,2010-01-26T18:30:00Z,None,,0.5%,1.0%,false,false
,Trade Balance,JPY,2010-01-26T18:50:00Z,None,0.61T,0.52T,0.52T,false,false
,CPI m/m,AUD,2010-01-26T19:30:00Z,High,0.4%,1.0%,0.5%,false,false
,Trimmed Mean CPI m/m,AUD,2010-01-26T19:30:00Z,None,0.6%,0.8%,0.6%,false,false
,BOJ Monthly Report,JPY,2010-01-27T00:00:00Z,None,,,,false,false
,German Prelim CPI m/m,EUR,2010-01-27T00:00:00Z,None,-0.2%,0.8%,-0.6%,true,false
,WEF Annual Meetings,All,2010-01-27T00:00:00Z,None,,,,false,false
,German 30-y Bond Auction,EUR,2010-01-27T03:46:00Z,None,,3.84|1.6,3.96|1.5,false,false
,MPC Member Sentance Speaks,GBP,2010-01-27T04:30:00Z,None,,,,false,false
,CBI Realized Sales,GBP,2010-01-27T06:00:00Z,High,11,13,-8,false,false
,New Home Sales,USD,2010-01-27T10:00:00Z,High,372K,370K,342K,false,false
,Treasury Sec Geithner Speaks,USD,2010-01-27T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2010-01-27T10:30:00Z,None,1.4M,-0.4M,-3.9M,false,false
,Federal Funds Rate,USD,2010-01-27T14:16:00Z,High,<0.25%,<0.25%,<0.25%,false,false
,FOMC Statement,USD,2010-01-27T14:16:00Z,High,,,,false,false
,Official Cash Rate,NZD,2010-01-27T15:00:00Z,High,2.50%,2.50%,2.50%,false,false
,RBNZ Rate Statement,NZD,2010-01-27T15:00:00Z,High,,,,false,false
,Retail Sales y/y,JPY,2010-01-27T18:50:00Z,None,0.3%,-1.1%,-0.3%,false,false
,President Obama Speaks,USD,2010-01-27T21:00:00Z,None,,,,false,false
,WEF Annual Meetings,All,2010-01-28T00:00:00Z,None,,,,false,false
,German Unemployment Change,EUR,2010-01-28T03:55:00Z,None,17K,-3K,6K,false,false
,Retail PMI,EUR,2010-01-28T04:00:00Z,None,,50.3,46.5,false,false
,Italian 10-y Bond Auction,EUR,2010-01-28T05:26:00Z,None,,4.07|1.5,4.08|1.3,false,false
,ECB President Trichet Speaks,EUR,2010-01-28T08:30:00Z,None,,,,false,false
,Core Durable Goods Orders m/m,USD,2010-01-28T08:30:00Z,High,0.4%,2.1%,0.9%,false,false
,Unemployment Claims,USD,2010-01-28T08:30:00Z,High,451K,478K,470K,false,false
,Durable Goods Orders m/m,USD,2010-01-28T08:30:00Z,None,2.1%,-0.4%,0.3%,false,false
,Treasury Sec Geithner Speaks,USD,2010-01-28T09:45:00Z,None,,,,false,false
,Natural Gas Storage,USD,2010-01-28T10:30:00Z,None,-102B,-245B,-86B,false,false
,Fed Chair Nomination Vote,USD,2010-01-28T15:59:00Z,High,Pass,,Pass,false,false
,Building Consents m/m,NZD,2010-01-28T16:45:00Z,High,,0.1%,-2.4%,false,false
,Trade Balance,NZD,2010-01-28T16:45:00Z,None,-115M,-276M,2M,false,false
,CB Leading Index m/m,AUD,2010-01-28T18:00:00Z,None,,-0.3%,-0.3%,false,false
,Final Manufacturing PMI,JPY,2010-01-28T18:15:00Z,None,,53.8,52.5,false,false
,Household Spending y/y,JPY,2010-01-28T18:30:00Z,None,1.6%,2.2%,2.1%,false,false
,Tokyo Core CPI y/y,JPY,2010-01-28T18:30:00Z,None,-1.8%,-1.9%,-2.0%,false,false
,National Core CPI y/y,JPY,2010-01-28T18:30:00Z,None,-1.3%,-1.7%,-1.3%,false,false
,Unemployment Rate,JPY,2010-01-28T18:30:00Z,None,5.3%,5.2%,5.1%,false,false
,Monetary Policy Meeting Minutes,JPY,2010-01-28T18:50:00Z,None,,,,false,false
,Monetary Policy Meeting Minutes,JPY,2010-01-28T18:50:00Z,None,,,,false,false
,Prelim Industrial Production m/m,JPY,2010-01-28T18:50:00Z,None,2.5%,2.2%,2.2%,false,false
,GfK Consumer Confidence,GBP,2010-01-28T19:01:00Z,None,-18,-19,-17,false,false
,Private Sector Credit m/m,AUD,2010-01-28T19:30:00Z,None,0.1%,0.1%,0.3%,false,false
,BOJ Gov Shirakawa Speaks,JPY,2010-01-28T22:30:00Z,None,,,,false,false
,Housing Starts y/y,JPY,2010-01-29T00:00:00Z,None,-18.8%,-19.1%,-15.7%,false,false
,WEF Annual Meetings,All,2010-01-29T00:00:00Z,None,,,,false,false
,Nationwide HPI m/m,GBP,2010-01-29T02:00:00Z,High,0.4%,0.5%,1.2%,false,false
,Spanish Unemployment Rate,EUR,2010-01-29T03:00:00Z,None,18.6%,17.9%,18.8%,false,false
,M3 Money Supply y/y,EUR,2010-01-29T04:02:00Z,None,-0.6%,-0.3%,-0.2%,false,false
,Private Loans y/y,EUR,2010-01-29T04:02:00Z,None,-0.4%,-0.7%,0.0%,false,false
,CPI Flash Estimate y/y,EUR,2010-01-29T05:00:00Z,None,1.2%,0.9%,1.0%,false,false
,Unemployment Rate,EUR,2010-01-29T05:00:00Z,None,10.1%,9.9%,10.0%,false,false
,Italian Monthly Unemployment Rate,EUR,2010-01-29T05:00:00Z,None,8.4%,8.3%,8.5%,false,false
,KOF Economic Barometer,CHF,2010-01-29T05:30:00Z,High,1.72,1.73,1.77,false,false
,FOMC Member Kohn Speaks,USD,2010-01-29T08:15:00Z,None,,,,false,false
,GDP m/m,CAD,2010-01-29T08:30:00Z,High,0.3%,0.3%,0.4%,false,false
,RMPI m/m,CAD,2010-01-29T08:30:00Z,None,1.4%,2.2%,-1.7%,false,false
,IPPI m/m,CAD,2010-01-29T08:30:00Z,None,0.5%,0.9%,-0.1%,false,false
,Advance GDP q/q,USD,2010-01-29T08:30:00Z,High,4.5%,2.2%,5.7%,false,false
,Advance GDP Price Index q/q,USD,2010-01-29T08:30:00Z,None,1.3%,0.4%,0.6%,false,false
,Employment Cost Index q/q,USD,2010-01-29T08:30:00Z,None,0.4%,0.4%,0.5%,false,false
,Chicago PMI,USD,2010-01-29T09:45:00Z,None,57.3,60.0,61.5,false,false
,Revised UoM Consumer Sentiment,USD,2010-01-29T09:55:00Z,None,73.1,72.8,74.4,false,false
,Revised UoM Inflation Expectations,USD,2010-01-29T09:55:00Z,None,,2.8%,2.8%,false,false
,WEF Annual Meetings,All,2010-01-30T00:00:00Z,None,,,,false,false
,WEF Annual Meetings,All,2010-01-31T00:00:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2010-01-31T17:30:00Z,None,,48.5,51.0,false,false
,MI Inflation Gauge m/m,AUD,2010-01-31T18:30:00Z,None,,0.3%,0.8%,false,false
,HIA New Home Sales m/m,AUD,2010-01-31T19:26:00Z,None,,0.3%,-4.6%,false,false
,ANZ Job Advertisements m/m,AUD,2010-01-31T19:30:00Z,None,,4.6%,-8.1%,false,false
,HPI q/q,AUD,2010-01-31T19:30:00Z,None,3.7%,4.4%,5.2%,false,false
,Manufacturing PMI,CNY,2010-01-31T19:59:00Z,High,56.5,56.6,55.8,false,false
,ANZ Commodity Prices m/m,NZD,2010-01-31T21:02:00Z,None,,2.6%,0.4%,false,false
,RatingDog Manufacturing PMI,CNY,2010-01-31T21:30:00Z,None,,56.1,57.4,false,false
,Commodity Prices y/y,AUD,2010-02-01T00:35:00Z,None,,-15.7%,-11.7%,false,false
,Spanish Manufacturing PMI,EUR,2010-02-01T03:15:00Z,None,,45.2,45.3,false,false
,Manufacturing PMI,CHF,2010-02-01T03:30:00Z,None,55.4,54.6,56.0,false,false
,Italian Manufacturing PMI,EUR,2010-02-01T03:45:00Z,None,51.2,50.8,51.7,false,false
,French Final Manufacturing PMI,EUR,2010-02-01T03:50:00Z,None,54.7,54.7,55.4,false,false
,German Final Manufacturing PMI,EUR,2010-02-01T03:55:00Z,None,53.4,53.4,53.7,false,false
,Final Manufacturing PMI,EUR,2010-02-01T04:00:00Z,None,52.0,52.0,52.4,false,false
,Final Manufacturing PMI,GBP,2010-02-01T04:30:00Z,High,54.1,54.6,56.7,false,false
,Net Lending to Individuals m/m,GBP,2010-02-01T04:30:00Z,None,1.2B,1.2B,1.2B,false,false
,Mortgage Approvals,GBP,2010-02-01T04:30:00Z,None,62K,60K,59K,false,false
,Personal Spending m/m,USD,2010-02-01T08:30:00Z,None,0.3%,0.7%,0.2%,false,false
,Core PCE Price Index m/m,USD,2010-02-01T08:30:00Z,None,0.1%,0.0%,0.1%,false,false
,Personal Income m/m,USD,2010-02-01T08:30:00Z,None,0.4%,0.5%,0.4%,false,false
,ISM Manufacturing PMI,USD,2010-02-01T10:00:00Z,High,55.5,55.9,58.4,false,false
,Treasury Sec Geithner Speaks,USD,2010-02-01T10:00:00Z,None,,,,false,false
,Construction Spending m/m,USD,2010-02-01T10:00:00Z,None,-0.4%,-1.2%,-1.2%,false,false
,ISM Manufacturing Prices,USD,2010-02-01T10:00:00Z,None,63.0,61.5,70.0,false,false
,Loan Officer Survey,USD,2010-02-01T14:00:00Z,None,,,,false,false
,Labor Cost Index q/q,NZD,2010-02-01T16:45:00Z,High,0.5%,0.4%,0.3%,false,false
,Monetary Base y/y,JPY,2010-02-01T18:50:00Z,None,4.9%,5.2%,4.9%,false,false
,NAB Business Confidence,AUD,2010-02-01T19:30:00Z,None,,19,8,false,false
,Average Cash Earnings y/y,JPY,2010-02-01T20:30:00Z,None,-2.6%,-2.4%,-6.1%,false,false
,Cash Rate,AUD,2010-02-01T22:30:00Z,High,4.00%,3.75%,3.75%,false,false
,RBA Rate Statement,AUD,2010-02-01T22:30:00Z,High,,,,false,false
,10-y Bond Auction,JPY,2010-02-01T22:45:00Z,None,,1.34|2.6,1.35|3.6,false,false
,Total Vehicle Sales,USD,2010-02-02T00:00:00Z,None,11.1M,11.3M,10.8M,true,false
,SECO Consumer Climate,CHF,2010-02-02T01:45:00Z,None,-10,-14,-7,false,false
,German Retail Sales m/m,EUR,2010-02-02T02:00:00Z,None,0.9%,-1.7%,0.8%,false,false
,Spanish Unemployment Change,EUR,2010-02-02T03:00:00Z,None,,54.7K,124.9K,false,false
,Construction PMI,GBP,2010-02-02T04:30:00Z,None,47.7,47.1,48.6,false,false
,PPI m/m,EUR,2010-02-02T05:00:00Z,None,0.0%,0.2%,0.1%,false,false
,GDT Price Index,NZD,2010-02-02T08:30:00Z,None,,-5.4%,-2.5%,false,false
,Pending Home Sales m/m,USD,2010-02-02T10:00:00Z,High,0.4%,-16.4%,1.0%,false,false
,Treasury Sec Geithner Speaks,USD,2010-02-02T10:00:00Z,None,,,,false,false
,AIG Services Index,AUD,2010-02-02T17:30:00Z,None,,50.0,47.4,false,false
,Nationwide Consumer Confidence,GBP,2010-02-02T19:01:00Z,None,70,70,73,false,false
,BRC Shop Price Index y/y,GBP,2010-02-02T19:01:00Z,None,,2.2%,2.3%,false,false
,Goods Trade Balance,AUD,2010-02-02T19:30:00Z,High,-2.36B,-1.73B,-2.25B,false,false
,Non-Manufacturing PMI,CNY,2010-02-02T20:00:00Z,None,,57.5,55.1,false,false
,Spanish Services PMI,EUR,2010-02-03T03:15:00Z,None,,45.0,48.8,false,false
,Italian Services PMI,EUR,2010-02-03T03:45:00Z,None,52.9,53.9,50.9,false,false
,French Final Services PMI,EUR,2010-02-03T03:50:00Z,None,57.0,57.0,56.3,false,false
,German Final Services PMI,EUR,2010-02-03T03:55:00Z,None,51.2,51.2,52.2,false,false
,Final Services PMI,EUR,2010-02-03T04:00:00Z,None,52.3,52.3,52.5,false,false
,Final Services PMI,GBP,2010-02-03T04:30:00Z,High,56.6,56.8,54.5,false,false
,Retail Sales m/m,EUR,2010-02-03T05:00:00Z,None,0.4%,-0.5%,0.0%,false,false
,Challenger Job Cuts y/y,USD,2010-02-03T07:30:00Z,None,,-72.9%,-70.4%,false,false
,ADP Non-Farm Employment Change,USD,2010-02-03T08:15:00Z,High,-31K,-61K,-22K,false,false
,ISM Services PMI,USD,2010-02-03T10:00:00Z,High,51.1,50.1,50.5,false,false
,Treasury Sec Geithner Speaks,USD,2010-02-03T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2010-02-03T10:30:00Z,None,0.4M,-3.9M,2.3M,false,false
,Fed Chairman Warsh Speaks,USD,2010-02-03T12:00:00Z,None,,,,false,false
,Employment Change q/q,NZD,2010-02-03T16:45:00Z,High,-0.1%,-0.8%,-0.1%,false,false
,Unemployment Rate,NZD,2010-02-03T16:45:00Z,High,6.8%,6.5%,7.3%,false,false
,Visitor Arrivals m/m,NZD,2010-02-03T16:45:00Z,None,,-4.7%,8.5%,false,false
,Building Approvals m/m,AUD,2010-02-03T19:30:00Z,High,-0.2%,10.4%,2.2%,false,false
,Retail Sales m/m,AUD,2010-02-03T19:30:00Z,High,0.3%,1.5%,-0.7%,false,false
,Trade Balance,CHF,2010-02-04T02:15:00Z,None,2.33B,1.98B,1.36B,false,false
,Foreign Currency Reserves,CHF,2010-02-04T03:00:00Z,High,,95B,94B,false,false
,Lloyds HPI m/m,GBP,2010-02-04T04:00:00Z,High,0.9%,0.8%,0.6%,false,false
,French 10-y Bond Auction,EUR,2010-02-04T05:02:00Z,None,,3.60|1.7,3.58|1.7,false,false
,German Factory Orders m/m,EUR,2010-02-04T06:00:00Z,None,0.2%,2.7%,-2.3%,false,false
,Asset Purchase Facility,GBP,2010-02-04T07:00:00Z,High,200B,200B,200B,false,false
,MPC Rate Statement,GBP,2010-02-04T07:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2010-02-04T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2010-02-04T07:45:00Z,High,1.00%,1.00%,1.00%,false,false
,Building Permits m/m,CAD,2010-02-04T08:30:00Z,High,2.7%,-3.2%,2.4%,false,false
,ECB Press Conference,EUR,2010-02-04T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2010-02-04T08:30:00Z,High,461K,472K,480K,false,false
,Prelim Nonfarm Productivity q/q,USD,2010-02-04T08:30:00Z,None,5.7%,8.1%,6.2%,false,false
,Prelim Unit Labor Costs q/q,USD,2010-02-04T08:30:00Z,None,-2.3%,-2.5%,-4.4%,false,false
,Treasury Sec Geithner Speaks,USD,2010-02-04T10:00:00Z,None,,,,false,false
,Factory Orders m/m,USD,2010-02-04T10:00:00Z,None,0.7%,1.0%,1.0%,false,false
,Ivey PMI,CAD,2010-02-04T10:00:00Z,High,52.3,48.4,50.8,false,false
,Natural Gas Storage,USD,2010-02-04T10:30:00Z,None,-123B,-86B,-115B,false,false
,BOC Gov Carney Speaks,CAD,2010-02-04T13:45:00Z,None,,,,false,false
,FOMC Member Hoenig Speaks,USD,2010-02-04T14:00:00Z,High,,,,false,false
,AIG Construction Index,AUD,2010-02-04T17:30:00Z,None,,49.3,57.7,false,false
,RBA Monetary Policy Statement,AUD,2010-02-04T19:30:00Z,High,,,,false,false
,Leading Indicators,JPY,2010-02-05T00:00:00Z,None,93.7%,91.0%,94.0%,false,false
,G7 Meetings,All,2010-02-05T00:00:00Z,None,,,,false,false
,French Gov Budget Balance,EUR,2010-02-05T02:45:00Z,None,,-143.3B,-138.0B,false,false
,French Trade Balance,EUR,2010-02-05T02:45:00Z,None,-3.9B,-5.0B,-4.3B,false,false
,PPI Input m/m,GBP,2010-02-05T04:30:00Z,High,0.7%,0.6%,2.0%,false,false
,PPI Output m/m,GBP,2010-02-05T04:30:00Z,None,0.3%,0.5%,0.4%,false,false
,Italian Prelim CPI m/m,EUR,2010-02-05T05:00:00Z,None,0.3%,0.2%,0.1%,false,false
,German Industrial Production m/m,EUR,2010-02-05T06:00:00Z,None,0.6%,0.7%,-2.6%,false,false
,Employment Change,CAD,2010-02-05T07:00:00Z,High,15.2K,-2.6K,43.0K,false,false
,Unemployment Rate,CAD,2010-02-05T07:00:00Z,High,8.5%,8.5%,8.3%,false,false
,Non-Farm Employment Change,USD,2010-02-05T08:30:00Z,High,10K,-150K,-20K,false,false
,Unemployment Rate,USD,2010-02-05T08:30:00Z,High,10.0%,10.0%,9.7%,false,false
,Average Hourly Earnings m/m,USD,2010-02-05T08:30:00Z,None,0.2%,0.2%,0.2%,false,false
,Consumer Credit m/m,USD,2010-02-05T15:00:00Z,None,-9.2B,-21.8B,-1.7B,false,false
,FOMC Member Bullard Speaks,USD,2010-02-05T17:15:00Z,None,,,,false,false
,G7 Meetings,All,2010-02-06T00:00:00Z,High,,,,false,false
,Treasury Sec Geithner Speaks,USD,2010-02-06T13:15:00Z,High,,,,false,false
,Bank Lending y/y,JPY,2010-02-07T18:50:00Z,None,,-1.0%,-1.5%,false,false
,Current Account,JPY,2010-02-07T18:50:00Z,None,1.27T,1.30T,1.10T,false,false
,M2 Money Stock y/y,JPY,2010-02-07T18:50:00Z,None,3.0%,3.1%,2.9%,false,false
,Economy Watchers Sentiment,JPY,2010-02-08T00:00:00Z,None,35.9,35.4,38.8,false,false
,Unemployment Rate,CHF,2010-02-08T01:45:00Z,None,4.3%,4.2%,4.1%,false,false
,Retail Sales y/y,CHF,2010-02-08T03:15:00Z,High,1.3%,-0.1%,4.7%,false,false
,Sentix Investor Confidence,EUR,2010-02-08T04:30:00Z,None,-2.3,-3.7,-8.2,false,false
,Housing Starts,CAD,2010-02-08T08:15:00Z,High,180K,176K,186K,false,false
,Gov Council Member Duguay Speaks,CAD,2010-02-08T13:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2010-02-08T17:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2010-02-08T19:01:00Z,None,,4.2%,-0.7%,false,false
,RICS House Price Balance,GBP,2010-02-08T19:01:00Z,None,28%,30%,32%,false,false
,30-y Bond Auction,JPY,2010-02-08T22:45:00Z,None,,2.21|3.5,2.31|3.9,false,false
,Prelim Machine Tool Orders y/y,JPY,2010-02-09T01:00:00Z,None,,63.4%,192.0%,false,false
,German Final CPI m/m,EUR,2010-02-09T02:00:00Z,None,-0.6%,-0.6%,-0.6%,false,false
,German Trade Balance,EUR,2010-02-09T02:00:00Z,None,14.8B,17.0B,16.7B,false,false
,Goods Trade Balance,GBP,2010-02-09T04:30:00Z,None,-6.6B,-6.8B,-7.3B,false,false
,NFIB Small Business Index,USD,2010-02-09T07:30:00Z,None,,88.0,89.3,false,false
,RCM/TIPP Economic Optimism,USD,2010-02-09T10:00:00Z,None,49.3,48.8,46.8,false,false
,JOLTS Job Openings,USD,2010-02-09T10:00:00Z,None,,2.43M,2.50M,false,false
,Final Wholesale Inventories m/m,USD,2010-02-09T10:00:00Z,None,0.5%,1.6%,-0.8%,false,false
,Westpac Consumer Sentiment,AUD,2010-02-09T18:30:00Z,None,,5.6%,-2.6%,false,false
,PPI y/y,JPY,2010-02-09T18:50:00Z,None,-2.3%,-3.9%,-2.1%,false,false
,Core Machinery Orders m/m,JPY,2010-02-09T18:50:00Z,None,8.1%,-11.3%,20.1%,false,false
,Home Loans m/m,AUD,2010-02-09T19:30:00Z,High,-4.8%,-6.1%,-5.5%,false,false
,USD-Denominated Trade Balance,CNY,2010-02-09T22:30:00Z,High,20.2B,18.4B,14.2B,false,false
,Bank Holiday,JPY,2010-02-10T00:00:00Z,None,,,,true,false
,French Industrial Production m/m,EUR,2010-02-10T02:45:00Z,None,0.6%,0.6%,-0.1%,false,false
,Italian Industrial Production m/m,EUR,2010-02-10T04:00:00Z,None,0.0%,0.4%,-0.7%,false,false
,Industrial Production m/m,GBP,2010-02-10T04:30:00Z,None,0.2%,0.4%,0.5%,false,false
,Manufacturing Production m/m,GBP,2010-02-10T04:30:00Z,High,0.4%,0.2%,0.9%,false,false
,German 10-y Bond Auction,EUR,2010-02-10T05:06:00Z,None,,3.38|1.6,3.22|1.7,false,false
,BOE Gov King Speaks,GBP,2010-02-10T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2010-02-10T05:30:00Z,High,,,,false,false
,Trade Balance,CAD,2010-02-10T08:30:00Z,High,-0.1B,-0.2B,-0.2B,false,false
,Trade Balance,USD,2010-02-10T08:30:00Z,High,-35.8B,-36.4B,-40.2B,false,false
,NIESR GDP Estimate,GBP,2010-02-10T10:00:00Z,None,,0.1%,0.4%,false,false
,Fed Chairman Bernanke Testifies,USD,2010-02-10T10:00:00Z,High,,,,false,false
,10-y Bond Auction,USD,2010-02-10T13:00:00Z,None,,3.75|3.0,3.69|2.7,false,false
,BusinessNZ Manufacturing Index,NZD,2010-02-10T16:36:00Z,None,,53.0,52.0,false,false
,FPI m/m,NZD,2010-02-10T16:49:00Z,None,,-0.3%,2.1%,false,false
,MI Inflation Expectations,AUD,2010-02-10T19:00:00Z,None,,3.5%,3.2%,false,false
,Employment Change,AUD,2010-02-10T19:30:00Z,High,15.1K,37.5K,52.7K,false,false
,Unemployment Rate,AUD,2010-02-10T19:30:00Z,High,5.6%,5.5%,5.3%,false,false
,PPI y/y,CNY,2010-02-10T21:02:00Z,None,3.9%,1.7%,4.3%,false,false
,CPI y/y,CNY,2010-02-10T21:02:00Z,None,2.2%,1.9%,1.5%,false,false
,New Loans,CNY,2010-02-10T21:07:00Z,None,,380B,1390B,false,false
,M2 Money Supply y/y,CNY,2010-02-10T21:07:00Z,None,26.3%,27.7%,26.0%,false,false
,EU Economic Summit,EUR,2010-02-11T00:00:00Z,High,,,,true,false
,German WPI m/m,EUR,2010-02-11T02:00:00Z,None,0.1%,0.2%,1.3%,false,false
,Spanish Flash GDP q/q,EUR,2010-02-11T03:00:00Z,None,-0.1%,-0.3%,-0.1%,false,false
,CPI m/m,CHF,2010-02-11T03:15:00Z,None,-0.4%,-0.2%,-0.1%,false,false
,ECB Monthly Bulletin,EUR,2010-02-11T04:00:00Z,None,,,,false,false
,Unemployment Claims,USD,2010-02-11T08:30:00Z,High,460K,483K,440K,false,false
,NHPI m/m,CAD,2010-02-11T08:30:00Z,None,0.4%,0.4%,0.4%,false,false
,30-y Bond Auction,USD,2010-02-11T13:00:00Z,None,,4.64|2.7,4.72|2.4,false,false
,REINZ HPI m/m,NZD,2010-02-11T16:00:00Z,None,,-0.9%,-1.6%,false,false
,Core Retail Sales m/m,NZD,2010-02-11T16:45:00Z,High,0.3%,0.8%,-1.8%,false,false
,Retail Sales m/m,NZD,2010-02-11T16:45:00Z,None,0.7%,0.8%,0.0%,false,false
,Core Retail Sales q/q,NZD,2010-02-11T16:45:00Z,None,,0.7%,1.3%,false,false
,Retail Sales q/q,NZD,2010-02-11T16:45:00Z,None,1.5%,0.3%,1.0%,false,false
,Consumer Confidence,JPY,2010-02-12T00:00:00Z,None,38.2,37.6,39.0,false,false
,German Prelim GDP q/q,EUR,2010-02-12T02:00:00Z,High,0.2%,0.7%,0.0%,false,false
,French Prelim GDP q/q,EUR,2010-02-12T02:45:00Z,None,0.5%,0.2%,0.6%,false,false
,French Prelim Private Payrolls q/q,EUR,2010-02-12T02:45:00Z,None,-0.2%,-0.5%,-0.4%,false,false
,Italian Prelim GDP q/q,EUR,2010-02-12T04:00:00Z,None,0.1%,0.6%,-0.2%,false,false
,Flash GDP q/q,EUR,2010-02-12T05:00:00Z,None,0.4%,0.4%,0.1%,false,false
,Industrial Production m/m,EUR,2010-02-12T05:00:00Z,None,0.3%,1.4%,-1.7%,false,false
,CB Leading Index m/m,GBP,2010-02-12T05:00:00Z,None,,0.9%,0.4%,false,false
,New Motor Vehicle Sales m/m,CAD,2010-02-12T08:30:00Z,None,2.0%,-2.8%,2.6%,false,false
,Core Retail Sales m/m,USD,2010-02-12T08:30:00Z,High,0.4%,-0.2%,0.6%,false,false
,Retail Sales m/m,USD,2010-02-12T08:30:00Z,High,0.4%,-0.1%,0.5%,false,false
,Prelim UoM Consumer Sentiment,USD,2010-02-12T09:55:00Z,High,74.8,74.4,73.7,false,false
,Prelim UoM Inflation Expectations,USD,2010-02-12T09:55:00Z,None,,2.8%,2.7%,false,false
,Business Inventories m/m,USD,2010-02-12T10:00:00Z,None,0.3%,0.5%,-0.2%,false,false
,Natural Gas Storage,USD,2010-02-12T10:30:00Z,None,-176B,-115B,-191B,false,false
,Crude Oil Inventories,USD,2010-02-12T11:00:00Z,None,1.4M,2.3M,2.4M,false,false
,FOMC Member Tarullo Speaks,USD,2010-02-12T14:30:00Z,None,,,,false,false
,BOC Gov Carney Speaks,CAD,2010-02-12T23:30:00Z,None,,,,false,false
,Bank Holiday,CNY,2010-02-14T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2010-02-14T16:30:00Z,None,,54.4,53.1,false,false
,Prelim GDP q/q,JPY,2010-02-14T18:50:00Z,High,1.0%,0.0%,1.1%,false,false
,Prelim GDP Price Index y/y,JPY,2010-02-14T18:52:00Z,None,-2.2%,-0.6%,-3.0%,false,false
,Rightmove HPI m/m,GBP,2010-02-14T19:01:00Z,None,,0.4%,3.2%,false,false
,Revised Industrial Production m/m,JPY,2010-02-14T23:30:00Z,None,2.2%,2.2%,1.9%,false,false
,Eurogroup Meetings,EUR,2010-02-15T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2010-02-15T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2010-02-15T00:00:00Z,None,,,,true,false
,PPI m/m,CHF,2010-02-15T03:15:00Z,None,0.1%,0.2%,0.3%,false,false
,Italian Trade Balance,EUR,2010-02-15T04:00:00Z,None,-0.72B,-0.91B,-0.12B,false,false
,PPI Input q/q,NZD,2010-02-15T16:45:00Z,High,0.5%,-1.1%,0.3%,false,false
,PPI Output q/q,NZD,2010-02-15T16:45:00Z,None,0.4%,-1.4%,-0.4%,false,false
,Monetary Policy Meeting Minutes,AUD,2010-02-15T19:30:00Z,High,,,,false,false
,NAB Business Confidence,AUD,2010-02-15T19:30:00Z,None,,8,15,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2010-02-15T20:45:00Z,None,,,,false,false
,ECOFIN Meetings,EUR,2010-02-16T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2010-02-16T00:00:00Z,None,,,,true,false
,Core CPI y/y,GBP,2010-02-16T04:30:00Z,None,3.2%,2.8%,3.1%,false,false
,RPI y/y,GBP,2010-02-16T04:30:00Z,None,3.8%,2.4%,3.7%,false,false
,ONS HPI y/y,GBP,2010-02-16T04:30:00Z,None,1.4%,0.5%,2.9%,false,false
,CPI y/y,GBP,2010-02-16T04:30:00Z,High,3.6%,2.9%,3.5%,false,false
,German ZEW Economic Sentiment,EUR,2010-02-16T05:00:00Z,High,42.5,47.2,45.1,false,false
,ZEW Economic Sentiment,EUR,2010-02-16T05:00:00Z,None,42.6,46.4,40.2,false,false
,BOE Inflation Letter,GBP,2010-02-16T05:30:00Z,High,,,,false,false
,Manufacturing Sales m/m,CAD,2010-02-16T08:30:00Z,None,2.1%,0.1%,1.6%,false,false
,Empire State Manufacturing Index,USD,2010-02-16T08:30:00Z,None,17.9,15.9,24.9,false,false
,TIC Long-Term Purchases,USD,2010-02-16T09:00:00Z,High,50.3B,126.4B,63.3B,false,false
,FOMC Member Hoenig Speaks,USD,2010-02-16T12:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2010-02-16T13:00:00Z,None,16,15,17,false,false
,MI Leading Index m/m,AUD,2010-02-16T18:30:00Z,None,,1.0%,0.5%,false,false
,Tertiary Industry Activity m/m,JPY,2010-02-16T18:50:00Z,None,-0.2%,-0.1%,-0.9%,false,false
,Bank Holiday,CNY,2010-02-17T00:00:00Z,None,,,,true,false
,Claimant Count Change,GBP,2010-02-17T04:30:00Z,High,-14.6K,-9.6K,23.5K,false,false
,MPC Asset Purchase Facility Votes,GBP,2010-02-17T04:30:00Z,High,0-0-9,0-0-9,0-0-9,false,false
