id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Goods Trade Balance,AUD,2011-07-04T21:30:00Z,High,1.91B,1.62B,2.33B,false,false
,Average Cash Earnings y/y,JPY,2011-07-04T21:30:00Z,None,-0.4%,-1.4%,1.1%,false,false
,RatingDog Services PMI,CNY,2011-07-04T22:30:00Z,None,,54.3,54.1,false,false
,10-y Bond Auction,JPY,2011-07-04T23:45:00Z,None,,1.17|2.7,1.17|3.2,false,false
,RBA Rate Statement,AUD,2011-07-05T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2011-07-05T00:30:00Z,High,4.75%,4.75%,4.75%,false,false
,Spanish Services PMI,EUR,2011-07-05T03:15:00Z,None,,50.9,50.2,false,false
,Italian Services PMI,EUR,2011-07-05T03:45:00Z,None,49.7,50.1,47.4,false,false
,French Final Services PMI,EUR,2011-07-05T03:50:00Z,None,56.7,56.7,56.1,false,false
,German Final Services PMI,EUR,2011-07-05T03:55:00Z,None,58.3,58.3,56.7,false,false
,Final Services PMI,EUR,2011-07-05T04:00:00Z,None,54.2,54.2,53.7,false,false
,Final Services PMI,GBP,2011-07-05T04:30:00Z,High,53.6,53.8,53.9,false,false
,Retail Sales m/m,EUR,2011-07-05T05:00:00Z,None,-0.9%,0.7%,-1.1%,false,false
,10-y Bond Auction,GBP,2011-07-05T05:37:00Z,None,,3.42|1.6,3.51|2.2,false,false
,Factory Orders m/m,USD,2011-07-05T10:00:00Z,None,1.1%,-0.9%,0.8%,false,false
,GDT Price Index,NZD,2011-07-05T10:30:00Z,None,,-0.8%,-5.4%,false,false
,BRC Shop Price Index y/y,GBP,2011-07-05T19:01:00Z,None,,2.3%,2.9%,false,false
,Leading Indicators,JPY,2011-07-06T01:00:00Z,None,99.9%,96.2%,99.8%,false,false
,Foreign Currency Reserves,CHF,2011-07-06T03:00:00Z,High,,196B,196B,false,false
,Lloyds HPI m/m,GBP,2011-07-06T03:00:00Z,High,0.1%,0.4%,1.2%,false,false
,Final GDP q/q,EUR,2011-07-06T05:00:00Z,None,0.8%,0.8%,0.8%,false,false
,German Factory Orders m/m,EUR,2011-07-06T06:00:00Z,None,-0.5%,2.9%,1.8%,false,false
,Challenger Job Cuts y/y,USD,2011-07-06T07:30:00Z,None,,-4.3%,5.3%,false,false
,Building Permits m/m,CAD,2011-07-06T08:30:00Z,High,5.1%,-21.5%,20.9%,false,false
,ISM Services PMI,USD,2011-07-06T10:00:00Z,High,53.9,54.6,53.3,false,false
,AIG Construction Index,AUD,2011-07-06T19:25:00Z,None,,39.6,35.8,false,false
,Core Machinery Orders m/m,JPY,2011-07-06T19:50:00Z,None,3.1%,-3.3%,3.0%,false,false
,Employment Change,AUD,2011-07-06T21:30:00Z,High,15.2K,-0.5K,23.4K,false,false
,Unemployment Rate,AUD,2011-07-06T21:30:00Z,High,4.9%,4.9%,4.9%,false,false
,30-y Bond Auction,JPY,2011-07-06T23:45:00Z,None,,2.04|3.2,2.09|3.7,false,false
,French Trade Balance,EUR,2011-07-07T02:45:00Z,None,-6.6B,-7.2B,-7.4B,false,false
,CPI m/m,CHF,2011-07-07T03:15:00Z,None,-0.1%,0.0%,-0.2%,false,false
,Manufacturing Production m/m,GBP,2011-07-07T04:30:00Z,High,1.1%,-1.6%,1.8%,false,false
,Industrial Production m/m,GBP,2011-07-07T04:30:00Z,None,1.1%,-1.7%,0.9%,false,false
,French 10-y Bond Auction,EUR,2011-07-07T05:04:00Z,None,,3.50|2.5,3.49|1.9,false,false
,German Industrial Production m/m,EUR,2011-07-07T06:00:00Z,None,0.7%,-0.8%,1.2%,false,false
,Asset Purchase Facility,GBP,2011-07-07T07:00:00Z,High,200B,200B,200B,false,false
,Official Bank Rate,GBP,2011-07-07T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2011-07-07T07:45:00Z,High,1.50%,1.25%,1.50%,false,false
,ADP Non-Farm Employment Change,USD,2011-07-07T08:15:00Z,High,67K,36K,157K,false,false
,Unemployment Claims,USD,2011-07-07T08:30:00Z,High,421K,432K,418K,false,false
,NHPI m/m,CAD,2011-07-07T08:30:00Z,None,0.2%,0.3%,0.4%,false,false
,ECB Press Conference,EUR,2011-07-07T08:30:00Z,High,,,,false,false
,Ivey PMI,CAD,2011-07-07T10:00:00Z,High,65.0,65.5,59.9,false,false
,NIESR GDP Estimate,GBP,2011-07-07T10:00:00Z,None,,0.5%,0.1%,false,false
,Natural Gas Storage,USD,2011-07-07T10:30:00Z,None,80B,78B,95B,false,false
,Crude Oil Inventories,USD,2011-07-07T11:00:00Z,None,-2.4M,-4.4M,-0.9M,false,false
,Bank Lending y/y,JPY,2011-07-07T19:50:00Z,None,,-0.8%,-0.6%,false,false
,Current Account,JPY,2011-07-07T19:50:00Z,None,0.19T,0.55T,0.39T,false,false
,RBA Deputy Gov Debelle Speaks,AUD,2011-07-07T23:15:00Z,None,,,,false,false
,Economy Watchers Sentiment,JPY,2011-07-08T01:00:00Z,None,40.1,36.0,49.6,false,false
,Unemployment Rate,CHF,2011-07-08T01:45:00Z,None,3.0%,3.0%,3.0%,false,false
,German Trade Balance,EUR,2011-07-08T02:00:00Z,None,12.8B,11.9B,12.8B,false,false
,French Gov Budget Balance,EUR,2011-07-08T02:45:00Z,None,,-61.4B,-68.4B,false,false
,Italian Industrial Production m/m,EUR,2011-07-08T04:00:00Z,None,-0.2%,1.1%,-0.6%,false,false
,PPI Input m/m,GBP,2011-07-08T04:30:00Z,High,0.1%,-1.7%,0.4%,false,false
,PPI Output m/m,GBP,2011-07-08T04:30:00Z,None,0.1%,0.2%,0.1%,false,false
,Employment Change,CAD,2011-07-08T07:00:00Z,High,13.8K,22.3K,28.4K,false,false
,Unemployment Rate,CAD,2011-07-08T07:00:00Z,High,7.4%,7.4%,7.4%,false,false
,Average Hourly Earnings m/m,USD,2011-07-08T08:30:00Z,None,0.2%,0.3%,0.0%,false,false
,Non-Farm Employment Change,USD,2011-07-08T08:30:00Z,High,97K,25K,18K,false,false
,Unemployment Rate,USD,2011-07-08T08:30:00Z,High,9.1%,9.1%,9.2%,false,false
,Final Wholesale Inventories m/m,USD,2011-07-08T10:00:00Z,None,0.6%,1.1%,1.8%,false,false
,President Obama Speaks,USD,2011-07-08T10:30:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2011-07-08T15:00:00Z,None,5.1B,5.7B,5.1B,false,false
,CPI y/y,CNY,2011-07-08T21:30:00Z,High,6.3%,5.5%,6.4%,false,false
,PPI y/y,CNY,2011-07-08T21:30:00Z,None,6.9%,6.8%,7.1%,false,false
,USD-Denominated Trade Balance,CNY,2011-07-09T22:45:00Z,High,14.1B,13.1B,22.3B,false,false
,ECB President Trichet Speaks,EUR,2011-07-10T07:00:00Z,None,,,,false,false
,M2 Money Stock y/y,JPY,2011-07-10T19:50:00Z,None,2.8%,2.7%,2.9%,false,false
,Home Loans m/m,AUD,2011-07-10T21:30:00Z,High,4.6%,4.6%,4.4%,false,false
,ECOFIN Meetings,EUR,2011-07-11T00:00:00Z,None,,,,false,false
,Consumer Confidence,JPY,2011-07-11T01:00:00Z,None,35.7,34.2,35.3,false,false
,Prelim Machine Tool Orders y/y,JPY,2011-07-11T02:08:00Z,None,,34.0%,53.3%,false,false
,French Industrial Production m/m,EUR,2011-07-11T02:45:00Z,None,0.5%,-0.5%,2.0%,false,false
,Housing Starts,CAD,2011-07-11T08:14:00Z,High,182K,194K,197K,false,false
,BOC Business Outlook Survey,CAD,2011-07-11T10:30:00Z,High,,,,false,false
,President Obama Speaks,USD,2011-07-11T11:00:00Z,None,,,,false,false
,BRC Retail Sales Monitor y/y,GBP,2011-07-11T19:01:00Z,None,,-2.1%,-0.6%,false,false
,RICS House Price Balance,GBP,2011-07-11T19:01:00Z,None,-24%,-28%,-27%,false,false
,Tertiary Industry Activity m/m,JPY,2011-07-11T19:50:00Z,None,0.8%,2.5%,0.9%,false,false
,PPI y/y,JPY,2011-07-11T19:50:00Z,None,2.4%,2.2%,2.5%,false,false
,NAB Business Confidence,AUD,2011-07-11T21:30:00Z,None,,6,0,false,false
,New Loans,CNY,2011-07-11T22:05:00Z,None,623B,552B,634B,false,false
,M2 Money Supply y/y,CNY,2011-07-11T22:05:00Z,None,15.4%,15.1%,15.9%,false,false
,ECOFIN Meetings,EUR,2011-07-12T00:00:00Z,None,,,,false,false
,Monetary Policy Statement,JPY,2011-07-12T00:20:00Z,High,,,,false,false
,Overnight Call Rate,JPY,2011-07-12T00:20:00Z,High,<0.10%,<0.10%,<0.10%,false,false
,French Final CPI m/m,EUR,2011-07-12T01:30:00Z,None,0.1%,0.1%,0.1%,false,false
,German Final CPI m/m,EUR,2011-07-12T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,BOJ Press Conference,JPY,2011-07-12T03:09:00Z,High,,,,false,false
,MPC Member Bean Speaks,GBP,2011-07-12T03:30:00Z,None,,,,false,false
,CPI y/y,GBP,2011-07-12T04:30:00Z,High,4.5%,4.5%,4.2%,false,false
,Core CPI y/y,GBP,2011-07-12T04:30:00Z,None,3.4%,3.3%,2.8%,false,false
,RPI y/y,GBP,2011-07-12T04:30:00Z,None,5.2%,5.2%,5.0%,false,false
,ONS HPI y/y,GBP,2011-07-12T04:30:00Z,None,-0.2%,-0.3%,-1.6%,false,false
,Goods Trade Balance,GBP,2011-07-12T04:30:00Z,None,-7.3B,-7.6B,-8.5B,false,false
,CB Leading Index m/m,GBP,2011-07-12T05:00:00Z,None,,0.4%,0.6%,false,false
,NFIB Small Business Index,USD,2011-07-12T07:30:00Z,None,91.3,90.9,90.8,false,false
,Trade Balance,CAD,2011-07-12T08:30:00Z,High,-0.8B,-0.9B,-0.8B,false,false
,Trade Balance,USD,2011-07-12T08:30:00Z,High,-44.1B,-43.6B,-50.2B,false,false
,JOLTS Job Openings,USD,2011-07-12T10:00:00Z,None,,2.95M,2.97M,false,false
,RCM/TIPP Economic Optimism,USD,2011-07-12T10:00:00Z,None,45.7,44.6,41.4,false,false
,FOMC Meeting Minutes,USD,2011-07-12T14:00:00Z,High,,,,false,false
,FPI m/m,NZD,2011-07-12T18:45:00Z,None,,0.5%,1.4%,false,false
,Westpac Consumer Sentiment,AUD,2011-07-12T20:30:00Z,None,,-2.6%,-8.3%,false,false
,GDP q/y,CNY,2011-07-12T22:00:00Z,High,9.5%,9.7%,9.5%,false,false
,Fixed Asset Investment ytd/y,CNY,2011-07-12T22:00:00Z,None,25.7%,25.8%,25.6%,false,false
,Industrial Production y/y,CNY,2011-07-12T22:00:00Z,None,13.2%,13.3%,15.1%,false,false
,NBS Press Conference,CNY,2011-07-12T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2011-07-12T22:00:00Z,None,17.0%,16.9%,17.7%,false,false
,Revised Industrial Production m/m,JPY,2011-07-13T00:30:00Z,None,5.7%,5.7%,6.2%,false,false
,BOJ Monthly Report,JPY,2011-07-13T01:00:00Z,None,,,,false,false
,German WPI m/m,EUR,2011-07-13T02:00:00Z,None,-0.3%,0.0%,-0.6%,false,false
,PPI m/m,CHF,2011-07-13T03:15:00Z,None,-0.3%,-0.2%,-0.5%,false,false
,Claimant Count Change,GBP,2011-07-13T04:30:00Z,High,15.1K,22.5K,24.5K,false,false
,Unemployment Rate,GBP,2011-07-13T04:30:00Z,None,7.7%,7.7%,7.7%,false,false
,Average Earnings Index 3m/y,GBP,2011-07-13T04:30:00Z,None,2.0%,2.0%,2.3%,false,false
,Industrial Production m/m,EUR,2011-07-13T05:00:00Z,None,0.5%,0.2%,0.1%,false,false
,German 10-y Bond Auction,EUR,2011-07-13T05:08:00Z,None,,2.96|1.6,2.70|1.2,false,false
,Import Prices m/m,USD,2011-07-13T08:30:00Z,None,-0.7%,0.1%,-0.5%,false,false
,Fed Chairman Bernanke Testifies,USD,2011-07-13T10:00:00Z,High,,,,false,false
,Fed Monetary Policy Report,USD,2011-07-13T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2011-07-13T10:30:00Z,None,-2.3M,-0.9M,-3.1M,false,false
,10-y Bond Auction,USD,2011-07-13T13:00:00Z,None,,2.97|3.2,2.92|3.2,false,false
,Federal Budget Balance,USD,2011-07-13T14:00:00Z,None,-68.0B,-57.6B,-43.1B,false,false
,BusinessNZ Manufacturing Index,NZD,2011-07-13T18:24:00Z,None,,54.7,54.3,false,false
,GDP q/q,NZD,2011-07-13T18:45:00Z,High,0.3%,0.5%,0.8%,false,false
,REINZ HPI m/m,NZD,2011-07-13T20:00:00Z,None,,-1.8%,1.3%,false,false
,MI Inflation Expectations,AUD,2011-07-13T21:00:00Z,None,,3.3%,3.4%,false,false
,French Bank Holiday,EUR,2011-07-14T00:00:00Z,None,,,,true,false
,ECB Monthly Bulletin,EUR,2011-07-14T04:00:00Z,None,,,,false,false
,Final Core CPI y/y,EUR,2011-07-14T05:00:00Z,None,1.5%,1.5%,1.6%,false,false
,Final CPI y/y,EUR,2011-07-14T05:00:00Z,None,2.7%,2.7%,2.7%,false,false
,30-y Bond Auction,GBP,2011-07-14T06:39:00Z,None,,4.21|1.5,4.18|2.0,false,false
,Retail Sales m/m,USD,2011-07-14T08:30:00Z,High,-0.1%,-0.1%,0.1%,false,false
,PPI m/m,USD,2011-07-14T08:30:00Z,High,-0.2%,0.2%,-0.4%,false,false
,Core Retail Sales m/m,USD,2011-07-14T08:30:00Z,High,0.1%,0.2%,0.0%,false,false
,Unemployment Claims,USD,2011-07-14T08:30:00Z,High,413K,427K,405K,false,false
,Core PPI m/m,USD,2011-07-14T08:30:00Z,None,0.2%,0.2%,0.3%,false,false
,Fed Chairman Bernanke Testifies,USD,2011-07-14T10:00:00Z,High,,,,false,false
,Business Inventories m/m,USD,2011-07-14T10:00:00Z,None,0.7%,1.0%,1.0%,false,false
,Natural Gas Storage,USD,2011-07-14T10:30:00Z,None,79B,95B,84B,false,false
,30-y Bond Auction,USD,2011-07-14T13:00:00Z,None,,4.24|2.6,4.20|2.8,false,false
,Monetary Policy Meeting Minutes,JPY,2011-07-14T19:50:00Z,None,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2011-07-14T21:50:00Z,None,,23.4%,18.4%,false,false
,Italian Trade Balance,EUR,2011-07-15T04:00:00Z,None,-2.97B,-3.77B,-2.41B,false,false
,Trade Balance,EUR,2011-07-15T05:00:00Z,None,-3.2B,-2.5B,-0.6B,false,false
,Core CPI y/y,USD,2011-07-15T08:30:00Z,High,1.6%,1.5%,1.6%,false,false
,Core CPI m/m,USD,2011-07-15T08:30:00Z,High,0.2%,0.3%,0.3%,false,false
,Manufacturing Sales m/m,CAD,2011-07-15T08:30:00Z,None,-0.2%,-1.3%,-0.8%,false,false
,CPI y/y,USD,2011-07-15T08:30:00Z,High,3.6%,3.6%,3.6%,false,false
,CPI m/m,USD,2011-07-15T08:30:00Z,None,-0.1%,0.2%,-0.2%,false,false
,Empire State Manufacturing Index,USD,2011-07-15T08:30:00Z,None,4.5,-7.8,-3.8,false,false
,Industrial Production m/m,USD,2011-07-15T09:15:00Z,None,0.4%,-0.1%,0.2%,false,false
,Capacity Utilization Rate,USD,2011-07-15T09:15:00Z,None,77.0%,76.7%,76.7%,false,false
,Prelim UoM Consumer Sentiment,USD,2011-07-15T09:55:00Z,High,72.5,71.5,63.8,false,false
,Prelim UoM Inflation Expectations,USD,2011-07-15T09:55:00Z,None,,3.8%,3.4%,false,false
,President Obama Speaks,USD,2011-07-15T11:00:00Z,None,,,,false,false
,EBA Bank Stress Test Results,EUR,2011-07-15T12:00:00Z,High,,,,false,false
,MPC Member Tucker Speaks,GBP,2011-07-15T13:10:00Z,None,,,,false,false
,Bank Holiday,JPY,2011-07-17T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2011-07-17T18:30:00Z,None,,52.1,54.7,false,false
,CPI q/q,NZD,2011-07-17T18:45:00Z,High,0.8%,0.8%,1.0%,false,false
,Rightmove HPI m/m,GBP,2011-07-17T19:01:00Z,None,,0.6%,-1.6%,false,false
,New Motor Vehicle Sales m/m,AUD,2011-07-17T21:30:00Z,None,,-7.5%,1.3%,false,false
,German Buba Monthly Report,EUR,2011-07-18T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2011-07-18T08:30:00Z,None,7.41B,8.52B,15.40B,false,false
,New Motor Vehicle Sales m/m,CAD,2011-07-18T08:30:00Z,None,0.5%,-1.1%,-6.1%,false,false
,TIC Long-Term Purchases,USD,2011-07-18T09:00:00Z,High,48.4B,30.6B,23.6B,false,false
,NAHB Housing Market Index,USD,2011-07-18T10:00:00Z,None,15,13,15,false,false
,Monetary Policy Meeting Minutes,AUD,2011-07-18T21:30:00Z,High,,,,false,false
,German ZEW Economic Sentiment,EUR,2011-07-19T05:00:00Z,High,-11.8,-9.0,-15.1,false,false
,ZEW Economic Sentiment,EUR,2011-07-19T05:00:00Z,None,-7.4,-5.9,-7.0,false,false
,Leading Index m/m,CAD,2011-07-19T08:30:00Z,None,1.0%,0.8%,0.2%,false,false
,Building Permits,USD,2011-07-19T08:30:00Z,High,0.61M,0.61M,0.62M,false,false
,Housing Starts,USD,2011-07-19T08:30:00Z,None,0.58M,0.55M,0.63M,false,false
,BOC Rate Statement,CAD,2011-07-19T09:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2011-07-19T09:00:00Z,High,1.00%,1.00%,1.00%,false,false
,GDT Price Index,NZD,2011-07-19T10:30:00Z,None,,-5.4%,-6.1%,false,false
,President Obama Speaks,USD,2011-07-19T13:30:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2011-07-19T20:30:00Z,None,,0.2%,-0.1%,false,false
,CB Leading Index m/m,CNY,2011-07-19T22:00:00Z,None,,0.1%,0.5%,false,false
,German PPI m/m,EUR,2011-07-20T02:00:00Z,None,0.1%,0.0%,0.1%,false,false
,MPC Asset Purchase Facility Votes,GBP,2011-07-20T04:30:00Z,High,1-0-8,1-0-8,1-0-8,false,false
,MPC Official Bank Rate Votes,GBP,2011-07-20T04:30:00Z,High,2-0-7,2-0-7,2-0-7,false,false
,German 30-y Bond Auction,EUR,2011-07-20T05:07:00Z,None,,3.93|1.5,3.43|1.3,false,false
,Wholesale Sales m/m,CAD,2011-07-20T08:30:00Z,None,0.2%,-0.6%,1.9%,false,false
,Consumer Confidence,EUR,2011-07-20T10:00:00Z,None,-10,-10,-11,false,false
,Existing Home Sales,USD,2011-07-20T10:00:00Z,High,4.92M,4.81M,4.77M,false,false
,BOC Monetary Policy Report,CAD,2011-07-20T10:30:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2011-07-20T10:30:00Z,None,-1.5M,-3.1M,-3.7M,false,false
,BOC Press Conference,CAD,2011-07-20T11:15:00Z,High,,,,false,false
,Visitor Arrivals m/m,NZD,2011-07-20T18:50:00Z,None,,-0.5%,-5.1%,false,false
,Nationwide Consumer Confidence,GBP,2011-07-20T19:01:00Z,None,51,55,51,false,false
,Trade Balance,JPY,2011-07-20T19:50:00Z,None,-0.25T,-0.45T,-0.19T,false,false
,NAB Quarterly Business Confidence,AUD,2011-07-20T21:30:00Z,None,,11,6,false,false
,Caixin Flash Manufacturing PMI,CNY,2011-07-20T22:30:00Z,None,,50.1,48.9,false,false
,Credit Card Spending y/y,NZD,2011-07-20T23:00:00Z,None,,5.5%,4.5%,false,false
,EU Economic Summit,EUR,2011-07-21T00:00:00Z,High,,,,true,false
,All Industries Activity m/m,JPY,2011-07-21T00:30:00Z,None,1.9%,1.4%,2.0%,false,false
,Trade Balance,CHF,2011-07-21T02:00:00Z,None,2.87B,3.25B,1.75B,false,false
,French Flash Manufacturing PMI,EUR,2011-07-21T03:00:00Z,None,52.3,52.5,50.1,false,false
,French Flash Services PMI,EUR,2011-07-21T03:00:00Z,None,55.8,56.1,54.2,false,false
,German Flash Services PMI,EUR,2011-07-21T03:30:00Z,None,56.1,56.7,52.9,false,false
,German Flash Manufacturing PMI,EUR,2011-07-21T03:30:00Z,None,54.1,54.6,52.1,false,false
,Current Account,EUR,2011-07-21T04:00:00Z,None,-4.8B,-5.4B,-5.2B,false,false
,Flash Manufacturing PMI,EUR,2011-07-21T04:00:00Z,None,51.6,52.0,50.4,false,false
,Flash Services PMI,EUR,2011-07-21T04:00:00Z,None,53.2,53.7,51.4,false,false
,Public Sector Net Borrowing,GBP,2011-07-21T04:30:00Z,High,11.8B,14.6B,12.0B,false,false
,Retail Sales m/m,GBP,2011-07-21T04:30:00Z,High,0.5%,-1.3%,0.7%,false,false
,Spanish 10-y Bond Auction,EUR,2011-07-21T04:48:00Z,None,,5.40|1.8,5.90|1.9,false,false
,UBS Economic Expectations,CHF,2011-07-21T05:00:00Z,None,,-24.3,-58.9,false,false
,Unemployment Claims,USD,2011-07-21T08:30:00Z,High,409K,408K,418K,false,false
,FOMC Member Evans Speaks,USD,2011-07-21T08:30:00Z,None,,,,false,false
,CB Leading Index m/m,USD,2011-07-21T10:00:00Z,None,0.2%,0.8%,0.3%,false,false
,Philly Fed Manufacturing Index,USD,2011-07-21T10:00:00Z,High,2.7,-7.7,3.2,false,false
,Fed Chairman Bernanke Testifies,USD,2011-07-21T10:00:00Z,High,,,,false,false
,HPI m/m,USD,2011-07-21T10:00:00Z,None,0.4%,0.2%,0.4%,false,false
,Natural Gas Storage,USD,2011-07-21T10:30:00Z,None,67B,84B,60B,false,false
,Import Prices q/q,AUD,2011-07-21T21:30:00Z,None,-1.0%,1.4%,0.8%,false,false
,Italian Retail Sales m/m,EUR,2011-07-22T04:00:00Z,None,0.3%,0.2%,-0.1%,false,false
,German ifo Business Climate,EUR,2011-07-22T04:00:00Z,High,113.7,114.5,112.9,false,false
,Industrial New Orders m/m,EUR,2011-07-22T05:00:00Z,None,0.7%,-0.1%,3.6%,false,false
,Core CPI m/m,CAD,2011-07-22T07:00:00Z,High,0.0%,0.5%,-0.6%,false,false
,CPI m/m,CAD,2011-07-22T07:00:00Z,None,-0.2%,0.7%,-0.7%,false,false
,Core Retail Sales m/m,CAD,2011-07-22T08:30:00Z,High,0.2%,0.0%,0.5%,false,false
,Retail Sales m/m,CAD,2011-07-22T08:30:00Z,None,-0.3%,0.3%,0.1%,false,false
,PPI q/q,AUD,2011-07-24T21:30:00Z,High,0.6%,1.2%,0.8%,false,false
,BOJ Gov Shirakawa Speaks,JPY,2011-07-24T22:30:00Z,None,,,,false,false
,RBA Assist Gov Edey Speaks,AUD,2011-07-25T00:30:00Z,None,,,,false,false
,High Street Lending,GBP,2011-07-25T04:30:00Z,None,31.3K,30.8K,31.7K,false,false
,Belgian NBB Business Climate,EUR,2011-07-25T09:00:00Z,None,-2.2,-1.1,-2.5,false,false
,Trade Balance,NZD,2011-07-25T18:45:00Z,None,391M,552M,230M,false,false
,SPPI y/y,JPY,2011-07-25T19:50:00Z,None,-0.9%,-0.9%,-0.7%,false,false
,CB Leading Index m/m,AUD,2011-07-25T20:00:00Z,None,,0.2%,-0.1%,false,false
,RBA Gov Stevens Speaks,AUD,2011-07-25T23:05:00Z,High,,,,false,false
,UBS Consumption Indicator,CHF,2011-07-26T02:00:00Z,None,,1.88,1.48,false,false
,German GfK Consumer Climate,EUR,2011-07-26T02:00:00Z,None,5.6,5.5,5.4,false,false
,Prelim GDP q/q,GBP,2011-07-26T04:30:00Z,High,0.2%,0.5%,0.2%,false,false
,Index of Services 3m/3m,GBP,2011-07-26T04:30:00Z,None,0.9%,0.9%,1.2%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2011-07-26T09:00:00Z,None,-4.6%,-4.2%,-4.5%,false,false
,Richmond Manufacturing Index,USD,2011-07-26T10:00:00Z,None,5,3,-1,false,false
,CB Consumer Confidence,USD,2011-07-26T10:00:00Z,High,57.1,57.6,59.5,false,false
,New Home Sales,USD,2011-07-26T10:00:00Z,High,321K,315K,312K,false,false
,ANZ Business Confidence,NZD,2011-07-26T21:00:00Z,High,,46.5,47.6,false,false
,CPI m/m,AUD,2011-07-26T21:30:00Z,High,0.7%,1.6%,0.9%,false,false
,Trimmed Mean CPI m/m,AUD,2011-07-26T21:30:00Z,None,0.7%,0.9%,0.9%,false,false
,German Prelim CPI m/m,EUR,2011-07-27T00:00:00Z,None,0.3%,0.1%,0.4%,true,false
,German Import Prices m/m,EUR,2011-07-27T02:00:00Z,None,0.0%,-0.6%,-0.6%,false,false
,M3 Money Supply y/y,EUR,2011-07-27T04:00:00Z,None,2.4%,2.5%,2.1%,false,false
,Private Loans y/y,EUR,2011-07-27T04:00:00Z,None,2.8%,2.7%,2.5%,false,false
,KOF Economic Barometer,CHF,2011-07-27T05:30:00Z,High,2.12,2.23,2.04,false,false
,CBI Industrial Order Expectations,GBP,2011-07-27T06:00:00Z,None,-2,1,-10,false,false
,Core Durable Goods Orders m/m,USD,2011-07-27T08:30:00Z,High,0.5%,0.7%,0.1%,false,false
,Durable Goods Orders m/m,USD,2011-07-27T08:30:00Z,None,0.4%,1.9%,-2.1%,false,false
,Crude Oil Inventories,USD,2011-07-27T10:30:00Z,None,-1.2M,-3.7M,2.3M,false,false
,MPC Member Miles Speaks,GBP,2011-07-27T13:30:00Z,None,,,,false,false
,Beige Book,USD,2011-07-27T14:00:00Z,None,,,,false,false
,Official Cash Rate,NZD,2011-07-27T17:00:00Z,High,2.50%,2.50%,2.50%,false,false
,RBNZ Rate Statement,NZD,2011-07-27T17:00:00Z,High,,,,false,false
,Retail Sales y/y,JPY,2011-07-27T19:50:00Z,None,-0.6%,-1.3%,1.1%,false,false
,German Unemployment Change,EUR,2011-07-28T03:55:00Z,None,-15K,-8K,-11K,false,false
,Retail PMI,EUR,2011-07-28T04:00:00Z,None,,48.8,48.2,false,false
,Italian 10-y Bond Auction,EUR,2011-07-28T05:22:00Z,None,,4.94|1.3,5.77|1.4,false,false
,CBI Realized Sales,GBP,2011-07-28T06:00:00Z,None,1,-2,-5,false,false
,Unemployment Claims,USD,2011-07-28T08:30:00Z,High,413K,422K,398K,false,false
,Pending Home Sales m/m,USD,2011-07-28T10:00:00Z,High,-1.5%,8.2%,2.4%,false,false
,Natural Gas Storage,USD,2011-07-28T10:30:00Z,None,38B,60B,43B,false,false
,Building Consents m/m,NZD,2011-07-28T18:45:00Z,High,,2.4%,-1.4%,false,false
,Nationwide HPI m/m,GBP,2011-07-28T19:01:00Z,High,-0.1%,0.0%,0.2%,false,false
,GfK Consumer Confidence,GBP,2011-07-28T19:01:00Z,None,-26,-25,-30,false,false
,Final Manufacturing PMI,JPY,2011-07-28T19:15:00Z,None,,50.7,52.1,false,false
,Household Spending y/y,JPY,2011-07-28T19:30:00Z,None,-2.2%,-1.9%,-4.2%,false,false
,Tokyo Core CPI y/y,JPY,2011-07-28T19:30:00Z,None,0.2%,0.1%,0.4%,false,false
,National Core CPI y/y,JPY,2011-07-28T19:30:00Z,None,0.5%,0.6%,0.4%,false,false
,Unemployment Rate,JPY,2011-07-28T19:30:00Z,None,4.6%,4.5%,4.6%,false,false
,Prelim Industrial Production m/m,JPY,2011-07-28T19:50:00Z,None,4.6%,6.2%,3.9%,false,false
,Private Sector Credit m/m,AUD,2011-07-28T21:30:00Z,None,0.4%,0.3%,-0.1%,false,false
,Housing Starts y/y,JPY,2011-07-29T01:00:00Z,None,4.9%,6.4%,5.8%,false,false
,German Retail Sales m/m,EUR,2011-07-29T02:00:00Z,None,1.6%,-2.8%,6.3%,false,false
,French Consumer Spending m/m,EUR,2011-07-29T02:45:00Z,None,0.4%,-0.3%,1.2%,false,false
,Spanish Unemployment Rate,EUR,2011-07-29T03:00:00Z,None,21.0%,21.3%,20.9%,false,false
,Spanish Flash CPI y/y,EUR,2011-07-29T03:00:00Z,None,2.9%,3.2%,3.1%,false,false
