entry_ts,exit_ts,side,r,year
2023-06-05 13:00:00-04:00,2023-06-08 01:00:00-04:00,-1,-1.0100385480244136,2023
2023-06-08 09:00:00-04:00,2023-06-12 09:00:00-04:00,-1,-1.0098355496105123,2023
2023-06-12 13:00:00-04:00,2023-06-13 01:00:00-04:00,1,-1.009799310128567,2023
2023-06-14 09:00:00-04:00,2023-06-15 01:00:00-04:00,-1,-1.0095712098009189,2023
2023-06-15 13:00:00-04:00,2023-06-19 09:00:00-04:00,-1,-1.0087719298245614,2023
2023-06-21 13:00:00-04:00,2023-06-23 01:00:00-04:00,-1,-1.0094639612356149,2023
2023-07-03 05:00:00-04:00,2023-07-07 05:00:00-04:00,1,-1.009662209167504,2023
2023-07-07 09:00:00-04:00,2023-07-11 17:00:00-04:00,-1,2.989244536224402,2023
2023-07-12 13:00:00-04:00,2023-07-20 05:00:00-04:00,-1,1.004869753420411,2023
2023-07-20 13:00:00-04:00,2023-07-26 01:00:00-04:00,1,-1.0086427435525132,2023
2023-07-27 05:00:00-04:00,2023-07-27 05:00:00-04:00,-1,-1.0091314193878296,2023
2023-08-14 13:00:00-04:00,2023-08-18 05:00:00-04:00,-1,-1.0089973367883105,2023
2023-08-24 09:00:00-04:00,2023-08-29 13:00:00-04:00,1,-1.0102669404517453,2023
2023-09-01 13:00:00-04:00,2023-09-08 09:00:00-04:00,1,1.4498757249379026,2023
2023-09-20 17:00:00-04:00,2023-09-25 05:00:00-04:00,1,2.987986544930322,2023
2023-10-02 05:00:00-04:00,2023-10-02 09:00:00-04:00,-1,-1.009127418765973,2023
2023-10-06 09:00:00-04:00,2023-10-06 09:00:00-04:00,1,-1.0084768750847688,2023
2023-10-31 13:00:00-04:00,2023-11-01 17:00:00-04:00,1,-1.0104716427913212,2023
2023-11-02 13:00:00-04:00,2023-11-03 05:00:00-04:00,1,-1.0103993344425954,2023
2023-11-03 09:00:00-04:00,2023-11-09 12:00:00-05:00,-1,-1.0100684655658476,2023
2023-11-14 12:00:00-05:00,2023-11-21 04:00:00-05:00,-1,1.4165705814528085,2023
2023-11-28 12:00:00-05:00,2023-12-05 04:00:00-05:00,-1,0.6398683092608274,2023
2023-12-08 12:00:00-05:00,2023-12-12 00:00:00-05:00,1,-1.009161536206391,2023
2023-12-14 12:00:00-05:00,2023-12-15 08:00:00-05:00,-1,-1.0093857936627122,2023
2023-12-27 12:00:00-05:00,2024-01-02 04:00:00-05:00,-1,-1.01010264285137,2023
2024-01-11 12:00:00-05:00,2024-01-12 08:00:00-05:00,1,-1.0089177427409572,2024
2024-01-23 12:00:00-05:00,2024-01-24 00:00:00-05:00,1,-1.0116246628847763,2024
2024-01-25 12:00:00-05:00,2024-01-26 04:00:00-05:00,1,-1.0117227797055237,2024
2024-02-01 12:00:00-05:00,2024-02-02 08:00:00-05:00,-1,-1.0098798608915587,2024
2024-02-02 12:00:00-05:00,2024-02-09 04:00:00-05:00,1,1.5640200553767774,2024
2024-02-13 04:00:00-05:00,2024-02-19 20:00:00-05:00,1,0.3985576010628249,2024
2024-02-22 04:00:00-05:00,2024-02-22 04:00:00-05:00,-1,-1.0119663028910586,2024
2024-02-29 12:00:00-05:00,2024-03-07 04:00:00-05:00,1,-1.0131371518654757,2024
2024-03-14 13:00:00-04:00,2024-03-21 01:00:00-04:00,1,2.986468932669409,2024
2024-03-21 05:00:00-04:00,2024-03-27 05:00:00-04:00,1,2.9876396717096805,2024
2024-04-03 13:00:00-04:00,2024-04-10 05:00:00-04:00,-1,-1.0121749293854096,2024
2024-04-10 09:00:00-04:00,2024-04-17 05:00:00-04:00,1,0.5787968177348652,2024
2024-04-29 01:00:00-04:00,2024-04-30 05:00:00-04:00,-1,-1.0112359550561798,2024
2024-04-30 09:00:00-04:00,2024-05-02 01:00:00-04:00,1,-1.0106013060809091,2024
2024-05-15 21:00:00-04:00,2024-05-16 05:00:00-04:00,-1,-1.0142287990893568,2024
2024-05-30 05:00:00-04:00,2024-06-03 09:00:00-04:00,-1,2.9849052046854245,2024
2024-06-03 13:00:00-04:00,2024-06-10 09:00:00-04:00,-1,-0.34472113603622667,2024
2024-06-12 09:00:00-04:00,2024-06-12 13:00:00-04:00,-1,-1.0111597178823317,2024
2024-06-20 05:00:00-04:00,2024-06-27 01:00:00-04:00,1,2.097056401811465,2024
2024-07-01 13:00:00-04:00,2024-07-03 09:00:00-04:00,1,-1.0138996997664853,2024
2024-07-11 09:00:00-04:00,2024-07-11 17:00:00-04:00,-1,-1.0146627565982405,2024
2024-07-17 05:00:00-04:00,2024-07-23 05:00:00-04:00,-1,-1.014038634321653,2024
2024-07-24 09:00:00-04:00,2024-07-31 05:00:00-04:00,-1,1.593888771410445,2024
2024-07-31 09:00:00-04:00,2024-08-02 05:00:00-04:00,-1,2.9871873718737185,2024
2024-08-02 09:00:00-04:00,2024-08-04 21:00:00-04:00,-1,2.989141765114663,2024
2024-08-05 01:00:00-04:00,2024-08-05 09:00:00-04:00,-1,-1.0093745312734361,2024
2024-08-15 09:00:00-04:00,2024-08-16 13:00:00-04:00,1,-1.006998096517747,2024
2024-09-11 09:00:00-04:00,2024-09-13 09:00:00-04:00,1,-1.0098363235757004,2024
2024-09-18 17:00:00-04:00,2024-09-25 13:00:00-04:00,1,0.780179631602979,2024
2024-10-04 09:00:00-04:00,2024-10-07 05:00:00-04:00,1,-1.008922198429693,2024
2024-10-29 09:00:00-04:00,2024-10-30 01:00:00-04:00,1,-1.0155879785509416,2024
2024-11-01 05:00:00-04:00,2024-11-01 05:00:00-04:00,1,-1.0140607424071992,2024
2024-11-05 20:00:00-05:00,2024-11-11 20:00:00-05:00,1,2.988350419384902,2024
2024-11-13 12:00:00-05:00,2024-11-20 04:00:00-05:00,1,-0.0791702953051928,2024
2024-11-21 12:00:00-05:00,2024-11-27 00:00:00-05:00,1,-1.0113853720739594,2024
2024-12-04 12:00:00-05:00,2024-12-12 00:00:00-05:00,-1,-1.0105779808750104,2024
2024-12-18 16:00:00-05:00,2024-12-19 04:00:00-05:00,1,-1.0100490393118418,2024
2024-12-30 12:00:00-05:00,2024-12-30 20:00:00-05:00,1,-1.0122512986376555,2024
2025-01-02 08:00:00-05:00,2025-01-06 04:00:00-05:00,1,-1.0131454411610052,2025
2025-01-06 08:00:00-05:00,2025-01-06 08:00:00-05:00,-1,-1.0126173412738466,2025
2025-01-07 08:00:00-05:00,2025-01-14 00:00:00-05:00,1,1.7883345561262118,2025
2025-01-15 12:00:00-05:00,2025-01-20 08:00:00-05:00,1,-1.010664619059807,2025
2025-01-20 12:00:00-05:00,2025-01-27 04:00:00-05:00,-1,2.185900829362959,2025
2025-01-27 08:00:00-05:00,2025-01-27 16:00:00-05:00,-1,-1.009313068097154,2025
2025-02-07 12:00:00-05:00,2025-02-13 08:00:00-05:00,1,-1.010390689941812,2025
2025-02-14 12:00:00-05:00,2025-02-17 20:00:00-05:00,-1,-1.0117835595776772,2025
2025-03-04 04:00:00-05:00,2025-03-07 00:00:00-05:00,-1,2.9882596036442193,2025
2025-03-20 05:00:00-04:00,2025-03-27 01:00:00-04:00,1,0.6008583690987168,2025
2025-04-03 05:00:00-04:00,2025-04-04 01:00:00-04:00,-1,2.9889164745522256,2025
2025-04-04 13:00:00-04:00,2025-04-06 17:00:00-04:00,1,-1.0086703197613929,2025
2025-04-09 17:00:00-04:00,2025-04-10 01:00:00-04:00,1,-1.0050496889391614,2025
2025-04-10 05:00:00-04:00,2025-04-10 17:00:00-04:00,-1,2.9952444359901085,2025
2025-04-11 05:00:00-04:00,2025-04-14 09:00:00-04:00,-1,-1.0040065386711112,2025
2025-04-28 13:00:00-04:00,2025-05-01 05:00:00-04:00,-1,-1.0061005368472424,2025
2025-05-08 13:00:00-04:00,2025-05-15 09:00:00-04:00,1,0.7768749313714712,2025
2025-05-28 21:00:00-04:00,2025-05-29 05:00:00-04:00,1,-1.0082345191040842,2025
2025-06-19 05:00:00-04:00,2025-06-26 01:00:00-04:00,-1,2.9902091329208114,2025
2025-06-26 05:00:00-04:00,2025-07-03 21:00:00-04:00,-1,1.1931039732074848,2025
2025-07-15 13:00:00-04:00,2025-07-16 09:00:00-04:00,1,-1.0124440019910403,2025
2025-07-22 13:00:00-04:00,2025-07-25 05:00:00-04:00,-1,-1.0107926092212052,2025
2025-07-30 09:00:00-04:00,2025-08-01 05:00:00-04:00,1,-1.0110073969707642,2025
2025-08-01 09:00:00-04:00,2025-08-05 01:00:00-04:00,-1,-1.0093430002242318,2025
2025-08-19 21:00:00-04:00,2025-08-20 09:00:00-04:00,1,-1.0122537006175865,2025
2025-08-22 13:00:00-04:00,2025-08-25 13:00:00-04:00,-1,-1.0116811512942716,2025
2025-09-05 09:00:00-04:00,2025-09-12 05:00:00-04:00,-1,0.43992997973099707,2025
2025-09-16 13:00:00-04:00,2025-09-17 21:00:00-04:00,-1,-1.0118945665619945,2025
2025-09-21 21:00:00-04:00,2025-09-22 13:00:00-04:00,1,-1.0121618992021795,2025
2025-09-25 09:00:00-04:00,2025-09-30 09:00:00-04:00,1,-1.0125137651416558,2025
2025-09-30 13:00:00-04:00,2025-10-01 05:00:00-04:00,-1,-1.0128455451649367,2025
2025-10-09 13:00:00-04:00,2025-10-10 09:00:00-04:00,1,-1.0119537152146885,2025
2025-10-10 13:00:00-04:00,2025-10-13 09:00:00-04:00,-1,-1.0116648002986188,2025
2025-10-15 13:00:00-04:00,2025-10-22 09:00:00-04:00,-1,0.3207444886158506,2025
2025-10-28 13:00:00-04:00,2025-10-29 01:00:00-04:00,-1,-1.0126813432078725,2025
2025-10-30 09:00:00-04:00,2025-11-06 04:00:00-05:00,1,1.347612215617937,2025
2025-11-13 04:00:00-05:00,2025-11-18 08:00:00-05:00,-1,-1.012639029322548,2025
2025-11-18 12:00:00-05:00,2025-11-25 04:00:00-05:00,1,2.2731632457318236,2025
2025-12-01 12:00:00-05:00,2025-12-03 08:00:00-05:00,1,-1.0131095962244363,2025
2025-12-10 16:00:00-05:00,2025-12-17 08:00:00-05:00,-1,1.475334255417252,2025
2026-01-05 12:00:00-05:00,2026-01-07 00:00:00-05:00,-1,-1.0133732748475446,2026
2026-01-11 20:00:00-05:00,2026-01-13 08:00:00-05:00,-1,-1.0137121544537075,2026
2026-01-18 20:00:00-05:00,2026-01-23 08:00:00-05:00,-1,2.9859582116378345,2026
2026-01-23 16:00:00-05:00,2026-01-27 08:00:00-05:00,-1,2.9891086520867822,2026
2026-01-28 04:00:00-05:00,2026-02-03 20:00:00-05:00,1,1.10490925708316,2026
2026-03-02 08:00:00-05:00,2026-03-09 01:00:00-04:00,1,0.6095219811864248,2026
2026-03-23 09:00:00-04:00,2026-03-24 09:00:00-04:00,-1,-1.0094489379393756,2026
2026-04-02 01:00:00-04:00,2026-04-07 17:00:00-04:00,1,-1.0092223697801386,2026
2026-04-07 21:00:00-04:00,2026-04-14 17:00:00-04:00,-1,2.0090873172659,2026
2026-04-30 09:00:00-04:00,2026-05-07 05:00:00-04:00,-1,1.5947054801211114,2026
2026-05-28 13:00:00-04:00,2026-06-01 09:00:00-04:00,-1,-1.0134916351861847,2026
2026-06-04 09:00:00-04:00,2026-06-05 05:00:00-04:00,-1,-1.0134509846120738,2026
2026-06-05 09:00:00-04:00,2026-06-12 05:00:00-04:00,1,1.0097887686759341,2026
2026-06-17 17:00:00-04:00,2026-06-24 05:00:00-04:00,1,2.9888103124160774,2026
2026-07-01 13:00:00-04:00,2026-07-08 09:00:00-04:00,-1,-0.04583692838654308,2026
2026-07-13 13:00:00-04:00,2026-07-14 05:00:00-04:00,1,-1.012244098344598,2026
