entry_ts,exit_ts,side,r,year
2022-07-11 21:15:00-04:00,2022-07-12 01:00:00-04:00,1,-1.0344903702886126,2022
2022-07-12 21:30:00-04:00,2022-07-12 22:00:00-04:00,1,0.7156021659707217,2022
2022-07-12 22:45:00-04:00,2022-07-12 22:45:00-04:00,-1,-1.0429258241758255,2022
2022-07-12 23:00:00-04:00,2022-07-13 02:00:00-04:00,-1,-1.0426446506550247,2022
2022-07-14 22:00:00-04:00,2022-07-14 23:30:00-04:00,-1,0.9194416102402219,2022
2022-07-17 19:00:00-04:00,2022-07-17 19:30:00-04:00,-1,-1.0330041717273073,2022
2022-07-17 19:45:00-04:00,2022-07-17 21:15:00-04:00,-1,-1.0335678607873673,2022
2022-07-17 21:30:00-04:00,2022-07-18 02:15:00-04:00,-1,0.8745884289744457,2022
2022-07-18 21:00:00-04:00,2022-07-19 00:45:00-04:00,1,1.0238615605425458,2022
2022-07-19 20:30:00-04:00,2022-07-19 22:30:00-04:00,-1,-1.0391064948066562,2022
2022-07-19 22:45:00-04:00,2022-07-20 02:00:00-04:00,-1,1.7093687297421492,2022
2022-07-21 21:30:00-04:00,2022-07-21 23:45:00-04:00,1,-1.0312000798722039,2022
2022-07-24 20:30:00-04:00,2022-07-24 20:45:00-04:00,1,-1.0293248252240408,2022
2022-07-24 21:00:00-04:00,2022-07-24 22:15:00-04:00,1,1.722283974482923,2022
2022-07-25 20:30:00-04:00,2022-07-25 21:15:00-04:00,-1,-1.0457942555685833,2022
2022-07-25 21:30:00-04:00,2022-07-25 22:45:00-04:00,-1,-1.047162692423786,2022
2022-07-26 20:15:00-04:00,2022-07-27 01:00:00-04:00,-1,-1.035628776650323,2022
2022-07-27 14:15:00-04:00,2022-07-27 14:30:00-04:00,-1,-1.0296545834124116,2022
2022-07-28 23:15:00-04:00,2022-07-28 23:45:00-04:00,-1,-1.0446269189575141,2022
2022-07-29 00:00:00-04:00,2022-07-29 00:15:00-04:00,-1,-1.0471413486197036,2022
2022-07-31 21:15:00-04:00,2022-08-01 02:00:00-04:00,-1,0.374649521415279,2022
2022-08-01 20:45:00-04:00,2022-08-01 21:15:00-04:00,-1,0.8768402399128082,2022
2022-08-02 19:30:00-04:00,2022-08-02 20:15:00-04:00,1,-1.0321386332082065,2022
2022-08-02 20:30:00-04:00,2022-08-02 21:45:00-04:00,1,1.4102032351721208,2022
2022-08-03 20:45:00-04:00,2022-08-03 21:15:00-04:00,-1,-1.037562353506824,2022
2022-08-03 21:30:00-04:00,2022-08-03 22:30:00-04:00,-1,1.3462645419290893,2022
2022-08-04 20:15:00-04:00,2022-08-04 21:30:00-04:00,1,-1.0362739408009314,2022
2022-08-04 21:45:00-04:00,2022-08-05 02:30:00-04:00,1,1.677640556768618,2022
2022-08-07 18:30:00-04:00,2022-08-07 21:30:00-04:00,1,0.5496306005718403,2022
2022-08-08 19:15:00-04:00,2022-08-08 20:30:00-04:00,-1,0.4623642007241702,2022
2022-08-08 22:00:00-04:00,2022-08-08 23:00:00-04:00,1,0.7914615515193492,2022
2022-08-09 20:30:00-04:00,2022-08-09 20:30:00-04:00,1,0.35980009018460773,2022
2022-08-09 21:00:00-04:00,2022-08-09 21:30:00-04:00,1,0.4286345134781585,2022
2022-08-09 22:15:00-04:00,2022-08-10 02:00:00-04:00,-1,0.7136625547796505,2022
2022-08-10 21:30:00-04:00,2022-08-11 02:15:00-04:00,1,1.1957339500668582,2022
2022-08-11 20:15:00-04:00,2022-08-12 00:15:00-04:00,1,0.5367863268805959,2022
2022-08-14 20:00:00-04:00,2022-08-14 20:15:00-04:00,1,0.4919461972765543,2022
2022-08-14 21:00:00-04:00,2022-08-14 21:15:00-04:00,-1,0.6517323574832851,2022
2022-08-14 21:30:00-04:00,2022-08-14 22:00:00-04:00,1,-1.042846370055531,2022
2022-08-15 14:15:00-04:00,2022-08-15 19:00:00-04:00,1,-0.25853839626658637,2022
2022-08-15 20:15:00-04:00,2022-08-15 20:15:00-04:00,1,-1.0502694442210223,2022
2022-08-15 20:30:00-04:00,2022-08-15 22:00:00-04:00,1,1.4510886903810831,2022
2022-08-16 21:00:00-04:00,2022-08-17 00:45:00-04:00,-1,-1.0430856197435536,2022
2022-08-17 20:45:00-04:00,2022-08-17 20:45:00-04:00,-1,0.4997451724332932,2022
2022-08-17 23:45:00-04:00,2022-08-18 01:30:00-04:00,1,0.9867940381380262,2022
2022-08-18 20:15:00-04:00,2022-08-19 00:00:00-04:00,1,-1.0382450128503249,2022
2022-08-21 20:30:00-04:00,2022-08-21 22:15:00-04:00,1,0.9192282242538649,2022
2022-08-21 23:15:00-04:00,2022-08-22 02:00:00-04:00,-1,1.1860937177457438,2022
2022-08-22 20:30:00-04:00,2022-08-23 00:45:00-04:00,-1,0.541206444132528,2022
2022-08-23 20:30:00-04:00,2022-08-23 22:30:00-04:00,1,-1.0319415342157698,2022
2022-08-24 20:30:00-04:00,2022-08-24 21:30:00-04:00,-1,-1.037266710392943,2022
2022-08-24 21:45:00-04:00,2022-08-25 00:45:00-04:00,-1,-1.0412595722207525,2022
2022-08-25 20:00:00-04:00,2022-08-25 20:45:00-04:00,1,-1.038091175036565,2022
2022-08-25 21:00:00-04:00,2022-08-25 23:30:00-04:00,1,1.1992369580485216,2022
2022-08-29 19:45:00-04:00,2022-08-29 20:30:00-04:00,-1,0.5485022232623091,2022
2022-08-29 22:15:00-04:00,2022-08-30 00:15:00-04:00,1,1.2795339478123022,2022
2022-08-30 20:15:00-04:00,2022-08-31 00:00:00-04:00,-1,-1.035628776650323,2022
2022-08-31 19:15:00-04:00,2022-08-31 20:00:00-04:00,1,-1.0313975685722896,2022
2022-08-31 20:15:00-04:00,2022-08-31 21:30:00-04:00,1,-1.032313101023679,2022
2022-09-01 20:15:00-04:00,2022-09-01 22:00:00-04:00,-1,0.7968482601253807,2022
2022-09-04 22:45:00-04:00,2022-09-04 23:15:00-04:00,1,0.6721422027686694,2022
2022-09-05 18:15:00-04:00,2022-09-05 18:15:00-04:00,-1,-1.0518973677655048,2022
2022-09-05 18:30:00-04:00,2022-09-05 19:30:00-04:00,-1,-1.050136370928927,2022
2022-09-06 19:00:00-04:00,2022-09-06 20:15:00-04:00,1,-1.0344504464777886,2022
2022-09-06 20:30:00-04:00,2022-09-06 22:00:00-04:00,1,-1.0352848190594484,2022
2022-09-07 20:15:00-04:00,2022-09-07 23:00:00-04:00,1,-1.0339895584076575,2022
2022-09-12 19:45:00-04:00,2022-09-12 20:00:00-04:00,-1,-1.0435722253206932,2022
2022-09-12 20:15:00-04:00,2022-09-12 21:15:00-04:00,-1,1.274819494584581,2022
2022-09-14 20:15:00-04:00,2022-09-14 21:30:00-04:00,1,0.48233414215542475,2022
2022-09-15 19:15:00-04:00,2022-09-15 20:15:00-04:00,1,0.5519009923066657,2022
2022-09-15 20:45:00-04:00,2022-09-15 21:30:00-04:00,-1,0.913651411313726,2022
2022-09-18 19:45:00-04:00,2022-09-18 20:45:00-04:00,-1,0.9473812887102205,2022
2022-09-18 22:15:00-04:00,2022-09-19 01:30:00-04:00,1,-1.0377940376126267,2022
2022-09-19 15:15:00-04:00,2022-09-19 20:00:00-04:00,-1,-1.0373268036311534,2022
2022-09-19 20:15:00-04:00,2022-09-19 20:30:00-04:00,-1,1.4592699839972132,2022
2022-09-19 22:00:00-04:00,2022-09-19 22:00:00-04:00,1,-1.0488548424919883,2022
2022-09-20 21:30:00-04:00,2022-09-20 21:45:00-04:00,1,0.549120089638654,2022
2022-09-22 20:45:00-04:00,2022-09-22 21:30:00-04:00,-1,0.7302777627376073,2022
2022-09-22 22:15:00-04:00,2022-09-22 22:30:00-04:00,1,-1.039976973263399,2022
2022-09-22 22:45:00-04:00,2022-09-23 00:00:00-04:00,1,-1.0430411128710124,2022
2022-10-06 22:45:00-04:00,2022-10-07 00:30:00-04:00,-1,1.3385638297871154,2022
2022-10-10 19:30:00-04:00,2022-10-10 20:00:00-04:00,-1,0.6095364666135863,2022
2022-10-10 20:30:00-04:00,2022-10-10 21:30:00-04:00,-1,1.8000076718493627,2022
2022-10-10 22:15:00-04:00,2022-10-11 00:45:00-04:00,1,-1.0321188139164406,2022
2022-10-12 20:30:00-04:00,2022-10-12 21:15:00-04:00,-1,0.3311190806096415,2022
2022-10-17 21:30:00-04:00,2022-10-17 23:30:00-04:00,1,0.6779749478079463,2022
2022-10-18 00:00:00-04:00,2022-10-18 00:00:00-04:00,-1,-1.031853626216808,2022
2022-10-18 16:45:00-04:00,2022-10-18 17:00:00-04:00,-1,0.6140138245964534,2022
2022-10-18 19:15:00-04:00,2022-10-19 00:00:00-04:00,-1,0.8625539096193033,2022
2022-10-19 23:15:00-04:00,2022-10-20 00:15:00-04:00,1,0.9108341323105391,2022
2022-10-20 20:15:00-04:00,2022-10-21 01:00:00-04:00,1,-0.8015995964982711,2022
2022-10-24 18:30:00-04:00,2022-10-24 20:15:00-04:00,-1,-1.0220264317180618,2022
2022-10-25 18:15:00-04:00,2022-10-25 20:45:00-04:00,1,-1.0244915553117298,2022
2022-10-25 21:00:00-04:00,2022-10-25 23:15:00-04:00,1,1.1384445379920347,2022
2022-10-26 19:45:00-04:00,2022-10-26 20:30:00-04:00,-1,0.4566162766617921,2022
2022-10-26 22:30:00-04:00,2022-10-27 00:45:00-04:00,1,0.9407145163521916,2022
2022-10-27 20:15:00-04:00,2022-10-27 21:15:00-04:00,1,0.7087776085299531,2022
2022-10-27 22:00:00-04:00,2022-10-27 23:15:00-04:00,-1,1.1985460523505644,2022
2022-10-28 15:15:00-04:00,2022-10-30 17:00:00-04:00,-1,1.1307827847341956,2022
2022-10-31 20:30:00-04:00,2022-10-31 21:30:00-04:00,-1,-1.0323985278108978,2022
2022-10-31 21:45:00-04:00,2022-10-31 22:30:00-04:00,-1,-1.0348247617986317,2022
2022-10-31 22:45:00-04:00,2022-11-01 01:45:00-04:00,-1,-1.0372867199618168,2022
2022-11-01 20:30:00-04:00,2022-11-01 21:30:00-04:00,-1,-1.029658805106061,2022
2022-11-02 14:15:00-04:00,2022-11-02 14:30:00-04:00,-1,-1.0268979170253039,2022
2022-11-02 15:30:00-04:00,2022-11-02 17:00:00-04:00,1,-1.0207413798825216,2022
2022-11-02 21:15:00-04:00,2022-11-03 02:00:00-04:00,-1,0.38574439259367727,2022
2022-11-03 20:15:00-04:00,2022-11-03 22:30:00-04:00,-1,-1.0237705853268937,2022
2022-11-07 19:45:00-05:00,2022-11-07 20:15:00-05:00,-1,1.0401986634540148,2022
2022-11-09 18:45:00-05:00,2022-11-09 20:00:00-05:00,-1,-1.0244312407161296,2022
2022-11-09 20:30:00-05:00,2022-11-09 22:45:00-05:00,-1,-1.0261287625418067,2022
2022-11-13 23:15:00-05:00,2022-11-14 00:30:00-05:00,1,-1.0276953073071284,2022
2022-11-14 21:45:00-05:00,2022-11-15 01:30:00-05:00,-1,-1.029587199394054,2022
2022-11-16 15:45:00-05:00,2022-11-16 20:30:00-05:00,-1,1.014180894595664,2022
2022-11-16 20:45:00-05:00,2022-11-16 20:45:00-05:00,1,-1.029407613042866,2022
2022-11-16 21:00:00-05:00,2022-11-16 21:15:00-05:00,1,-1.029271262645186,2022
2022-11-17 19:30:00-05:00,2022-11-17 20:00:00-05:00,-1,-1.0261944677284152,2022
2022-11-17 20:15:00-05:00,2022-11-17 22:30:00-05:00,-1,-1.0282205264821418,2022
2022-11-20 19:45:00-05:00,2022-11-20 20:15:00-05:00,1,-1.03176135786157,2022
2022-11-20 20:30:00-05:00,2022-11-20 21:15:00-05:00,1,-1.0332411445590874,2022
2022-11-21 19:15:00-05:00,2022-11-21 20:00:00-05:00,-1,-1.035362679642411,2022
2022-11-21 20:15:00-05:00,2022-11-22 01:00:00-05:00,-1,0.2943129678819929,2022
2022-11-22 19:15:00-05:00,2022-11-22 20:15:00-05:00,-1,1.3035374836638622,2022
2022-11-23 20:45:00-05:00,2022-11-23 22:45:00-05:00,-1,-1.0268044774199077,2022
2022-11-24 19:15:00-05:00,2022-11-24 23:00:00-05:00,1,1.0620608499896627,2022
2022-11-24 23:15:00-05:00,2022-11-25 00:15:00-05:00,-1,1.5848594548552144,2022
2022-11-27 20:45:00-05:00,2022-11-28 01:30:00-05:00,1,2.057714328387813,2022
2022-11-28 14:15:00-05:00,2022-11-28 15:15:00-05:00,1,-1.0241676655968455,2022
2022-11-28 19:15:00-05:00,2022-11-28 20:00:00-05:00,-1,0.8406070224161865,2022
2022-11-28 20:45:00-05:00,2022-11-28 22:15:00-05:00,-1,-1.0321932625940073,2022
2022-11-29 19:30:00-05:00,2022-11-29 19:45:00-05:00,-1,-1.0289459058910695,2022
2022-11-29 20:00:00-05:00,2022-11-29 23:15:00-05:00,-1,-1.0293124472375967,2022
2022-12-05 19:30:00-05:00,2022-12-06 00:15:00-05:00,-1,1.108109249018631,2022
2022-12-06 21:00:00-05:00,2022-12-06 23:30:00-05:00,-1,0.789181472081219,2022
2022-12-07 19:30:00-05:00,2022-12-07 20:30:00-05:00,1,-1.0290468002044912,2022
2022-12-07 20:45:00-05:00,2022-12-08 01:30:00-05:00,1,1.3193771979002191,2022
2022-12-08 20:15:00-05:00,2022-12-08 20:30:00-05:00,-1,-1.0343142637531573,2022
2022-12-08 20:45:00-05:00,2022-12-09 01:30:00-05:00,-1,0.18836858849128374,2022
2022-12-11 20:15:00-05:00,2022-12-12 01:00:00-05:00,1,0.5893578805567552,2022
2022-12-12 19:45:00-05:00,2022-12-12 21:30:00-05:00,-1,-1.0340451029523934,2022
2022-12-12 21:45:00-05:00,2022-12-12 22:00:00-05:00,-1,0.9730666515145039,2022
2022-12-12 23:00:00-05:00,2022-12-13 00:30:00-05:00,1,0.923521391936432,2022
2022-12-14 20:30:00-05:00,2022-12-14 23:00:00-05:00,1,-1.0254054713223049,2022
2022-12-15 21:30:00-05:00,2022-12-16 02:15:00-05:00,-1,1.2747059875687454,2022
2022-12-18 17:00:00-05:00,2022-12-18 19:15:00-05:00,1,1.1724099734148863,2022
2022-12-18 20:45:00-05:00,2022-12-19 01:30:00-05:00,-1,0.18789045986189548,2022
2022-12-19 19:00:00-05:00,2022-12-19 19:00:00-05:00,-1,0.47806843329735926,2022
2022-12-19 22:00:00-05:00,2022-12-19 22:00:00-05:00,-1,-1.040560711272634,2022
2022-12-19 22:15:00-05:00,2022-12-19 22:30:00-05:00,-1,4.102964346151253,2022
2022-12-20 20:45:00-05:00,2022-12-21 01:30:00-05:00,1,-0.3574474489540479,2022
2022-12-21 20:00:00-05:00,2022-12-21 21:15:00-05:00,-1,-1.029461676251532,2022
2022-12-22 20:00:00-05:00,2022-12-22 20:15:00-05:00,1,0.95499142183139,2022
2022-12-22 21:30:00-05:00,2022-12-23 00:45:00-05:00,-1,0.9080209115591151,2022
2022-12-26 18:15:00-05:00,2022-12-26 18:15:00-05:00,-1,-1.0667877751656267,2022
2022-12-26 18:30:00-05:00,2022-12-26 18:30:00-05:00,-1,-1.0671321160042875,2022
2022-12-26 18:45:00-05:00,2022-12-26 20:45:00-05:00,-1,-1.0659004639392573,2022
2022-12-27 19:30:00-05:00,2022-12-27 20:00:00-05:00,1,1.1349673413955448,2022
2022-12-27 22:00:00-05:00,2022-12-27 23:45:00-05:00,1,0.9464625466843315,2022
2022-12-28 20:00:00-05:00,2022-12-29 00:45:00-05:00,-1,0.0855968956857639,2022
2022-12-29 17:00:00-05:00,2022-12-29 19:45:00-05:00,1,0.7091111555978392,2022
2022-12-29 21:45:00-05:00,2022-12-29 22:00:00-05:00,1,0.8727611940297204,2022
2023-01-02 18:15:00-05:00,2023-01-02 18:15:00-05:00,-1,-1.1156550703182717,2023
2023-01-02 18:30:00-05:00,2023-01-02 18:45:00-05:00,-1,-1.1067099197541261,2023
2023-01-02 19:00:00-05:00,2023-01-02 20:00:00-05:00,-1,2.8073770491795726,2023
2023-01-04 19:30:00-05:00,2023-01-04 21:00:00-05:00,-1,0.7200235109717249,2023
2023-01-05 19:45:00-05:00,2023-01-06 00:15:00-05:00,-1,0.6087279501932837,2023
2023-01-09 20:15:00-05:00,2023-01-09 20:15:00-05:00,1,0.7097023236975862,2023
2023-01-09 21:30:00-05:00,2023-01-10 02:00:00-05:00,1,-1.033562453012563,2023
2023-01-11 18:30:00-05:00,2023-01-11 23:15:00-05:00,-1,-0.5355496501980566,2023
2023-01-12 23:15:00-05:00,2023-01-13 02:00:00-05:00,1,1.2012342957899904,2023
2023-01-15 20:00:00-05:00,2023-01-15 20:15:00-05:00,-1,-1.0352788439828384,2023
2023-01-15 20:45:00-05:00,2023-01-15 20:45:00-05:00,-1,-1.0355861754825464,2023
2023-01-15 21:00:00-05:00,2023-01-15 21:15:00-05:00,-1,-1.0349885237642027,2023
2023-01-16 18:45:00-05:00,2023-01-16 20:00:00-05:00,-1,0.8068020224364368,2023
2023-01-18 19:45:00-05:00,2023-01-18 22:30:00-05:00,1,0.48304275137313857,2023
2023-01-19 20:15:00-05:00,2023-01-19 20:15:00-05:00,1,0.6986191298134826,2023
2023-01-19 23:15:00-05:00,2023-01-20 02:00:00-05:00,1,-1.046572280178837,2023
2023-01-22 20:00:00-05:00,2023-01-22 22:00:00-05:00,-1,-1.0381260294027923,2023
2023-01-22 22:15:00-05:00,2023-01-23 00:45:00-05:00,-1,2.419152144771704,2023
2023-01-23 20:45:00-05:00,2023-01-23 23:00:00-05:00,-1,0.7650535305403166,2023
2023-01-24 19:30:00-05:00,2023-01-24 21:00:00-05:00,1,0.7716814417355956,2023
2023-01-25 18:15:00-05:00,2023-01-25 20:15:00-05:00,-1,0.7103183080537064,2023
2023-01-29 23:15:00-05:00,2023-01-30 00:30:00-05:00,-1,0.9460717913984071,2023
2023-01-30 14:15:00-05:00,2023-01-30 19:00:00-05:00,1,0.786928403822818,2023
2023-01-30 20:00:00-05:00,2023-01-30 22:30:00-05:00,-1,0.9237618790077735,2023
2023-01-30 23:15:00-05:00,2023-01-30 23:30:00-05:00,1,-1.056149492408587,2023
2023-01-31 23:30:00-05:00,2023-02-01 01:30:00-05:00,-1,-1.065568610994538,2023
2023-02-01 14:45:00-05:00,2023-02-01 14:45:00-05:00,-1,-1.0345361109576168,2023
2023-02-01 15:00:00-05:00,2023-02-01 15:00:00-05:00,-1,-1.033687274295264,2023
2023-02-01 15:15:00-05:00,2023-02-01 15:15:00-05:00,-1,-1.0326575399728304,2023
2023-02-05 22:00:00-05:00,2023-02-06 02:45:00-05:00,-1,-0.031592781681239884,2023
2023-02-06 19:45:00-05:00,2023-02-06 20:30:00-05:00,-1,-1.0385850104951213,2023
2023-02-06 21:00:00-05:00,2023-02-07 01:45:00-05:00,-1,0.7191984657097221,2023
2023-02-08 20:15:00-05:00,2023-02-08 20:30:00-05:00,1,0.7290345195966255,2023
2023-02-08 21:45:00-05:00,2023-02-09 00:45:00-05:00,-1,-1.0453259844803824,2023
2023-02-09 19:30:00-05:00,2023-02-09 21:45:00-05:00,1,-1.0403877221324693,2023
2023-02-09 22:00:00-05:00,2023-02-10 02:15:00-05:00,1,1.5411206834139217,2023
2023-02-12 19:15:00-05:00,2023-02-13 00:00:00-05:00,1,0.040903141361063614,2023
2023-02-13 19:00:00-05:00,2023-02-13 21:00:00-05:00,-1,0.9980097374826764,2023
2023-02-14 21:45:00-05:00,2023-02-15 01:30:00-05:00,1,-1.0325860271115759,2023
2023-02-15 21:45:00-05:00,2023-02-16 01:30:00-05:00,-1,1.3199755768364199,2023
2023-02-19 23:30:00-05:00,2023-02-20 00:45:00-05:00,-1,-1.0507469957778452,2023
2023-02-20 19:15:00-05:00,2023-02-20 19:30:00-05:00,1,1.3978001833180937,2023
2023-02-20 20:15:00-05:00,2023-02-20 21:30:00-05:00,1,2.252245849442243,2023
2023-02-23 20:00:00-05:00,2023-02-23 20:15:00-05:00,-1,0.5335971398886417,2023
2023-02-23 22:15:00-05:00,2023-02-23 23:00:00-05:00,-1,0.6088451917730022,2023
2023-02-26 20:00:00-05:00,2023-02-26 22:15:00-05:00,-1,0.8222602739723187,2023
2023-02-27 21:00:00-05:00,2023-02-27 21:45:00-05:00,1,0.5526014397904917,2023
2023-02-27 23:30:00-05:00,2023-02-28 02:15:00-05:00,1,-1.0549064394272116,2023
2023-02-28 22:30:00-05:00,2023-03-01 01:30:00-05:00,-1,-1.0367928415847436,2023
2023-03-02 19:45:00-05:00,2023-03-02 20:00:00-05:00,-1,-1.0340952484861723,2023
2023-03-02 20:15:00-05:00,2023-03-03 01:00:00-05:00,-1,-0.4640146268491641,2023
2023-03-05 22:00:00-05:00,2023-03-06 00:00:00-05:00,-1,0.7681471660587793,2023
2023-03-06 20:30:00-05:00,2023-03-06 21:00:00-05:00,-1,-1.0484345939243656,2023
2023-03-06 21:15:00-05:00,2023-03-07 02:00:00-05:00,-1,-1.0494227423691305,2023
2023-03-09 19:45:00-05:00,2023-03-09 20:15:00-05:00,-1,0.7049069627851431,2023
2023-03-09 21:30:00-05:00,2023-03-09 21:30:00-05:00,1,0.6905760534764454,2023
2023-03-14 21:45:00-04:00,2023-03-14 22:00:00-04:00,-1,-1.0401078097927239,2023
2023-03-14 22:15:00-04:00,2023-03-15 01:15:00-04:00,-1,1.9024160383824518,2023
2023-03-16 21:30:00-04:00,2023-03-16 23:15:00-04:00,-1,-1.0336600603188293,2023
2023-03-20 21:45:00-04:00,2023-03-20 23:30:00-04:00,1,-1.0510829587249721,2023
2023-03-20 23:45:00-04:00,2023-03-21 00:15:00-04:00,1,-1.0628582922659084,2023
2023-03-21 20:00:00-04:00,2023-03-21 20:15:00-04:00,-1,0.4773351648350796,2023
2023-03-21 21:30:00-04:00,2023-03-21 21:30:00-04:00,1,0.8079462016377265,2023
2023-03-22 22:45:00-04:00,2023-03-23 01:00:00-04:00,-1,-1.0322630600867218,2023
2023-03-23 21:15:00-04:00,2023-03-23 23:45:00-04:00,1,0.8039301680719833,2023
2023-03-26 18:15:00-04:00,2023-03-26 19:30:00-04:00,-1,-1.0403251822698254,2023
2023-03-27 19:30:00-04:00,2023-03-27 20:30:00-04:00,-1,-1.0475502130249505,2023
2023-03-27 20:45:00-04:00,2023-03-27 23:00:00-04:00,-1,-1.0488204967973729,2023
2023-03-28 19:15:00-04:00,2023-03-28 20:00:00-04:00,1,0.87388550954099,2023
2023-03-29 20:15:00-04:00,2023-03-29 21:00:00-04:00,1,-1.0463340499666398,2023
2023-03-29 21:15:00-04:00,2023-03-30 00:45:00-04:00,1,1.2546562474693341,2023
2023-03-30 15:00:00-04:00,2023-03-30 19:45:00-04:00,-1,0.3678950272854757,2023
2023-03-30 20:30:00-04:00,2023-03-30 21:00:00-04:00,-1,-1.0531552985201538,2023
2023-03-30 21:15:00-04:00,2023-03-30 21:15:00-04:00,-1,-1.0582370480805101,2023
2023-04-02 18:15:00-04:00,2023-04-02 18:30:00-04:00,1,-1.0393353892630133,2023
2023-04-02 18:45:00-04:00,2023-04-02 19:00:00-04:00,1,-1.0392464678178963,2023
2023-04-02 19:15:00-04:00,2023-04-02 19:45:00-04:00,1,-1.038685318148055,2023
2023-04-03 15:45:00-04:00,2023-04-03 20:30:00-04:00,-1,0.10777853051665699,2023
2023-04-04 16:15:00-04:00,2023-04-04 19:45:00-04:00,-1,0.27853681897562627,2023
2023-04-04 20:30:00-04:00,2023-04-04 20:30:00-04:00,-1,0.6100187999372508,2023
2023-04-04 21:00:00-04:00,2023-04-04 22:00:00-04:00,1,1.3908653846152763,2023
2023-04-05 18:45:00-04:00,2023-04-05 20:15:00-04:00,-1,0.4217664571615197,2023
2023-04-05 21:00:00-04:00,2023-04-05 21:15:00-04:00,1,-1.0468024561929052,2023
2023-04-05 21:30:00-04:00,2023-04-06 02:15:00-04:00,1,0.44666615981134217,2023
2023-04-06 22:15:00-04:00,2023-04-07 02:15:00-04:00,-1,-1.0621643127113525,2023
2023-04-07 16:00:00-04:00,2023-04-07 16:00:00-04:00,-1,-1.0581720029784139,2023
2023-04-07 16:15:00-04:00,2023-04-07 16:30:00-04:00,-1,1.0603134938661976,2023
2023-04-10 19:30:00-04:00,2023-04-10 20:00:00-04:00,-1,-1.049004233965811,2023
2023-04-10 20:15:00-04:00,2023-04-10 23:15:00-04:00,-1,-1.0511707876207659,2023
2023-04-11 21:45:00-04:00,2023-04-11 23:00:00-04:00,-1,0.9495982468952705,2023
2023-04-12 19:15:00-04:00,2023-04-12 20:00:00-04:00,-1,0.423591375262568,2023
2023-04-13 21:30:00-04:00,2023-04-13 22:00:00-04:00,-1,-1.0554028898147372,2023
2023-04-13 22:15:00-04:00,2023-04-14 03:00:00-04:00,-1,1.3297872340424022,2023
2023-04-16 19:15:00-04:00,2023-04-16 20:45:00-04:00,1,-1.0405212655601659,2023
2023-04-16 21:00:00-04:00,2023-04-17 00:30:00-04:00,1,1.376092405663722,2023
2023-04-17 21:30:00-04:00,2023-04-17 21:30:00-04:00,1,0.5050953153519814,2023
2023-04-17 21:45:00-04:00,2023-04-17 22:00:00-04:00,-1,0.6440575626442219,2023
2023-04-17 22:30:00-04:00,2023-04-18 01:30:00-04:00,-1,-1.0685682940208356,2023
2023-04-18 21:00:00-04:00,2023-04-18 21:15:00-04:00,-1,0.3696457025023647,2023
2023-04-18 21:45:00-04:00,2023-04-18 22:00:00-04:00,1,-1.0621828673763816,2023
2023-04-18 22:15:00-04:00,2023-04-19 02:00:00-04:00,1,1.4066932856990984,2023
2023-04-19 19:00:00-04:00,2023-04-19 21:00:00-04:00,1,-1.05041542308623,2023
2023-04-20 20:30:00-04:00,2023-04-20 20:30:00-04:00,1,0.6589854111405183,2023
2023-04-23 19:15:00-04:00,2023-04-23 20:30:00-04:00,-1,0.9403759720338511,2023
2023-04-23 23:00:00-04:00,2023-04-24 01:15:00-04:00,1,-1.0586634128026944,2023
2023-04-24 18:15:00-04:00,2023-04-24 19:30:00-04:00,-1,-1.049658350548226,2023
2023-04-24 19:45:00-04:00,2023-04-24 22:30:00-04:00,-1,1.3815065982405044,2023
2023-04-25 18:30:00-04:00,2023-04-25 20:45:00-04:00,-1,0.610529792115393,2023
2023-04-27 21:45:00-04:00,2023-04-27 21:45:00-04:00,-1,0.6642486830001253,2023
2023-05-01 00:00:00-04:00,2023-05-01 00:30:00-04:00,-1,1.072142706798415,2023
2023-05-01 21:15:00-04:00,2023-05-01 21:30:00-04:00,-1,-1.0564079422382702,2023
2023-05-01 21:45:00-04:00,2023-05-02 00:30:00-04:00,-1,1.558556874474033,2023
2023-05-02 20:45:00-04:00,2023-05-02 23:00:00-04:00,-1,-1.0470987189148406,2023
2023-05-04 19:00:00-04:00,2023-05-04 21:15:00-04:00,-1,-1.042127258021026,2023
2023-05-04 21:30:00-04:00,2023-05-04 23:15:00-04:00,-1,-1.049434469667005,2023
2023-05-04 23:30:00-04:00,2023-05-05 02:00:00-04:00,-1,-1.065016123998752,2023
