entry_ts,exit_ts,side,r,year
2015-03-20 13:00:00-04:00,2015-03-27 09:00:00-04:00,1,0.9939821268001895,2015
2015-04-01 09:00:00-04:00,2015-04-09 05:00:00-04:00,1,0.44040383228597635,2015
2015-04-27 13:00:00-04:00,2015-04-30 05:00:00-04:00,1,-1.0098296647315048,2015
2015-05-12 09:00:00-04:00,2015-05-18 01:00:00-04:00,1,2.990273360849854,2015
2015-05-28 13:00:00-04:00,2015-06-04 05:00:00-04:00,1,-1.0121426369161504,2015
2015-06-15 13:00:00-04:00,2015-06-16 09:00:00-04:00,1,-1.0110698691637725,2015
2015-06-18 05:00:00-04:00,2015-06-22 09:00:00-04:00,1,-1.0118771714567816,2015
2015-07-02 09:00:00-04:00,2015-07-07 09:00:00-04:00,1,-1.0118900900751868,2015
2015-07-08 13:00:00-04:00,2015-07-15 05:00:00-04:00,1,-1.010674042584789,2015
2015-07-20 05:00:00-04:00,2015-07-20 09:00:00-04:00,1,-1.009353821727545,2015
2015-07-26 17:00:00-04:00,2015-07-30 01:00:00-04:00,1,-1.0078375888032887,2015
2015-08-10 13:00:00-04:00,2015-08-10 21:00:00-04:00,1,-1.0096107881514862,2015
2015-08-20 13:00:00-04:00,2015-08-25 09:00:00-04:00,1,-1.009719865037561,2015
2015-09-16 13:00:00-04:00,2015-09-23 09:00:00-04:00,1,0.9471228083682951,2015
2015-09-24 13:00:00-04:00,2015-09-25 01:00:00-04:00,1,-1.0115718379701184,2015
2015-10-02 09:00:00-04:00,2015-10-09 05:00:00-04:00,1,2.1573376872151333,2015
2015-10-15 13:00:00-04:00,2015-10-16 13:00:00-04:00,1,-1.0089867901998661,2015
2015-11-19 12:00:00-05:00,2015-11-22 20:00:00-05:00,1,-1.0105128055112698,2015
2015-12-04 12:00:00-05:00,2015-12-07 08:00:00-05:00,1,-1.0105603020797367,2015
2015-12-11 12:00:00-05:00,2015-12-14 12:00:00-05:00,1,-1.009276767103132,2015
2015-12-16 12:00:00-05:00,2015-12-16 12:00:00-05:00,1,-1.0099507481232024,2015
2015-12-21 12:00:00-05:00,2015-12-28 12:00:00-05:00,1,-1.0092594680073301,2015
2016-01-04 04:00:00-05:00,2016-01-06 20:00:00-05:00,1,2.985375208562243,2016
2016-01-08 12:00:00-05:00,2016-01-12 04:00:00-05:00,1,-1.010929605735857,2016
2016-01-27 16:00:00-05:00,2016-01-28 08:00:00-05:00,1,-1.0110161698214422,2016
2016-02-03 12:00:00-05:00,2016-02-05 12:00:00-05:00,1,2.988522862457984,2016
2016-02-05 16:00:00-05:00,2016-02-10 16:00:00-05:00,1,2.9898493466509906,2016
2016-02-18 16:00:00-05:00,2016-02-21 20:00:00-05:00,1,-1.0055047311967955,2016
2016-03-10 12:00:00-05:00,2016-03-11 12:00:00-05:00,1,-1.005949670957328,2016
2016-03-16 17:00:00-04:00,2016-03-21 01:00:00-04:00,1,-1.0061327445898527,2016
2016-03-29 13:00:00-04:00,2016-04-01 05:00:00-04:00,1,-1.0072983991754714,2016
2016-05-06 09:00:00-04:00,2016-05-09 05:00:00-04:00,1,-1.0071035010994984,2016
2016-06-03 09:00:00-04:00,2016-06-10 05:00:00-04:00,1,2.688110804838599,2016
2016-06-23 21:00:00-04:00,2016-06-23 21:00:00-04:00,1,2.993162836269548,2016
2016-06-24 01:00:00-04:00,2016-06-24 01:00:00-04:00,1,-1.0056565982497008,2016
2016-07-21 13:00:00-04:00,2016-07-24 21:00:00-04:00,1,-1.0075627245800387,2016
2016-07-27 17:00:00-04:00,2016-08-03 13:00:00-04:00,1,1.308262296794872,2016
2016-08-04 09:00:00-04:00,2016-08-05 05:00:00-04:00,1,-1.0086206896551724,2016
2016-08-12 09:00:00-04:00,2016-08-12 09:00:00-04:00,1,-1.0089751474265523,2016
2016-09-01 13:00:00-04:00,2016-09-02 05:00:00-04:00,1,-1.0110613936201729,2016
2016-09-02 09:00:00-04:00,2016-09-09 05:00:00-04:00,1,0.8792985734306009,2016
2016-09-21 05:00:00-04:00,2016-09-28 01:00:00-04:00,1,0.4315757666135673,2016
2016-10-07 09:00:00-04:00,2016-10-07 09:00:00-04:00,1,-1.0093793328439769,2016
2016-10-24 09:00:00-04:00,2016-10-24 09:00:00-04:00,1,-1.0120506672926028,2016
2016-11-02 13:00:00-04:00,2016-11-02 13:00:00-04:00,1,-1.01178462219526,2016
2016-11-09 00:00:00-05:00,2016-11-09 00:00:00-05:00,1,-1.0073123585217592,2016
2016-11-25 04:00:00-05:00,2016-11-30 08:00:00-05:00,1,-1.008520134188409,2016
2016-12-16 12:00:00-05:00,2016-12-20 08:00:00-05:00,1,-1.0095659551814204,2016
2016-12-29 12:00:00-05:00,2016-12-30 12:00:00-05:00,1,-1.0131026656518747,2016
2017-01-03 12:00:00-05:00,2017-01-10 04:00:00-05:00,1,2.197885288984635,2017
2017-01-31 12:00:00-05:00,2017-02-01 08:00:00-05:00,1,-1.010048512470641,2017
2017-02-03 12:00:00-05:00,2017-02-10 04:00:00-05:00,1,0.45514209273278927,2017
2017-02-15 12:00:00-05:00,2017-02-22 04:00:00-05:00,1,0.7197461389818994,2017
2017-02-27 12:00:00-05:00,2017-02-27 12:00:00-05:00,1,-1.0138756835282368,2017
2017-03-01 12:00:00-05:00,2017-03-02 08:00:00-05:00,1,-1.0123083114281068,2017
2017-03-03 16:00:00-05:00,2017-03-07 04:00:00-05:00,1,-1.0110284668704856,2017
2017-03-15 17:00:00-04:00,2017-03-21 13:00:00-04:00,1,2.987269072037126,2017
2017-03-31 13:00:00-04:00,2017-04-07 09:00:00-04:00,1,1.1295595395225473,2017
2017-04-11 13:00:00-04:00,2017-04-19 09:00:00-04:00,1,1.0725918084846675,2017
2017-05-07 21:00:00-04:00,2017-05-09 05:00:00-04:00,1,-1.0120305974708546,2017
2017-06-02 09:00:00-04:00,2017-06-09 05:00:00-04:00,1,-0.762973278705663,2017
2017-06-14 09:00:00-04:00,2017-06-14 13:00:00-04:00,1,-1.0117520581430524,2017
2017-06-27 05:00:00-04:00,2017-06-29 05:00:00-04:00,1,-1.0139801991752897,2017
2017-07-12 09:00:00-04:00,2017-07-13 21:00:00-04:00,1,-1.0115915734300978,2017
2017-07-14 09:00:00-04:00,2017-07-21 05:00:00-04:00,1,2.0291196838102126,2017
2017-07-26 17:00:00-04:00,2017-08-02 13:00:00-04:00,1,0.7100195782012971,2017
2017-08-09 09:00:00-04:00,2017-08-16 05:00:00-04:00,1,-0.6015768994470466,2017
2017-08-25 13:00:00-04:00,2017-08-28 17:00:00-04:00,1,2.988080579428946,2017
2017-08-31 13:00:00-04:00,2017-09-07 09:00:00-04:00,1,2.989228215705449,2017
2017-09-25 13:00:00-04:00,2017-09-26 05:00:00-04:00,1,-1.0103272758621928,2017
2017-10-06 13:00:00-04:00,2017-10-13 09:00:00-04:00,1,2.6789866314444244,2017
2017-10-19 05:00:00-04:00,2017-10-22 17:00:00-04:00,1,-1.012659565567743,2017
2017-10-23 13:00:00-04:00,2017-10-24 21:00:00-04:00,1,-1.0121654501216546,2017
2017-11-06 12:00:00-05:00,2017-11-13 04:00:00-05:00,1,-0.1414744856247386,2017
2017-11-17 12:00:00-05:00,2017-11-20 08:00:00-05:00,1,-1.0140127016001286,2017
2017-11-21 12:00:00-05:00,2017-11-28 08:00:00-05:00,1,1.559521030310102,2017
2017-12-13 16:00:00-05:00,2017-12-20 08:00:00-05:00,1,1.195683121269255,2017
2017-12-22 12:00:00-05:00,2017-12-29 00:00:00-05:00,1,2.9844077099129005,2017
2017-12-29 12:00:00-05:00,2018-01-02 16:00:00-05:00,1,2.9803464493724543,2017
2018-01-04 12:00:00-05:00,2018-01-09 08:00:00-05:00,1,-1.0154147230711492,2018
2018-01-31 16:00:00-05:00,2018-02-02 08:00:00-05:00,1,-1.010102500852124,2018
2018-02-14 12:00:00-05:00,2018-02-20 08:00:00-05:00,1,-1.0090016750943218,2018
2018-03-01 12:00:00-05:00,2018-03-08 04:00:00-05:00,1,1.3387575437687875,2018
2018-03-09 12:00:00-05:00,2018-03-16 05:00:00-04:00,1,-0.5669078582340833,2018
2018-03-22 21:00:00-04:00,2018-03-28 09:00:00-04:00,1,-1.011378657991182,2018
2018-04-04 05:00:00-04:00,2018-04-04 17:00:00-04:00,1,-1.0106608622134545,2018
2018-04-11 09:00:00-04:00,2018-04-12 05:00:00-04:00,1,-1.0104637916413413,2018
2018-05-08 13:00:00-04:00,2018-05-09 01:00:00-04:00,1,-1.012509572542467,2018
2018-05-29 05:00:00-04:00,2018-05-29 09:00:00-04:00,1,-1.0138442795436926,2018
2018-06-05 13:00:00-04:00,2018-06-12 09:00:00-04:00,1,-0.2228139193418004,2018
2018-06-13 17:00:00-04:00,2018-06-15 09:00:00-04:00,1,-1.0158939884789318,2018
2018-07-31 13:00:00-04:00,2018-08-01 13:00:00-04:00,1,-1.0118122206153037,2018
2018-08-03 09:00:00-04:00,2018-08-10 05:00:00-04:00,1,-0.2177467465034583,2018
2018-08-16 01:00:00-04:00,2018-08-22 21:00:00-04:00,1,1.895419744911446,2018
2018-08-24 13:00:00-04:00,2018-08-31 09:00:00-04:00,1,-0.5296729763293735,2018
2018-09-11 13:00:00-04:00,2018-09-18 09:00:00-04:00,1,0.284303007679176,2018
2018-09-28 13:00:00-04:00,2018-10-05 09:00:00-04:00,1,1.0333884218341867,2018
2018-10-11 09:00:00-04:00,2018-10-18 05:00:00-04:00,1,1.5346723035556558,2018
2018-10-23 05:00:00-04:00,2018-10-24 05:00:00-04:00,1,-1.011891221176714,2018
2018-12-03 04:00:00-05:00,2018-12-09 20:00:00-05:00,1,2.508111093214303,2018
2018-12-14 12:00:00-05:00,2018-12-20 08:00:00-05:00,1,2.9833845762633504,2018
2018-12-20 12:00:00-05:00,2018-12-28 04:00:00-05:00,1,2.2698141422772595,2018
2019-01-22 04:00:00-05:00,2019-01-24 08:00:00-05:00,1,-1.0163158521982418,2019
2019-01-24 12:00:00-05:00,2019-01-25 16:00:00-05:00,1,2.9834902003571857,2019
2019-02-14 12:00:00-05:00,2019-02-19 08:00:00-05:00,1,2.9849193776817287,2019
2019-02-19 12:00:00-05:00,2019-02-21 08:00:00-05:00,1,-1.0152959703763604,2019
